timestamps,TP9,AF7,AF8,TP10,Right AUX
1593356562.350,-41.992,-7.812,-7.812,-49.316,0.000
1593356562.353,-20.996,-9.766,-10.254,-37.109,0.000
1593356562.357,-1.465,-6.836,-10.742,-17.090,0.000
1593356562.361,-11.230,-6.348,-9.766,-16.113,0.000
1593356562.365,-43.457,-6.348,-12.207,-38.086,0.000
1593356562.369,-62.500,-10.254,-15.137,-44.922,0.000
1593356562.373,-39.062,-16.113,-17.090,-40.527,0.000
1593356562.377,-7.812,-14.160,-16.602,-36.133,0.000
1593356562.381,-12.207,-15.137,-16.602,-30.762,0.000
1593356562.385,-38.574,-17.090,-18.066,-42.969,0.000
1593356562.389,-50.293,-13.184,-20.508,-48.828,0.000
1593356562.393,-27.832,-16.602,-18.555,-36.621,0.000
1593356562.396,-5.371,-21.973,-13.184,-19.531,0.000
1593356562.400,-10.254,-21.484,-15.137,-21.973,0.000
1593356562.404,-28.320,-17.578,-12.695,-35.156,0.000
1593356562.408,-38.574,-15.137,-11.230,-42.480,0.000
1593356562.412,-29.297,-16.602,-16.113,-40.527,0.000
1593356562.416,0.000,-19.531,-18.066,-27.344,0.000
1593356562.420,12.695,-22.461,-14.160,-20.996,0.000
1593356562.424,-10.254,-20.508,-10.742,-28.320,0.000
1593356562.428,-27.832,-19.043,-11.719,-32.715,0.000
1593356562.432,-20.020,-22.949,-12.695,-31.738,0.000
1593356562.436,9.277,-22.461,-9.277,-17.090,0.000
1593356562.439,18.066,-20.508,-5.859,-5.859,0.000
1593356562.443,-6.836,-22.949,-9.277,-22.461,0.000
1593356562.447,-29.297,-26.855,-17.578,-38.574,0.000
1593356562.451,-31.250,-26.855,-20.508,-39.062,0.000
1593356562.455,-9.277,-22.461,-20.020,-30.273,0.000
1593356562.459,6.836,-20.020,-15.625,-25.391,0.000
1593356562.463,-7.324,-24.414,-13.184,-32.227,0.000
1593356562.467,-36.133,-27.832,-11.230,-49.316,0.000
1593356562.471,-34.180,-28.320,-8.789,-50.293,0.000
1593356562.475,-8.301,-32.715,-14.648,-31.738,0.000
1593356562.478,-0.977,-33.203,-19.043,-21.484,0.000
1593356562.482,-20.020,-30.762,-14.648,-25.879,0.000
1593356562.486,-50.781,-29.297,-16.602,-37.109,0.000
1593356562.490,-52.734,-27.344,-19.043,-41.992,0.000
1593356562.494,-24.414,-32.715,-18.555,-36.621,0.000
1593356562.498,-12.695,-34.668,-18.555,-29.297,0.000
1593356562.502,-28.809,-29.297,-19.531,-33.203,0.000
1593356562.506,-64.453,-31.738,-28.320,-48.340,0.000
1593356562.510,-74.707,-35.645,-32.227,-59.570,0.000
1593356562.514,-38.574,-32.227,-27.344,-47.363,0.000
1593356562.518,-6.836,-29.297,-28.320,-31.738,0.000
1593356562.521,-21.973,-33.203,-30.762,-34.180,0.000
1593356562.525,-54.199,-39.551,-26.855,-56.152,0.000
1593356562.529,-59.570,-38.086,-29.785,-61.035,0.000
1593356562.533,-40.527,-34.180,-36.133,-51.758,0.000
1593356562.537,-18.555,-40.039,-35.156,-34.180,0.000
1593356562.541,-32.715,-49.805,-43.945,-32.227,0.000
1593356562.545,-64.941,-53.223,-45.410,-54.199,0.000
1593356562.549,-83.496,-56.152,-43.457,-69.336,0.000
1593356562.553,-65.430,-54.688,-44.922,-61.035,0.000
1593356562.557,-32.715,-54.688,-42.969,-46.387,0.000
1593356562.561,-36.621,-66.895,-42.969,-52.734,0.000
1593356562.564,-61.523,-76.172,-45.898,-68.848,0.000
1593356562.568,-79.102,-80.566,-49.316,-79.102,0.000
1593356562.572,-64.941,-75.195,-46.875,-66.406,0.000
1593356562.576,-34.180,-60.547,-46.387,-44.434,0.000
1593356562.580,-36.133,-55.176,-46.387,-44.434,0.000
1593356562.584,-64.453,-56.641,-47.363,-59.570,0.000
1593356562.588,-74.707,-54.199,-42.969,-58.105,0.000
1593356562.592,-62.988,-54.199,-41.504,-48.828,0.000
1593356562.596,-28.320,-53.711,-42.969,-35.645,0.000
1593356562.600,-32.227,-53.223,-43.457,-43.457,0.000
1593356562.603,-62.500,-63.477,-37.109,-59.082,0.000
1593356562.607,-67.871,-74.707,-33.691,-66.406,0.000
1593356562.611,-56.152,-77.637,-41.016,-64.453,0.000
1593356562.615,-28.320,-77.637,-40.527,-52.734,0.000
1593356562.619,-17.090,-80.078,-35.156,-52.734,0.000
1593356562.623,-43.457,-80.078,-32.715,-56.641,0.000
1593356562.627,-63.477,-78.613,-30.273,-57.129,0.000
1593356562.631,-50.293,-72.266,-29.297,-43.945,0.000
1593356562.635,-22.461,-62.500,-27.344,-25.391,0.000
1593356562.639,-13.672,-56.641,-28.320,-30.762,0.000
1593356562.643,-33.203,-51.270,-29.785,-42.480,0.000
1593356562.646,-52.246,-50.293,-30.762,-53.711,0.000
1593356562.650,-41.016,-53.223,-33.691,-55.176,0.000
1593356562.654,-15.625,-53.711,-38.086,-43.945,0.000
1593356562.658,-3.906,-53.223,-35.645,-31.738,0.000
1593356562.662,-21.973,-54.688,-30.762,-42.969,0.000
1593356562.666,-50.293,-57.129,-31.250,-66.406,0.000
1593356562.670,-53.711,-69.336,-30.273,-62.988,0.000
1593356562.674,-20.020,-73.242,-26.855,-41.992,0.000
1593356562.678,5.371,-63.477,-26.855,-24.902,0.000
1593356562.682,-9.766,-58.105,-29.297,-33.203,0.000
1593356562.686,-41.504,-56.152,-28.320,-51.270,0.000
1593356562.689,-44.434,-55.176,-30.273,-44.434,0.000
1593356562.693,-20.996,-59.082,-36.133,-42.969,0.000
1593356562.697,-4.883,-57.129,-40.039,-45.898,0.000
1593356562.701,-22.949,-56.641,-39.062,-51.758,0.000
1593356562.705,-48.828,-54.688,-36.133,-59.570,0.000
1593356562.709,-62.012,-58.594,-40.039,-65.430,0.000
1593356562.713,-45.410,-73.730,-48.828,-62.012,0.000
1593356562.717,-13.184,-72.754,-45.898,-40.527,0.000
1593356562.721,-24.902,-68.359,-46.387,-45.898,0.000
1593356562.725,-63.965,-66.406,-51.270,-67.871,0.000
1593356562.728,-82.031,-64.453,-55.176,-78.125,0.000
1593356562.732,-71.289,-66.895,-60.547,-82.520,0.000
1593356562.736,-48.340,-73.730,-62.500,-69.336,0.000
1593356562.740,-41.504,-79.590,-62.500,-58.594,0.000
1593356562.744,-67.383,-79.590,-64.453,-70.801,0.000
1593356562.748,-92.773,-79.590,-67.383,-83.984,0.000
1593356562.752,-75.684,-75.195,-69.336,-75.684,0.000
1593356562.756,-41.992,-74.219,-72.266,-62.500,0.000
1593356562.760,-49.316,-79.590,-76.172,-63.477,0.000
1593356562.764,-89.355,-84.961,-77.637,-82.031,0.000
1593356562.768,-112.793,-86.914,-82.520,-102.539,0.000
1593356562.771,-96.191,-89.355,-89.355,-101.562,0.000
1593356562.775,-74.219,-96.680,-94.238,-88.379,0.000
1593356562.779,-79.102,-99.609,-92.773,-81.055,0.000
1593356562.783,-99.609,-108.887,-89.355,-85.449,0.000
1593356562.787,-129.883,-126.953,-92.773,-107.910,0.000
1593356562.791,-133.789,-136.719,-92.773,-109.863,0.000
1593356562.795,-110.352,-132.812,-92.773,-97.168,0.000
1593356562.799,-101.562,-120.605,-92.285,-94.727,0.000
1593356562.803,-118.164,-112.305,-92.285,-106.934,0.000
1593356562.807,-139.160,-111.816,-96.191,-122.559,0.000
1593356562.811,-129.883,-111.816,-93.750,-116.699,0.000
1593356562.814,-93.750,-110.840,-83.984,-100.586,0.000
1593356562.818,-78.613,-107.910,-82.031,-92.773,0.000
1593356562.822,-95.703,-106.445,-82.520,-90.332,0.000
1593356562.826,-126.465,-106.934,-79.102,-111.328,0.000
1593356562.830,-124.512,-109.863,-76.172,-122.559,0.000
1593356562.834,-91.309,-114.258,-70.801,-99.121,0.000
1593356562.838,-73.730,-109.863,-69.336,-82.520,0.000
1593356562.842,-87.891,-103.027,-74.219,-94.238,0.000
1593356562.846,-107.422,-103.027,-77.637,-104.980,0.000
1593356562.850,-100.098,-100.098,-76.660,-99.121,0.000
1593356562.853,-74.219,-96.191,-77.148,-81.543,0.000
1593356562.857,-53.711,-95.215,-78.613,-66.406,0.000
1593356562.861,-58.105,-88.867,-76.660,-72.754,0.000
1593356562.865,-85.449,-80.566,-72.754,-96.191,0.000
1593356562.869,-91.309,-77.148,-68.848,-101.074,0.000
1593356562.873,-68.359,-72.754,-66.406,-79.590,0.000
1593356562.877,-31.250,-75.195,-62.012,-51.270,0.000
1593356562.881,-31.738,-79.102,-57.617,-55.176,0.000
1593356562.885,-61.035,-81.543,-54.688,-74.707,0.000
1593356562.889,-71.777,-80.078,-55.176,-75.195,0.000
1593356562.893,-59.082,-70.801,-59.570,-71.289,0.000
1593356562.896,-43.457,-69.824,-62.500,-68.848,0.000
1593356562.900,-53.711,-64.453,-58.105,-71.289,0.000
1593356562.904,-78.613,-59.082,-56.641,-81.055,0.000
1593356562.908,-86.426,-58.105,-59.570,-83.496,0.000
1593356562.912,-65.430,-56.152,-62.012,-75.195,0.000
1593356562.916,-30.762,-51.270,-56.641,-47.852,0.000
1593356562.920,-28.320,-48.340,-49.805,-38.086,0.000
1593356562.924,-55.664,-49.805,-48.340,-53.223,0.000
1593356562.928,-78.125,-55.176,-49.316,-68.359,0.000
1593356562.932,-67.871,-59.082,-46.875,-64.941,0.000
1593356562.936,-50.293,-64.453,-53.223,-57.129,0.000
1593356562.939,-57.129,-72.266,-60.059,-58.594,0.000
1593356562.943,-83.008,-79.102,-65.430,-69.824,0.000
1593356562.947,-105.469,-83.008,-71.289,-84.473,0.000
1593356562.951,-90.332,-85.449,-70.801,-82.520,0.000
1593356562.955,-63.477,-90.820,-72.754,-76.660,0.000
1593356562.959,-66.406,-97.168,-79.102,-81.543,0.000
1593356562.963,-102.539,-103.516,-79.590,-99.121,0.000
1593356562.967,-126.465,-107.422,-82.031,-115.723,0.000
1593356562.971,-109.375,-105.957,-88.379,-104.492,0.000
1593356562.975,-78.613,-102.539,-89.355,-90.332,0.000
1593356562.978,-71.777,-100.586,-83.496,-88.379,0.000
1593356562.982,-84.473,-100.098,-80.566,-93.262,0.000
1593356562.986,-95.703,-90.820,-73.242,-99.609,0.000
1593356562.990,-79.102,-81.055,-66.406,-90.820,0.000
1593356562.994,-41.504,-79.590,-65.918,-75.195,0.000
1593356562.998,-28.320,-78.613,-63.477,-62.988,0.000
1593356563.002,-45.898,-73.242,-63.965,-65.430,0.000
1593356563.006,-67.383,-69.824,-61.035,-75.195,0.000
1593356563.010,-75.195,-66.406,-62.500,-69.824,0.000
1593356563.014,-45.898,-58.594,-62.988,-54.199,0.000
1593356563.018,-11.719,-52.246,-51.758,-38.086,0.000
1593356563.021,-17.090,-45.898,-43.945,-33.203,0.000
1593356563.025,-37.109,-42.969,-37.598,-38.574,0.000
1593356563.029,-38.086,-48.828,-23.926,-37.109,0.000
1593356563.033,-5.859,-48.340,-14.160,-12.695,0.000
1593356563.037,25.391,-40.527,-4.395,12.207,0.000
1593356563.041,23.926,-35.645,5.371,8.301,0.000
1593356563.045,12.207,-25.391,13.672,3.418,0.000
1593356563.049,13.672,-10.742,23.926,11.719,0.000
1593356563.053,45.898,-0.488,33.203,27.344,0.000
1593356563.057,80.078,10.254,43.945,49.316,0.000
1593356563.061,79.102,23.438,54.199,57.129,0.000
1593356563.064,55.664,36.133,57.617,50.293,0.000
1593356563.068,46.387,45.410,55.664,37.109,0.000
1593356563.072,66.406,50.781,58.105,47.363,0.000
1593356563.076,96.191,53.223,65.430,67.871,0.000
1593356563.080,98.145,56.152,68.848,69.336,0.000
1593356563.084,70.312,54.688,63.477,60.547,0.000
1593356563.088,55.664,53.711,65.430,52.246,0.000
1593356563.092,79.102,59.082,74.219,66.406,0.000
1593356563.096,107.422,61.523,72.754,88.867,0.000
1593356563.100,104.980,64.453,72.754,90.332,0.000
1593356563.103,78.125,69.824,80.566,80.078,0.000
1593356563.107,53.711,74.219,78.613,57.617,0.000
1593356563.111,68.848,73.730,76.172,53.711,0.000
1593356563.115,104.004,68.359,81.055,70.801,0.000
1593356563.119,108.887,67.383,82.520,74.707,0.000
1593356563.123,77.148,63.965,76.660,61.035,0.000
1593356563.127,52.734,62.012,74.219,52.246,0.000
1593356563.131,72.266,60.059,74.219,57.617,0.000
1593356563.135,98.145,57.129,70.801,71.289,0.000
1593356563.139,104.492,59.082,71.289,83.496,0.000
1593356563.143,86.914,52.246,70.801,70.312,0.000
1593356563.146,54.688,41.504,69.336,52.246,0.000
1593356563.150,59.570,47.852,75.684,62.988,0.000
1593356563.154,96.191,53.223,79.102,89.355,0.000
1593356563.158,109.863,56.641,79.102,107.422,0.000
1593356563.162,77.637,55.664,78.125,87.402,0.000
1593356563.166,33.691,48.340,75.195,49.805,0.000
1593356563.170,32.227,44.922,71.289,41.992,0.000
1593356563.174,58.594,46.875,69.336,60.059,0.000
1593356563.178,70.801,47.363,63.477,78.125,0.000
1593356563.182,50.293,45.410,55.176,60.059,0.000
1593356563.186,15.625,39.551,52.246,36.621,0.000
1593356563.189,10.254,38.086,54.688,31.738,0.000
1593356563.193,36.621,41.992,49.805,44.922,0.000
1593356563.197,48.828,36.133,41.016,56.641,0.000
1593356563.201,28.809,29.785,36.621,39.062,0.000
1593356563.205,-1.465,30.273,33.691,21.484,0.000
1593356563.209,-16.602,14.648,27.832,17.090,0.000
1593356563.213,12.207,-1.953,25.879,29.785,0.000
1593356563.217,28.320,-6.836,26.855,33.203,0.000
1593356563.221,-5.371,1.465,24.414,8.301,0.000
1593356563.225,-36.133,4.395,20.508,-6.836,0.000
1593356563.228,-48.340,-15.137,16.113,-15.625,0.000
1593356563.232,-32.227,-25.879,13.672,-15.137,0.000
1593356563.236,-18.066,-31.250,7.812,-11.230,0.000
1593356563.240,-35.156,-37.109,-9.277,-26.367,0.000
1593356563.244,-74.707,-34.668,-16.113,-51.758,0.000
1593356563.248,-100.586,-33.203,-14.160,-67.871,0.000
1593356563.252,-80.566,-32.715,-13.672,-47.852,0.000
1593356563.256,-65.430,-38.574,-16.113,-38.574,0.000
1593356563.260,-74.707,-47.363,-25.391,-58.105,0.000
1593356563.264,-104.004,-49.316,-32.715,-74.219,0.000
1593356563.268,-123.047,-50.293,-30.273,-83.984,0.000
1593356563.271,-106.934,-52.734,-31.250,-78.613,0.000
1593356563.275,-82.520,-52.734,-37.598,-59.570,0.000
1593356563.279,-81.543,-52.246,-38.086,-63.477,0.000
1593356563.283,-107.422,-51.270,-38.574,-76.172,0.000
1593356563.287,-122.559,-49.805,-41.992,-81.543,0.000
1593356563.291,-107.422,-46.387,-36.133,-72.266,0.000
1593356563.295,-76.660,-41.992,-30.273,-54.199,0.000
1593356563.299,-62.988,-40.039,-28.809,-41.504,0.000
1593356563.303,-79.590,-38.086,-23.438,-44.922,0.000
1593356563.307,-101.074,-35.645,-27.832,-56.152,0.000
1593356563.311,-92.773,-41.992,-29.785,-51.758,0.000
1593356563.314,-47.363,-51.758,-17.578,-26.367,0.000
1593356563.318,-22.949,-52.734,-12.207,-11.230,0.000
1593356563.322,-37.598,-51.270,-10.254,-21.484,0.000
1593356563.326,-52.734,-49.316,-3.418,-24.414,0.000
1593356563.330,-39.062,-46.387,0.977,-17.090,0.000
1593356563.334,-8.301,-31.250,-2.930,-0.488,0.000
1593356563.338,4.883,-24.414,-5.859,9.277,0.000
1593356563.342,-10.254,-25.879,-3.418,4.395,0.000
1593356563.346,-32.715,-25.879,3.906,1.953,0.000
1593356563.350,-32.715,-28.809,5.371,-2.441,0.000
1593356563.353,-3.906,-29.297,5.371,6.348,0.000
1593356563.357,17.578,-30.273,8.301,26.367,0.000
1593356563.361,5.371,-31.250,10.254,17.578,0.000
1593356563.365,-29.297,-35.645,2.441,-11.230,0.000
1593356563.369,-31.250,-30.762,-2.441,-27.832,0.000
1593356563.373,-7.324,-21.973,-2.441,-19.531,0.000
1593356563.377,10.742,-19.043,-4.883,2.441,0.000
1593356563.381,0.977,-16.602,0.977,5.371,0.000
1593356563.385,-33.203,-19.531,0.000,-10.742,0.000
1593356563.389,-39.551,-19.043,-3.906,-25.879,0.000
1593356563.393,-19.043,-20.020,4.883,-16.602,0.000
1593356563.396,0.977,-26.367,6.348,-2.441,0.000
1593356563.400,-0.977,-32.715,1.465,-7.324,0.000
1593356563.404,-35.645,-42.480,0.977,-22.461,0.000
1593356563.408,-52.246,-47.363,-0.488,-25.391,0.000
1593356563.412,-22.949,-49.316,2.441,-10.254,0.000
1593356563.416,6.836,-51.270,2.441,9.766,0.000
1593356563.420,6.348,-49.805,0.000,8.789,0.000
1593356563.424,-20.508,-56.152,-6.348,-5.859,0.000
1593356563.428,-41.016,-60.547,-14.648,-15.625,0.000
1593356563.432,-28.320,-60.547,-17.090,-7.812,0.000
1593356563.436,3.418,-64.941,-14.160,14.160,0.000
1593356563.439,14.648,-61.035,-9.766,24.414,0.000
1593356563.443,-22.461,-53.223,-12.695,1.465,0.000
1593356563.447,-46.875,-52.246,-12.207,-15.137,0.000
1593356563.451,-27.832,-49.805,-6.836,3.906,0.000
1593356563.455,-5.859,-41.992,-10.742,15.137,0.000
1593356563.459,-8.301,-45.410,-12.695,4.395,0.000
1593356563.463,-31.250,-54.688,-13.672,-15.625,0.000
1593356563.467,-51.758,-59.082,-14.648,-30.273,0.000
1593356563.471,-48.828,-56.152,-13.184,-32.227,0.000
1593356563.475,-17.578,-49.805,-15.625,-20.020,0.000
1593356563.478,-7.812,-50.781,-18.066,-13.672,0.000
1593356563.482,-37.109,-47.363,-21.484,-31.738,0.000
1593356563.486,-60.547,-39.062,-22.949,-47.363,0.000
1593356563.490,-52.734,-34.180,-20.020,-42.969,0.000
1593356563.494,-13.672,-29.785,-18.555,-18.066,0.000
1593356563.498,-11.230,-35.645,-19.043,-7.812,0.000
1593356563.502,-47.363,-45.410,-21.973,-21.973,0.000
1593356563.506,-70.801,-49.316,-24.414,-40.039,0.000
1593356563.510,-68.359,-52.246,-23.438,-41.992,0.000
1593356563.514,-43.457,-51.758,-21.484,-25.391,0.000
1593356563.518,-37.109,-53.223,-23.926,-26.855,0.000
1593356563.521,-52.734,-52.734,-33.203,-45.898,0.000
1593356563.525,-78.125,-56.152,-32.227,-57.129,0.000
1593356563.529,-78.613,-62.012,-25.391,-51.758,0.000
1593356563.533,-38.574,-65.918,-25.391,-24.414,0.000
1593356563.537,-26.855,-72.266,-37.598,-25.879,0.000
1593356563.541,-45.898,-72.754,-47.363,-52.734,0.000
1593356563.545,-65.918,-73.730,-46.387,-63.477,0.000
1593356563.549,-74.219,-77.148,-43.457,-67.383,0.000
1593356563.553,-59.082,-82.520,-45.410,-63.477,0.000
1593356563.557,-45.410,-83.984,-44.922,-58.105,0.000
1593356563.561,-55.664,-75.684,-38.574,-61.523,0.000
1593356563.564,-75.684,-62.500,-35.156,-69.336,0.000
1593356563.568,-73.242,-56.641,-35.645,-69.336,0.000
1593356563.572,-51.758,-55.664,-34.668,-51.270,0.000
1593356563.576,-41.992,-60.059,-38.086,-40.039,0.000
1593356563.580,-53.223,-66.406,-46.387,-49.316,0.000
1593356563.584,-80.566,-68.359,-47.852,-66.895,0.000
1593356563.588,-87.891,-65.430,-45.898,-72.266,0.000
1593356563.592,-75.684,-73.242,-51.758,-69.336,0.000
1593356563.596,-62.988,-78.613,-62.500,-58.594,0.000
1593356563.600,-61.523,-76.172,-63.477,-52.246,0.000
1593356563.603,-84.961,-80.566,-61.035,-66.895,0.000
1593356563.607,-110.352,-82.031,-69.336,-82.031,0.000
1593356563.611,-98.145,-81.055,-69.336,-77.637,0.000
1593356563.615,-69.336,-83.984,-66.895,-64.453,0.000
1593356563.619,-66.895,-82.520,-72.266,-63.965,0.000
1593356563.623,-90.820,-84.961,-74.219,-81.055,0.000
1593356563.627,-111.328,-87.402,-74.707,-96.191,0.000
1593356563.631,-103.027,-82.520,-73.242,-95.215,0.000
1593356563.635,-72.754,-86.914,-72.754,-80.566,0.000
1593356563.639,-62.012,-92.773,-74.219,-81.055,0.000
1593356563.643,-83.984,-85.938,-72.754,-94.727,0.000
1593356563.646,-106.445,-84.961,-77.148,-93.262,0.000
1593356563.650,-98.145,-90.332,-78.613,-93.262,0.000
1593356563.654,-69.824,-94.238,-76.660,-83.984,0.000
1593356563.658,-68.848,-100.098,-82.520,-89.355,0.000
1593356563.662,-95.215,-104.980,-88.867,-113.770,0.000
1593356563.666,-115.723,-107.910,-91.797,-117.676,0.000
1593356563.670,-111.328,-103.027,-89.844,-112.305,0.000
1593356563.674,-80.566,-96.191,-78.613,-96.680,0.000
1593356563.678,-60.059,-97.168,-77.148,-84.961,0.000
1593356563.682,-83.496,-98.633,-83.984,-94.238,0.000
1593356563.686,-124.023,-102.539,-81.543,-108.398,0.000
1593356563.689,-125.000,-102.539,-80.566,-99.609,0.000
1593356563.693,-99.121,-103.027,-80.566,-87.891,0.000
1593356563.697,-82.031,-105.469,-76.172,-84.961,0.000
1593356563.701,-81.055,-108.887,-73.730,-83.008,0.000
1593356563.705,-107.422,-107.910,-69.824,-95.703,0.000
1593356563.709,-120.605,-104.492,-61.035,-97.656,0.000
1593356563.713,-86.914,-97.168,-55.664,-77.637,0.000
1593356563.717,-51.758,-81.543,-52.246,-62.012,0.000
1593356563.721,-56.152,-78.613,-52.246,-60.059,0.000
1593356563.725,-80.566,-78.613,-54.199,-74.219,0.000
1593356563.728,-86.426,-70.801,-53.223,-79.590,0.000
1593356563.732,-71.289,-71.289,-56.152,-71.777,0.000
1593356563.736,-49.316,-74.707,-52.734,-55.664,0.000
1593356563.740,-53.223,-79.590,-53.223,-57.617,0.000
1593356563.744,-77.637,-87.402,-55.176,-75.684,0.000
1593356563.748,-79.102,-89.355,-48.828,-71.289,0.000
1593356563.752,-43.945,-80.566,-42.969,-57.617,0.000
1593356563.756,-18.555,-80.566,-38.086,-44.922,0.000
1593356563.760,-27.344,-76.660,-31.738,-30.762,0.000
1593356563.764,-56.641,-63.477,-34.180,-56.641,0.000
1593356563.768,-72.266,-60.547,-40.039,-78.125,0.000
1593356563.771,-53.711,-66.895,-39.551,-60.547,0.000
1593356563.775,-23.438,-80.566,-39.551,-43.457,0.000
1593356563.779,-33.691,-94.238,-44.922,-57.129,0.000
1593356563.783,-71.777,-90.332,-52.246,-76.172,0.000
1593356563.787,-93.262,-81.055,-61.035,-90.332,0.000
1593356563.791,-85.938,-83.008,-63.965,-97.656,0.000
1593356563.795,-58.594,-89.355,-67.871,-83.008,0.000
1593356563.799,-56.152,-91.309,-69.824,-84.473,0.000
1593356563.803,-81.055,-87.402,-72.266,-102.051,0.000
1593356563.807,-108.887,-86.914,-83.496,-112.305,0.000
1593356563.811,-102.539,-91.309,-86.426,-107.910,0.000
1593356563.814,-68.359,-98.633,-88.379,-83.984,0.000
1593356563.818,-66.895,-105.469,-91.309,-83.496,0.000
1593356563.822,-99.609,-103.027,-92.285,-103.516,0.000
1593356563.826,-123.047,-95.215,-96.191,-118.164,0.000
1593356563.830,-118.164,-92.773,-101.562,-121.582,0.000
1593356563.834,-93.262,-93.262,-106.445,-107.910,0.000
1593356563.838,-82.031,-94.238,-109.863,-103.027,0.000
1593356563.842,-97.656,-90.820,-107.422,-107.910,0.000
1593356563.846,-116.699,-87.891,-102.539,-117.676,0.000
1593356563.850,-109.863,-80.078,-91.797,-111.328,0.000
1593356563.853,-80.566,-76.172,-83.984,-87.402,0.000
1593356563.857,-61.035,-66.895,-79.102,-73.730,0.000
1593356563.861,-63.477,-50.781,-65.918,-68.359,0.000
1593356563.865,-73.730,-41.504,-48.828,-69.824,0.000
1593356563.869,-66.406,-40.039,-34.668,-63.477,0.000
1593356563.873,-38.086,-37.598,-27.832,-51.270,0.000
1593356563.877,-3.906,-29.297,-13.672,-19.043,0.000
1593356563.881,-1.953,-26.367,-3.906,-7.812,0.000
1593356563.885,-31.250,-29.297,0.000,-36.621,0.000
1593356563.889,-27.344,-22.461,10.742,-33.691,0.000
1593356563.893,4.395,-12.695,13.184,-5.859,0.000
1593356563.896,29.297,-4.395,17.090,5.371,0.000
