timestamps,TP9,AF7,AF8,TP10,Right AUX
1593356390.045,-68.848,-28.809,-4.883,-51.758,0.000
1593356390.049,-58.105,-30.273,-9.766,-49.316,0.000
1593356390.053,-21.484,-27.832,-7.812,-29.785,0.000
1593356390.057,-8.789,-26.367,-4.883,-22.949,0.000
1593356390.061,-31.738,-25.391,-2.930,-29.785,0.000
1593356390.064,-60.547,-27.344,0.000,-46.875,0.000
1593356390.068,-54.688,-28.809,4.395,-40.039,0.000
1593356390.072,-19.043,-27.344,4.395,-12.695,0.000
1593356390.076,-6.348,-29.785,0.977,-14.160,0.000
1593356390.080,-37.109,-29.297,-6.348,-27.344,0.000
1593356390.084,-65.430,-24.902,-7.812,-32.715,0.000
1593356390.088,-64.941,-22.949,-7.812,-30.762,0.000
1593356390.092,-32.227,-25.879,-9.277,-19.043,0.000
1593356390.096,-6.348,-22.461,-0.488,0.977,0.000
1593356390.100,-25.879,-16.113,5.371,-15.137,0.000
1593356390.103,-49.805,-19.043,11.230,-44.922,0.000
1593356390.107,-57.129,-18.066,8.789,-41.016,0.000
1593356390.111,-33.203,-13.184,6.348,-14.160,0.000
1593356390.115,-3.418,-12.207,12.207,5.859,0.000
1593356390.119,-20.020,-16.113,7.324,-5.859,0.000
1593356390.123,-51.758,-21.484,-2.930,-29.785,0.000
1593356390.127,-59.570,-23.438,-3.906,-40.039,0.000
1593356390.131,-30.762,-19.531,1.465,-11.719,0.000
1593356390.135,-7.324,-17.090,1.465,14.648,0.000
1593356390.139,-25.391,-16.113,1.953,-2.441,0.000
1593356390.143,-57.617,-20.020,6.348,-23.438,0.000
1593356390.146,-67.383,-25.879,6.348,-28.320,0.000
1593356390.150,-44.922,-27.344,3.906,-12.695,0.000
1593356390.154,-17.090,-22.949,6.348,3.418,0.000
1593356390.158,-25.391,-22.461,7.324,8.301,0.000
1593356390.162,-59.082,-25.391,3.906,-7.324,0.000
1593356390.166,-71.289,-22.949,3.418,-19.531,0.000
1593356390.170,-39.062,-21.484,6.836,0.000,0.000
1593356390.174,-4.883,-19.531,6.348,18.555,0.000
1593356390.178,-15.137,-24.414,0.488,12.207,0.000
1593356390.182,-53.711,-34.668,-7.324,-11.230,0.000
1593356390.186,-74.219,-34.180,-9.766,-22.949,0.000
1593356390.189,-54.199,-35.156,-11.230,-5.371,0.000
1593356390.193,-20.996,-36.621,-8.789,0.977,0.000
1593356390.197,-18.066,-39.551,-5.859,-2.930,0.000
1593356390.201,-53.223,-44.434,-12.207,-9.277,0.000
1593356390.205,-74.219,-41.504,-12.695,-26.855,0.000
1593356390.209,-58.105,-41.504,-9.277,-27.344,0.000
1593356390.213,-26.855,-42.480,-12.695,-8.301,0.000
1593356390.217,-17.090,-40.039,-12.695,10.254,0.000
1593356390.221,-50.293,-38.086,-14.160,-12.695,0.000
1593356390.225,-79.102,-37.109,-19.043,-26.855,0.000
1593356390.228,-70.801,-39.062,-17.578,-8.789,0.000
1593356390.232,-41.992,-39.062,-11.230,5.371,0.000
1593356390.236,-35.156,-39.062,-5.859,7.812,0.000
1593356390.240,-64.941,-41.016,-6.836,-1.465,0.000
1593356390.244,-90.332,-35.645,-11.230,-19.043,0.000
1593356390.248,-85.449,-33.203,-13.672,-20.508,0.000
1593356390.252,-53.711,-38.574,-10.742,4.395,0.000
1593356390.256,-36.133,-41.016,-9.277,19.043,0.000
1593356390.260,-58.105,-39.062,-11.230,3.418,0.000
1593356390.264,-83.496,-34.668,-12.207,-17.578,0.000
1593356390.268,-77.148,-26.855,-9.766,-19.043,0.000
1593356390.271,-47.363,-23.926,-8.789,-2.930,0.000
1593356390.275,-29.297,-24.902,-5.859,11.230,0.000
1593356390.279,-45.410,-22.949,-4.883,11.230,0.000
1593356390.283,-71.289,-24.414,-10.254,-0.977,0.000
1593356390.287,-73.730,-25.879,-15.137,-7.812,0.000
1593356390.291,-41.504,-20.996,-9.277,20.020,0.000
1593356390.295,-20.020,-20.996,-5.859,31.738,0.000
1593356390.299,-40.039,-24.414,-7.812,13.672,0.000
1593356390.303,-74.707,-25.391,-9.277,-9.766,0.000
1593356390.307,-82.520,-26.855,-13.184,-20.996,0.000
1593356390.311,-48.340,-29.297,-12.207,-9.766,0.000
1593356390.314,-19.531,-26.855,-11.719,5.371,0.000
1593356390.318,-26.367,-24.414,-10.742,10.254,0.000
1593356390.322,-60.547,-23.926,-11.719,-6.348,0.000
1593356390.326,-79.590,-23.438,-12.695,-24.414,0.000
1593356390.330,-51.758,-21.484,-5.371,-6.348,0.000
1593356390.334,-20.020,-17.090,5.859,7.324,0.000
1593356390.338,-22.949,-17.090,10.742,0.000,0.000
1593356390.342,-66.406,-26.367,6.348,-21.973,0.000
1593356390.346,-88.379,-29.297,0.977,-38.086,0.000
1593356390.350,-64.453,-31.250,-3.418,-29.785,0.000
1593356390.353,-31.738,-30.273,-5.859,-8.301,0.000
1593356390.357,-24.902,-26.367,-3.906,-8.789,0.000
1593356390.361,-62.500,-26.855,-4.395,-37.598,0.000
1593356390.365,-77.637,-23.926,-3.418,-47.363,0.000
1593356390.369,-57.129,-23.926,-0.488,-35.156,0.000
1593356390.373,-20.996,-21.973,0.000,-15.625,0.000
1593356390.377,-6.836,-18.555,0.000,-9.766,0.000
1593356390.381,-47.363,-18.066,0.488,-37.598,0.000
1593356390.385,-83.496,-20.508,0.488,-59.570,0.000
1593356390.389,-74.707,-24.414,-1.465,-52.734,0.000
1593356390.393,-35.645,-22.949,-0.977,-29.297,0.000
1593356390.396,-19.531,-18.555,2.930,-15.625,0.000
1593356390.400,-51.270,-18.555,4.883,-28.809,0.000
1593356390.404,-79.102,-25.391,1.465,-53.223,0.000
1593356390.408,-75.684,-29.297,-2.441,-57.617,0.000
1593356390.412,-35.645,-22.949,4.883,-25.391,0.000
1593356390.416,-19.043,-20.996,5.859,-21.484,0.000
1593356390.420,-57.617,-27.344,-0.977,-51.270,0.000
1593356390.424,-91.309,-32.227,-6.836,-64.453,0.000
1593356390.428,-83.984,-33.203,-7.324,-63.477,0.000
1593356390.432,-49.316,-35.156,-4.883,-45.410,0.000
1593356390.436,-22.461,-33.691,-1.953,-29.297,0.000
1593356390.439,-36.133,-26.855,-3.418,-41.016,0.000
1593356390.443,-75.195,-23.438,-13.184,-59.082,0.000
1593356390.447,-78.613,-27.344,-16.113,-51.270,0.000
1593356390.451,-42.969,-30.762,-17.578,-31.250,0.000
1593356390.455,-27.344,-30.273,-15.625,-21.484,0.000
1593356390.459,-55.664,-31.250,-13.184,-32.715,0.000
1593356390.463,-88.867,-31.738,-14.648,-52.734,0.000
1593356390.467,-87.402,-31.250,-13.672,-60.059,0.000
1593356390.471,-48.340,-29.297,-13.672,-32.715,0.000
1593356390.475,-38.086,-30.273,-19.531,-19.531,0.000
1593356390.478,-60.547,-34.668,-20.996,-36.133,0.000
1593356390.482,-90.332,-34.668,-22.461,-59.570,0.000
1593356390.486,-96.680,-28.809,-19.531,-53.223,0.000
1593356390.490,-61.035,-24.414,-12.207,-30.273,0.000
1593356390.494,-27.832,-23.438,-9.277,-23.438,0.000
1593356390.498,-30.273,-28.320,-11.230,-18.066,0.000
1593356390.502,-62.500,-27.832,-14.648,-36.621,0.000
1593356390.506,-80.078,-27.344,-18.555,-46.387,0.000
1593356390.510,-56.641,-28.809,-21.484,-24.902,0.000
1593356390.514,-29.297,-29.785,-22.461,-15.625,0.000
1593356390.518,-34.668,-26.855,-23.926,-20.996,0.000
1593356390.521,-66.406,-23.438,-24.414,-41.016,0.000
1593356390.525,-86.914,-26.855,-26.855,-63.477,0.000
1593356390.529,-70.312,-27.832,-21.484,-49.805,0.000
1593356390.533,-41.992,-25.391,-12.695,-25.391,0.000
1593356390.537,-32.715,-21.973,-17.578,-26.367,0.000
1593356390.541,-57.617,-22.461,-16.113,-38.574,0.000
1593356390.545,-80.566,-24.902,-12.207,-49.316,0.000
1593356390.549,-63.965,-23.438,-11.719,-40.039,0.000
1593356390.553,-35.156,-23.438,-10.254,-18.066,0.000
1593356390.557,-33.691,-29.785,-12.207,-20.508,0.000
1593356390.561,-69.336,-32.715,-15.137,-45.898,0.000
1593356390.564,-97.656,-32.715,-14.648,-59.082,0.000
1593356390.568,-84.961,-32.715,-9.766,-62.500,0.000
1593356390.572,-46.387,-30.762,-8.301,-55.664,0.000
1593356390.576,-37.598,-30.273,-9.277,-53.711,0.000
1593356390.580,-64.453,-31.250,-16.602,-66.406,0.000
1593356390.584,-90.820,-33.691,-22.949,-81.543,0.000
1593356390.588,-92.285,-39.551,-24.902,-98.145,0.000
1593356390.592,-59.570,-42.480,-22.949,-81.543,0.000
1593356390.596,-38.086,-41.992,-19.043,-69.336,0.000
1593356390.600,-62.012,-42.969,-21.973,-87.402,0.000
1593356390.603,-96.680,-42.480,-22.949,-104.492,0.000
1593356390.607,-105.469,-44.922,-21.484,-115.234,0.000
1593356390.611,-73.730,-49.805,-24.414,-99.609,0.000
1593356390.615,-42.969,-50.293,-20.020,-72.266,0.000
1593356390.619,-63.477,-47.363,-19.043,-80.566,0.000
1593356390.623,-101.562,-46.387,-21.484,-99.609,0.000
1593356390.627,-105.957,-46.387,-18.555,-95.703,0.000
1593356390.631,-74.219,-45.898,-22.461,-80.078,0.000
1593356390.635,-52.246,-48.828,-26.855,-79.590,0.000
1593356390.639,-66.895,-52.734,-25.879,-90.332,0.000
1593356390.643,-89.844,-50.781,-27.832,-100.586,0.000
1593356390.646,-95.703,-46.875,-25.879,-107.910,0.000
1593356390.650,-70.312,-47.852,-23.438,-94.238,0.000
1593356390.654,-43.457,-46.387,-25.391,-69.336,0.000
1593356390.658,-46.387,-43.945,-25.391,-66.895,0.000
1593356390.662,-83.008,-47.363,-28.320,-93.262,0.000
1593356390.666,-104.980,-54.199,-31.250,-113.281,0.000
1593356390.670,-76.172,-57.129,-32.227,-101.562,0.000
1593356390.674,-43.457,-56.152,-32.227,-79.102,0.000
1593356390.678,-55.176,-58.105,-29.785,-84.961,0.000
1593356390.682,-97.168,-59.570,-32.715,-106.934,0.000
1593356390.686,-115.723,-55.176,-37.598,-112.793,0.000
1593356390.689,-90.820,-52.734,-36.133,-98.633,0.000
1593356390.693,-55.664,-55.176,-36.133,-81.543,0.000
1593356390.697,-61.035,-60.059,-37.109,-90.820,0.000
1593356390.701,-104.492,-62.012,-35.156,-118.652,0.000
1593356390.705,-119.629,-57.617,-30.762,-122.070,0.000
1593356390.709,-98.145,-57.617,-30.762,-111.328,0.000
1593356390.713,-69.336,-56.641,-32.227,-98.145,0.000
1593356390.717,-66.406,-55.664,-30.273,-100.586,0.000
1593356390.721,-98.633,-56.152,-29.297,-122.070,0.000
1593356390.725,-114.258,-52.734,-33.203,-125.000,0.000
1593356390.728,-88.867,-51.758,-41.016,-115.723,0.000
1593356390.732,-83.496,-54.688,-37.109,-94.727,0.000
1593356390.736,-107.422,-58.105,-35.156,-99.121,0.000
1593356390.740,-95.215,-57.617,-38.574,-99.121,0.000
1593356390.744,-62.500,-57.129,-35.645,-66.895,0.000
1593356390.748,-52.246,-56.641,-32.715,-65.430,0.000
1593356390.752,-66.895,-58.105,-35.645,-87.402,0.000
1593356390.756,-90.820,-54.199,-36.621,-94.727,0.000
1593356390.760,-88.867,-54.199,-29.297,-84.473,0.000
1593356390.764,-54.688,-57.129,-27.344,-61.035,0.000
1593356390.768,-45.410,-59.570,-28.809,-53.711,0.000
1593356390.771,-68.848,-58.105,-29.785,-67.383,0.000
1593356390.775,-97.168,-53.711,-35.156,-78.125,0.000
1593356390.779,-97.656,-57.617,-32.227,-71.777,0.000
1593356390.783,-62.500,-55.176,-26.855,-49.805,0.000
1593356390.787,-41.016,-57.617,-29.297,-35.156,0.000
1593356390.791,-60.547,-63.965,-31.738,-38.574,0.000
1593356390.795,-89.355,-60.059,-33.691,-49.805,0.000
1593356390.799,-83.496,-55.176,-25.879,-33.691,0.000
1593356390.803,-52.246,-53.223,-21.484,-11.230,0.000
1593356390.807,-37.598,-56.152,-27.344,-15.137,0.000
1593356390.811,-50.293,-51.270,-25.879,-16.602,0.000
1593356390.814,-76.172,-39.551,-20.996,-21.484,0.000
1593356390.818,-89.355,-39.062,-20.996,-30.762,0.000
1593356390.822,-54.688,-34.180,-13.184,-17.090,0.000
1593356390.826,-19.531,-32.715,-2.930,2.441,0.000
1593356390.830,-26.855,-38.574,0.000,6.836,0.000
1593356390.834,-51.270,-34.668,4.395,6.348,0.000
1593356390.838,-65.430,-30.762,-0.977,-0.977,0.000
1593356390.842,-48.340,-28.320,-9.277,5.371,0.000
1593356390.846,-24.902,-25.391,-9.277,24.902,0.000
1593356390.850,-35.645,-26.855,-6.836,24.902,0.000
1593356390.853,-65.430,-25.391,-4.395,3.906,0.000
1593356390.857,-85.938,-27.344,-3.906,-12.695,0.000
1593356390.861,-69.336,-28.320,-0.977,5.371,0.000
1593356390.865,-35.645,-22.461,5.371,29.297,0.000
1593356390.869,-36.133,-15.625,5.859,28.320,0.000
1593356390.873,-69.336,-14.160,0.977,8.789,0.000
1593356390.877,-98.145,-20.020,-3.418,-20.020,0.000
1593356390.881,-84.473,-20.020,-6.348,-17.090,0.000
1593356390.885,-51.270,-16.113,-2.441,12.207,0.000
1593356390.889,-41.992,-19.531,-4.395,15.137,0.000
1593356390.893,-69.336,-26.367,-8.301,3.418,0.000
1593356390.896,-97.168,-25.391,-10.254,-12.207,0.000
1593356390.900,-85.938,-21.973,-16.113,-20.020,0.000
1593356390.904,-52.734,-22.461,-15.137,-8.301,0.000
1593356390.908,-39.551,-27.344,-13.672,-11.719,0.000
1593356390.912,-60.547,-23.926,-12.207,-23.438,0.000
1593356390.916,-92.285,-26.367,-10.742,-42.480,0.000
1593356390.920,-85.938,-31.250,-18.066,-45.410,0.000
1593356390.924,-48.340,-29.785,-15.625,-28.809,0.000
1593356390.928,-35.156,-34.668,-10.254,-21.973,0.000
1593356390.932,-62.500,-37.109,-12.695,-21.973,0.000
1593356390.936,-95.215,-32.715,-9.277,-47.852,0.000
1593356390.939,-85.938,-32.227,-3.418,-57.617,0.000
1593356390.943,-51.270,-32.715,-5.859,-35.645,0.000
1593356390.947,-43.945,-31.250,-3.418,-24.902,0.000
1593356390.951,-76.660,-32.715,-1.465,-42.480,0.000
1593356390.955,-109.863,-32.227,-8.789,-63.965,0.000
1593356390.959,-105.469,-33.691,-11.719,-66.895,0.000
1593356390.963,-76.660,-38.086,-10.254,-59.082,0.000
1593356390.967,-52.246,-37.598,-9.277,-53.223,0.000
1593356390.971,-60.547,-37.109,-11.230,-65.918,0.000
1593356390.975,-93.262,-43.945,-16.113,-84.473,0.000
1593356390.978,-102.539,-46.875,-9.766,-85.449,0.000
1593356390.982,-77.148,-45.898,-7.324,-74.707,0.000
1593356390.986,-48.828,-49.805,-9.766,-52.734,0.000
1593356390.990,-59.570,-48.828,-15.625,-63.965,0.000
1593356390.994,-91.797,-49.805,-18.555,-109.863,0.000
1593356390.998,-102.051,-54.199,-13.672,-109.863,0.000
1593356391.002,-67.383,-52.734,-14.160,-78.613,0.000
1593356391.006,-29.785,-48.340,-10.254,-66.895,0.000
1593356391.010,-37.109,-46.875,-10.254,-74.219,0.000
1593356391.014,-65.918,-45.898,-9.277,-81.055,0.000
1593356391.018,-81.543,-41.992,-7.324,-87.402,0.000
1593356391.021,-56.152,-44.434,-16.602,-80.078,0.000
1593356391.025,-24.902,-44.434,-23.926,-57.617,0.000
1593356391.029,-33.203,-41.016,-23.438,-62.500,0.000
1593356391.033,-69.336,-41.016,-23.926,-87.891,0.000
1593356391.037,-88.867,-36.133,-26.855,-104.004,0.000
1593356391.041,-64.941,-34.668,-22.461,-100.098,0.000
1593356391.045,-38.574,-39.551,-19.043,-88.379,0.000
1593356391.049,-39.551,-41.992,-25.391,-94.238,0.000
1593356391.053,-72.754,-42.969,-26.367,-108.398,0.000
1593356391.057,-100.098,-39.062,-23.438,-119.629,0.000
1593356391.061,-77.637,-33.691,-25.391,-102.051,0.000
1593356391.064,-44.922,-36.133,-28.320,-78.613,0.000
1593356391.068,-39.551,-37.109,-23.438,-83.984,0.000
1593356391.072,-66.406,-32.715,-18.555,-97.168,0.000
1593356391.076,-94.727,-32.227,-19.531,-106.445,0.000
1593356391.080,-79.590,-33.203,-20.020,-99.609,0.000
1593356391.084,-49.805,-30.762,-17.578,-94.727,0.000
1593356391.088,-49.805,-30.762,-18.066,-90.820,0.000
1593356391.092,-75.684,-34.668,-20.020,-96.680,0.000
1593356391.096,-102.539,-39.062,-25.391,-125.977,0.000
1593356391.100,-98.633,-36.621,-31.250,-126.953,0.000
1593356391.103,-57.617,-29.297,-28.809,-103.516,0.000
1593356391.107,-30.762,-26.367,-22.949,-89.355,0.000
1593356391.111,-48.828,-23.438,-26.367,-86.426,0.000
1593356391.115,-77.148,-24.902,-29.297,-97.656,0.000
1593356391.119,-69.336,-24.902,-23.926,-96.191,0.000
1593356391.123,-39.551,-24.902,-22.461,-82.031,0.000
1593356391.127,-23.926,-26.367,-22.949,-65.430,0.000
1593356391.131,-41.016,-27.344,-20.996,-77.148,0.000
1593356391.135,-66.895,-26.367,-19.043,-100.586,0.000
1593356391.139,-79.102,-29.785,-20.996,-105.957,0.000
1593356391.143,-54.199,-36.621,-24.902,-92.773,0.000
1593356391.146,-21.973,-32.227,-21.484,-69.336,0.000
1593356391.150,-32.715,-27.344,-21.484,-74.707,0.000
1593356391.154,-59.082,-26.855,-19.531,-95.703,0.000
1593356391.158,-79.102,-26.855,-17.090,-108.887,0.000
1593356391.162,-59.570,-27.344,-16.602,-95.215,0.000
1593356391.166,-26.367,-29.785,-17.578,-72.754,0.000
1593356391.170,-31.250,-30.273,-16.113,-67.383,0.000
1593356391.174,-53.711,-24.902,-10.254,-71.777,0.000
1593356391.178,-77.637,-21.973,-15.625,-87.402,0.000
1593356391.182,-73.242,-25.879,-25.391,-100.586,0.000
1593356391.186,-37.109,-29.785,-22.461,-84.961,0.000
1593356391.189,-30.273,-26.855,-19.531,-73.242,0.000
1593356391.193,-62.012,-28.320,-18.066,-89.844,0.000
1593356391.197,-80.566,-32.715,-16.113,-103.027,0.000
1593356391.201,-59.082,-28.809,-17.090,-91.797,0.000
1593356391.205,-25.879,-24.414,-15.137,-66.895,0.000
1593356391.209,-18.555,-22.461,-9.766,-53.711,0.000
1593356391.213,-51.270,-23.438,-15.625,-75.684,0.000
1593356391.217,-80.078,-29.297,-20.996,-87.891,0.000
1593356391.221,-48.828,-28.320,-17.578,-55.664,0.000
1593356391.225,-17.578,-25.391,-21.973,-48.340,0.000
1593356391.228,-23.438,-22.949,-24.414,-59.570,0.000
1593356391.232,-50.293,-23.926,-25.879,-61.035,0.000
1593356391.236,-86.914,-26.855,-35.156,-81.543,0.000
1593356391.240,-70.801,-22.461,-32.715,-86.426,0.000
1593356391.244,-34.668,-21.973,-22.949,-60.059,0.000
1593356391.248,-25.879,-21.484,-18.555,-55.664,0.000
1593356391.252,-45.898,-16.602,-24.902,-77.148,0.000
1593356391.256,-76.172,-18.555,-29.297,-93.750,0.000
1593356391.260,-73.730,-23.438,-30.273,-95.703,0.000
1593356391.264,-37.598,-23.926,-30.762,-73.242,0.000
1593356391.268,-15.137,-26.367,-25.879,-53.711,0.000
1593356391.271,-43.945,-28.320,-25.391,-70.801,0.000
1593356391.275,-74.707,-26.367,-28.320,-92.285,0.000
1593356391.279,-64.453,-30.762,-28.809,-84.961,0.000
1593356391.283,-29.297,-32.715,-27.344,-68.848,0.000
1593356391.287,-7.324,-32.715,-31.250,-52.734,0.000
1593356391.291,-30.762,-36.133,-34.668,-61.035,0.000
1593356391.295,-67.871,-36.133,-28.809,-86.914,0.000
1593356391.299,-66.406,-36.621,-27.344,-83.496,0.000
1593356391.303,-38.574,-36.621,-24.902,-66.406,0.000
1593356391.307,-19.043,-36.621,-21.973,-48.828,0.000
1593356391.311,-32.715,-36.621,-26.855,-58.594,0.000
1593356391.314,-62.500,-34.668,-26.855,-77.637,0.000
1593356391.318,-70.312,-38.574,-25.391,-82.031,0.000
1593356391.322,-44.922,-39.551,-23.438,-70.801,0.000
1593356391.326,-23.438,-39.551,-21.973,-52.734,0.000
1593356391.330,-33.203,-38.574,-18.066,-49.316,0.000
1593356391.334,-62.012,-38.574,-16.113,-63.477,0.000
1593356391.338,-72.754,-39.551,-18.555,-77.148,0.000
1593356391.342,-49.805,-40.039,-19.043,-62.500,0.000
1593356391.346,-25.879,-42.480,-24.414,-54.199,0.000
1593356391.350,-38.086,-37.109,-27.832,-64.453,0.000
1593356391.353,-76.660,-36.133,-27.832,-86.426,0.000
1593356391.357,-91.797,-39.551,-28.320,-101.562,0.000
1593356391.361,-53.711,-35.645,-26.367,-84.473,0.000
1593356391.365,-20.508,-31.250,-23.926,-66.895,0.000
1593356391.369,-25.391,-32.227,-24.414,-67.383,0.000
1593356391.373,-58.594,-30.762,-21.484,-78.125,0.000
1593356391.377,-84.961,-33.691,-21.484,-89.355,0.000
1593356391.381,-69.336,-35.156,-22.461,-80.566,0.000
1593356391.385,-35.645,-31.250,-14.648,-57.129,0.000
1593356391.389,-20.508,-30.273,-6.836,-52.246,0.000
1593356391.393,-41.504,-33.203,-9.277,-66.895,0.000
1593356391.396,-71.289,-35.156,-13.184,-82.031,0.000
1593356391.400,-62.500,-37.109,-11.719,-76.660,0.000
1593356391.404,-38.574,-37.109,-9.766,-64.453,0.000
1593356391.408,-31.250,-36.621,-12.207,-64.941,0.000
1593356391.412,-54.199,-39.062,-15.625,-71.777,0.000
1593356391.416,-85.449,-41.016,-19.531,-87.891,0.000
1593356391.420,-72.754,-39.551,-20.996,-87.891,0.000
1593356391.424,-41.992,-40.039,-18.066,-65.918,0.000
1593356391.428,-29.297,-40.039,-16.602,-50.781,0.000
1593356391.432,-50.293,-37.109,-18.066,-64.941,0.000
1593356391.436,-84.961,-35.156,-15.625,-80.566,0.000
1593356391.439,-86.426,-36.133,-15.137,-83.008,0.000
1593356391.443,-53.223,-41.504,-17.090,-70.312,0.000
1593356391.447,-31.738,-41.992,-15.137,-64.941,0.000
1593356391.451,-59.570,-43.457,-16.113,-88.867,0.000
1593356391.455,-90.332,-46.387,-16.113,-101.562,0.000
1593356391.459,-88.379,-46.875,-15.137,-101.562,0.000
1593356391.463,-65.430,-45.410,-18.066,-92.773,0.000
1593356391.467,-47.852,-45.898,-16.113,-75.684,0.000
1593356391.471,-68.848,-48.828,-10.742,-80.566,0.000
1593356391.475,-102.539,-50.293,-11.230,-102.539,0.000
1593356391.478,-103.516,-45.898,-10.742,-113.770,0.000
1593356391.482,-71.289,-42.969,-9.766,-94.238,0.000
1593356391.486,-49.805,-44.434,-6.348,-75.195,0.000
1593356391.490,-68.359,-45.898,-6.836,-87.402,0.000
1593356391.494,-106.445,-48.340,-15.625,-112.305,0.000
1593356391.498,-118.652,-52.734,-16.113,-123.535,0.000
1593356391.502,-95.215,-53.223,-14.160,-110.840,0.000
1593356391.506,-78.613,-55.176,-16.602,-91.797,0.000
1593356391.510,-82.520,-58.105,-10.742,-96.191,0.000
1593356391.514,-110.352,-58.105,-14.160,-108.887,0.000
1593356391.518,-132.324,-59.570,-23.926,-112.793,0.000
1593356391.521,-109.375,-63.965,-18.066,-102.051,0.000
1593356391.525,-87.891,-64.941,-13.184,-84.473,0.000
1593356391.529,-89.844,-59.570,-13.672,-77.148,0.000
1593356391.533,-124.512,-60.547,-24.414,-95.703,0.000
1593356391.537,-152.832,-62.988,-27.832,-114.258,0.000
1593356391.541,-124.512,-61.035,-17.578,-93.750,0.000
1593356391.545,-87.402,-57.617,-12.207,-74.219,0.000
1593356391.549,-81.055,-52.734,-7.324,-68.359,0.000
1593356391.553,-112.305,-49.316,-14.648,-83.008,0.000
1593356391.557,-132.324,-44.922,-18.555,-95.215,0.000
1593356391.561,-104.492,-41.504,-12.207,-69.336,0.000
1593356391.564,-67.871,-36.133,-7.324,-38.086,0.000
1593356391.568,-57.129,-34.180,-4.883,-31.738,0.000
1593356391.572,-78.613,-33.691,-8.301,-53.223,0.000
1593356391.576,-103.516,-30.273,-7.812,-61.035,0.000
1593356391.580,-90.820,-28.320,-1.465,-37.598,0.000
1593356391.584,-46.875,-21.484,4.883,-8.789,0.000
1593356391.588,-30.273,-17.090,1.953,2.930,0.000
1593356391.592,-63.965,-17.578,1.465,-15.137,0.000
1593356391.596,-88.379,-11.719,10.742,-32.227,0.000
1593356391.600,-70.801,-15.137,9.766,-27.832,0.000
1593356391.603,-34.180,-22.461,6.348,-8.301,0.000
1593356391.607,-18.066,-24.902,9.766,7.324,0.000
1593356391.611,-42.480,-28.809,5.371,-4.883,0.000
1593356391.615,-71.289,-26.855,0.488,-19.043,0.000
1593356391.619,-60.547,-24.902,3.906,-19.531,0.000
1593356391.623,-20.996,-24.414,6.348,7.812,0.000
