timestamps,TP9,AF7,AF8,TP10,Right AUX
1593356287.885,-51.758,-51.758,-31.250,-61.035,0.000
1593356287.889,-9.277,-54.688,-30.273,-32.715,0.000
1593356287.893,-44.922,-52.246,-27.344,-48.340,0.000
1593356287.896,-115.234,-46.875,-25.391,-89.844,0.000
1593356287.900,-125.000,-45.898,-21.484,-98.633,0.000
1593356287.904,-47.363,-40.039,-16.602,-48.828,0.000
1593356287.908,-3.418,-36.621,-21.973,-17.090,0.000
1593356287.912,-26.367,-39.062,-25.879,-31.250,0.000
1593356287.916,-96.680,-39.062,-24.414,-79.102,0.000
1593356287.920,-120.605,-38.086,-24.414,-99.609,0.000
1593356287.924,-52.734,-37.598,-24.902,-63.965,0.000
1593356287.928,-5.859,-36.621,-27.344,-30.762,0.000
1593356287.932,-31.250,-35.156,-25.391,-38.086,0.000
1593356287.936,-107.422,-33.203,-23.438,-84.473,0.000
1593356287.939,-134.766,-30.273,-16.602,-98.633,0.000
1593356287.943,-80.078,-28.320,-21.484,-65.430,0.000
1593356287.947,-23.438,-31.250,-34.180,-28.809,0.000
1593356287.951,-35.645,-28.809,-29.297,-25.879,0.000
1593356287.955,-104.980,-22.949,-16.602,-70.801,0.000
1593356287.959,-127.441,-20.020,-12.695,-85.449,0.000
1593356287.963,-85.449,-24.414,-27.344,-68.848,0.000
1593356287.967,-20.020,-26.855,-27.344,-41.504,0.000
1593356287.971,-14.160,-22.949,-19.531,-24.414,0.000
1593356287.975,-89.355,-24.902,-20.020,-61.523,0.000
1593356287.979,-128.906,-31.250,-23.438,-95.703,0.000
1593356287.982,-91.309,-33.691,-27.832,-86.426,0.000
1593356287.986,-24.902,-33.203,-26.855,-45.410,0.000
1593356287.990,-22.949,-32.715,-28.320,-30.762,0.000
1593356287.994,-85.449,-27.344,-26.855,-74.219,0.000
1593356287.998,-126.953,-24.414,-22.461,-96.680,0.000
1593356288.002,-112.793,-28.809,-32.715,-91.797,0.000
1593356288.006,-46.875,-25.391,-35.156,-60.547,0.000
1593356288.010,-18.555,-20.508,-25.391,-41.504,0.000
1593356288.014,-66.406,-23.926,-20.508,-73.730,0.000
1593356288.018,-112.793,-20.020,-22.949,-98.633,0.000
1593356288.021,-102.539,-19.531,-29.297,-101.074,0.000
1593356288.025,-34.668,-28.809,-33.203,-62.988,0.000
1593356288.029,-6.836,-31.250,-32.227,-35.156,0.000
1593356288.033,-57.129,-31.250,-24.414,-54.688,0.000
1593356288.037,-123.047,-37.109,-22.461,-91.309,0.000
1593356288.041,-126.953,-42.480,-30.762,-103.516,0.000
1593356288.045,-60.059,-39.062,-40.039,-64.453,0.000
1593356288.049,-20.508,-35.645,-40.039,-45.410,0.000
1593356288.053,-59.082,-32.715,-32.715,-62.012,0.000
1593356288.057,-121.582,-28.320,-31.250,-98.633,0.000
1593356288.061,-126.953,-27.832,-32.715,-119.629,0.000
1593356288.064,-55.664,-28.809,-36.621,-78.125,0.000
1593356288.068,-2.930,-27.832,-38.086,-40.039,0.000
1593356288.072,-36.621,-23.926,-34.668,-53.711,0.000
1593356288.076,-104.980,-21.484,-27.344,-94.238,0.000
1593356288.080,-119.629,-24.414,-20.996,-102.539,0.000
1593356288.084,-60.059,-28.809,-27.344,-67.383,0.000
1593356288.088,-2.930,-33.203,-30.273,-41.504,0.000
1593356288.092,-19.043,-28.320,-25.879,-43.457,0.000
1593356288.096,-95.703,-26.855,-26.855,-82.520,0.000
1593356288.100,-118.652,-26.367,-27.344,-112.305,0.000
1593356288.104,-58.594,-21.973,-29.785,-80.566,0.000
1593356288.107,1.953,-15.625,-26.855,-38.086,0.000
1593356288.111,1.465,-10.254,-22.461,-31.738,0.000
1593356288.115,-70.801,-13.672,-26.855,-76.172,0.000
1593356288.119,-116.699,-22.949,-30.762,-109.375,0.000
1593356288.123,-68.848,-28.809,-37.598,-77.637,0.000
1593356288.127,7.324,-25.879,-32.227,-17.578,0.000
1593356288.131,2.441,-22.461,-24.414,-4.883,0.000
1593356288.135,-84.961,-25.879,-27.832,-63.477,0.000
1593356288.139,-126.953,-25.879,-23.926,-104.492,0.000
1593356288.143,-83.496,-24.414,-23.926,-89.844,0.000
1593356288.146,-14.160,-26.855,-25.879,-40.527,0.000
1593356288.150,-5.859,-30.762,-22.461,-25.391,0.000
1593356288.154,-75.684,-33.691,-18.555,-74.707,0.000
1593356288.158,-123.535,-34.180,-20.020,-112.793,0.000
1593356288.162,-79.590,-35.156,-20.508,-95.215,0.000
1593356288.166,-7.812,-36.621,-21.484,-45.898,0.000
1593356288.170,4.395,-35.156,-20.020,-26.855,0.000
1593356288.174,-62.500,-37.598,-13.672,-66.406,0.000
1593356288.178,-129.395,-41.016,-20.020,-109.863,0.000
1593356288.182,-105.469,-37.109,-26.855,-99.609,0.000
1593356288.186,-24.902,-29.785,-22.461,-48.340,0.000
1593356288.189,-6.836,-20.020,-20.996,-34.180,0.000
1593356288.193,-81.055,-14.160,-19.043,-68.848,0.000
1593356288.197,-137.695,-13.184,-17.090,-108.398,0.000
1593356288.201,-108.887,-9.277,-14.648,-102.051,0.000
1593356288.205,-22.949,-1.465,-15.137,-43.945,0.000
1593356288.209,14.648,-2.930,-18.555,-20.020,0.000
1593356288.213,-36.133,-4.883,-9.766,-40.527,0.000
1593356288.217,-97.168,1.465,-1.465,-76.172,0.000
1593356288.221,-86.914,1.465,0.977,-66.406,0.000
1593356288.225,-9.766,-2.930,0.000,-10.742,0.000
1593356288.229,37.109,-0.977,0.488,5.371,0.000
1593356288.232,7.812,3.906,8.301,-14.160,0.000
1593356288.236,-58.105,6.836,8.789,-51.758,0.000
1593356288.240,-72.266,6.836,7.812,-52.734,0.000
1593356288.244,-4.883,7.812,7.812,-5.371,0.000
1593356288.248,46.875,13.184,10.742,27.832,0.000
1593356288.252,7.812,14.648,13.184,16.113,0.000
1593356288.256,-62.012,9.277,13.184,-32.715,0.000
1593356288.260,-73.242,12.695,10.254,-57.617,0.000
1593356288.264,-9.766,16.602,3.906,-24.902,0.000
1593356288.268,45.898,16.113,2.441,9.277,0.000
1593356288.271,18.555,10.254,6.836,-5.859,0.000
1593356288.275,-62.988,4.883,3.906,-54.688,0.000
1593356288.279,-94.727,4.883,1.953,-71.289,0.000
1593356288.283,-42.969,-1.953,-3.906,-45.410,0.000
1593356288.287,16.602,-0.977,-6.836,-20.996,0.000
1593356288.291,5.859,0.000,0.000,-29.297,0.000
1593356288.295,-60.547,-5.859,-3.906,-67.871,0.000
1593356288.299,-95.215,-8.301,-7.812,-91.797,0.000
1593356288.303,-56.641,-14.160,-12.207,-67.871,0.000
1593356288.307,13.672,-17.578,-15.137,-27.832,0.000
1593356288.311,13.672,-20.996,-15.137,-25.879,0.000
1593356288.314,-52.246,-20.508,-10.254,-53.711,0.000
1593356288.318,-95.703,-19.043,-9.766,-75.195,0.000
1593356288.322,-68.848,-26.367,-21.484,-70.312,0.000
1593356288.326,-6.348,-24.902,-23.926,-35.156,0.000
1593356288.330,4.395,-22.461,-20.508,-20.508,0.000
1593356288.334,-68.848,-20.020,-18.555,-64.453,0.000
1593356288.338,-125.977,-16.602,-19.531,-108.887,0.000
1593356288.342,-95.703,-21.484,-20.020,-92.773,0.000
1593356288.346,-31.250,-26.367,-24.414,-47.363,0.000
1593356288.350,-7.812,-28.320,-27.344,-24.414,0.000
1593356288.354,-65.430,-29.297,-20.508,-57.617,0.000
1593356288.357,-130.859,-30.273,-20.020,-103.027,0.000
1593356288.361,-104.980,-28.809,-16.602,-83.496,0.000
1593356288.365,-27.832,-23.438,-12.207,-34.668,0.000
1593356288.369,0.000,-23.926,-10.254,-15.625,0.000
1593356288.373,-48.340,-27.344,-3.906,-43.457,0.000
1593356288.377,-123.047,-25.391,-6.836,-91.309,0.000
1593356288.381,-126.953,-20.508,-11.719,-93.750,0.000
1593356288.385,-58.105,-21.484,-15.625,-43.945,0.000
1593356288.389,-24.902,-20.508,-15.137,-22.461,0.000
1593356288.393,-73.730,-24.414,-13.672,-56.641,0.000
1593356288.396,-150.879,-32.227,-16.113,-105.957,0.000
1593356288.400,-159.180,-31.250,-17.090,-115.234,0.000
1593356288.404,-83.008,-26.855,-13.672,-65.918,0.000
1593356288.408,-26.367,-25.879,-11.230,-20.996,0.000
1593356288.412,-66.895,-28.320,-15.625,-37.598,0.000
1593356288.416,-141.113,-26.855,-15.625,-87.891,0.000
1593356288.420,-153.809,-26.367,-11.230,-110.352,0.000
1593356288.424,-89.355,-32.227,-15.137,-71.289,0.000
1593356288.428,-36.133,-34.180,-15.625,-21.484,0.000
1593356288.432,-73.730,-34.668,-14.160,-39.551,0.000
1593356288.436,-145.020,-37.598,-15.625,-99.121,0.000
1593356288.439,-169.922,-37.109,-14.648,-115.234,0.000
1593356288.443,-112.793,-39.551,-12.695,-74.707,0.000
1593356288.447,-41.504,-43.457,-15.137,-33.691,0.000
1593356288.451,-60.059,-40.039,-13.672,-42.969,0.000
1593356288.455,-132.812,-37.109,-11.230,-92.285,0.000
1593356288.459,-172.852,-36.621,-17.578,-126.953,0.000
1593356288.463,-119.629,-35.645,-24.414,-105.957,0.000
1593356288.467,-41.504,-32.715,-23.926,-47.363,0.000
1593356288.471,-54.199,-31.250,-26.367,-46.875,0.000
1593356288.475,-124.512,-25.879,-17.090,-97.656,0.000
1593356288.479,-155.762,-24.902,-9.766,-128.418,0.000
1593356288.482,-106.445,-28.809,-15.625,-103.516,0.000
1593356288.486,-40.039,-29.297,-19.043,-63.965,0.000
1593356288.490,-40.527,-28.320,-23.438,-67.383,0.000
1593356288.494,-108.398,-28.809,-21.484,-101.074,0.000
1593356288.498,-153.809,-28.809,-13.672,-127.441,0.000
1593356288.502,-111.816,-29.785,-9.277,-104.492,0.000
1593356288.506,-41.992,-33.203,-13.672,-53.711,0.000
1593356288.510,-39.551,-36.621,-19.531,-46.387,0.000
1593356288.514,-100.586,-36.621,-14.160,-79.102,0.000
1593356288.518,-141.113,-30.762,-7.324,-104.492,0.000
1593356288.521,-109.863,-24.902,-7.324,-86.914,0.000
1593356288.525,-39.062,-23.438,-10.742,-46.387,0.000
1593356288.529,-11.719,-21.973,-8.301,-35.156,0.000
1593356288.533,-67.871,-24.414,-3.906,-63.965,0.000
1593356288.537,-128.906,-24.414,0.000,-93.750,0.000
1593356288.541,-109.863,-22.461,0.000,-90.332,0.000
1593356288.545,-38.086,-27.832,-6.836,-51.270,0.000
1593356288.549,-8.789,-30.273,-3.418,-19.531,0.000
1593356288.553,-63.477,-29.297,-1.953,-51.758,0.000
1593356288.557,-133.789,-29.297,-1.465,-100.586,0.000
1593356288.561,-127.441,-31.250,1.953,-92.773,0.000
1593356288.564,-48.340,-30.762,-3.418,-52.734,0.000
1593356288.568,-10.742,-32.715,-4.395,-28.809,0.000
1593356288.572,-60.547,-32.227,-2.441,-48.828,0.000
1593356288.576,-126.953,-32.715,4.883,-87.891,0.000
1593356288.580,-128.906,-29.297,9.766,-93.750,0.000
1593356288.584,-70.312,-30.273,-1.953,-63.477,0.000
1593356288.588,-27.832,-32.715,-13.184,-39.551,0.000
1593356288.592,-63.477,-31.738,-10.742,-60.059,0.000
1593356288.596,-119.629,-33.691,-5.859,-93.262,0.000
1593356288.600,-136.230,-36.621,-13.184,-110.352,0.000
1593356288.604,-86.426,-37.598,-20.508,-87.402,0.000
1593356288.607,-34.668,-41.992,-22.461,-53.223,0.000
1593356288.611,-61.523,-44.922,-23.926,-63.477,0.000
1593356288.615,-127.930,-40.039,-17.090,-95.703,0.000
1593356288.619,-160.645,-45.898,-16.113,-115.723,0.000
1593356288.623,-107.422,-54.688,-22.949,-86.914,0.000
1593356288.627,-47.363,-57.617,-26.367,-46.387,0.000
1593356288.631,-51.758,-54.199,-24.902,-47.363,0.000
1593356288.635,-119.629,-53.223,-20.020,-90.820,0.000
1593356288.639,-152.832,-50.293,-18.066,-115.234,0.000
1593356288.643,-95.703,-49.805,-24.414,-72.754,0.000
1593356288.646,-29.785,-54.688,-23.926,-34.668,0.000
1593356288.650,-30.273,-53.711,-16.602,-41.504,0.000
1593356288.654,-99.609,-55.176,-18.066,-68.848,0.000
1593356288.658,-149.414,-58.594,-25.391,-111.328,0.000
1593356288.662,-114.258,-55.664,-26.855,-102.051,0.000
1593356288.666,-54.688,-52.246,-29.297,-58.594,0.000
1593356288.670,-44.434,-53.223,-27.344,-47.852,0.000
1593356288.674,-102.539,-53.223,-21.484,-83.496,0.000
1593356288.678,-151.855,-57.129,-23.438,-111.328,0.000
1593356288.682,-108.398,-56.152,-26.855,-91.797,0.000
1593356288.686,-40.527,-56.641,-32.227,-56.641,0.000
1593356288.689,-19.531,-57.129,-34.180,-30.762,0.000
1593356288.693,-75.195,-55.176,-33.203,-65.430,0.000
1593356288.697,-143.066,-50.293,-32.227,-116.211,0.000
1593356288.701,-116.699,-48.340,-29.297,-97.168,0.000
1593356288.705,-40.039,-53.711,-32.227,-51.758,0.000
1593356288.709,-10.742,-47.363,-33.203,-33.691,0.000
1593356288.713,-64.941,-41.504,-34.180,-61.035,0.000
1593356288.717,-115.723,-42.480,-29.297,-98.145,0.000
1593356288.721,-111.816,-41.016,-29.785,-112.793,0.000
1593356288.725,-54.688,-43.945,-37.109,-85.938,0.000
1593356288.729,-11.719,-43.457,-36.621,-50.293,0.000
1593356288.732,-58.594,-36.621,-32.715,-78.125,0.000
1593356288.736,-125.000,-36.621,-28.809,-116.699,0.000
1593356288.740,-126.953,-38.574,-30.273,-117.676,0.000
1593356288.744,-63.477,-40.039,-36.621,-84.961,0.000
1593356288.748,-10.742,-41.016,-36.133,-38.574,0.000
1593356288.752,-52.246,-40.039,-31.738,-57.129,0.000
1593356288.756,-126.465,-37.598,-26.855,-102.539,0.000
1593356288.760,-138.672,-34.180,-26.855,-108.398,0.000
1593356288.764,-64.941,-32.715,-29.785,-69.824,0.000
1593356288.768,-12.207,-29.297,-26.855,-30.762,0.000
1593356288.771,-57.617,-31.738,-26.367,-54.199,0.000
1593356288.775,-125.488,-37.598,-26.367,-98.633,0.000
1593356288.779,-134.277,-36.133,-26.855,-111.328,0.000
1593356288.783,-61.035,-33.691,-23.438,-62.988,0.000
1593356288.787,-9.766,-36.621,-26.855,-28.809,0.000
1593356288.791,-40.527,-41.016,-34.180,-51.758,0.000
1593356288.795,-109.375,-37.109,-30.273,-91.797,0.000
1593356288.799,-136.230,-32.715,-27.832,-122.559,0.000
1593356288.803,-78.125,-31.738,-28.809,-87.891,0.000
1593356288.807,-22.949,-34.668,-31.738,-47.852,0.000
1593356288.811,-38.574,-39.551,-39.062,-55.664,0.000
1593356288.814,-109.375,-34.668,-35.645,-90.332,0.000
1593356288.818,-145.996,-33.203,-28.809,-110.840,0.000
1593356288.822,-102.051,-38.574,-35.645,-90.332,0.000
1593356288.826,-45.898,-42.480,-37.109,-56.641,0.000
1593356288.830,-41.016,-40.527,-28.320,-54.688,0.000
1593356288.834,-113.281,-41.504,-29.785,-103.027,0.000
1593356288.838,-159.668,-41.504,-32.227,-138.184,0.000
1593356288.842,-117.188,-37.598,-29.297,-112.305,0.000
1593356288.846,-57.129,-38.574,-32.227,-71.289,0.000
1593356288.850,-42.969,-38.574,-31.250,-67.871,0.000
1593356288.854,-110.840,-42.480,-28.320,-122.559,0.000
1593356288.857,-168.457,-39.062,-29.297,-159.668,0.000
1593356288.861,-139.160,-40.039,-30.762,-145.508,0.000
1593356288.865,-80.566,-49.316,-41.016,-119.141,0.000
1593356288.869,-58.594,-47.363,-45.410,-99.609,0.000
1593356288.873,-100.098,-41.016,-40.527,-124.512,0.000
1593356288.877,-147.461,-41.016,-34.180,-153.809,0.000
1593356288.881,-141.113,-44.922,-36.133,-145.996,0.000
1593356288.885,-72.754,-45.410,-43.457,-110.352,0.000
1593356288.889,-35.156,-44.922,-45.898,-92.773,0.000
1593356288.893,-77.148,-43.945,-43.945,-119.141,0.000
1593356288.896,-128.418,-41.504,-32.715,-133.789,0.000
1593356288.900,-133.301,-40.527,-33.691,-120.605,0.000
1593356288.904,-65.430,-38.574,-41.504,-83.984,0.000
1593356288.908,-18.066,-39.551,-41.504,-54.199,0.000
1593356288.912,-63.477,-45.410,-35.645,-78.613,0.000
1593356288.916,-123.535,-43.457,-25.879,-117.188,0.000
1593356288.920,-123.047,-38.574,-27.344,-119.141,0.000
1593356288.924,-56.152,-40.039,-38.086,-82.520,0.000
1593356288.928,-14.648,-44.434,-45.410,-52.734,0.000
1593356288.932,-45.898,-48.828,-45.410,-69.336,0.000
1593356288.936,-99.121,-48.828,-36.133,-103.027,0.000
1593356288.939,-125.977,-45.898,-35.645,-130.371,0.000
1593356288.943,-67.383,-41.504,-37.598,-106.934,0.000
1593356288.947,-11.719,-44.434,-39.551,-58.594,0.000
1593356288.951,-48.340,-42.969,-37.598,-65.918,0.000
1593356288.955,-122.559,-37.598,-34.668,-104.004,0.000
1593356288.959,-143.555,-37.109,-42.480,-115.723,0.000
1593356288.963,-83.496,-36.621,-42.969,-83.008,0.000
1593356288.967,-25.879,-39.551,-43.945,-56.152,0.000
1593356288.971,-29.297,-41.016,-40.527,-63.965,0.000
1593356288.975,-90.820,-34.180,-30.762,-97.168,0.000
1593356288.979,-135.254,-31.250,-30.762,-128.418,0.000
1593356288.982,-80.078,-34.668,-33.691,-97.656,0.000
1593356288.986,-9.766,-37.598,-35.156,-61.035,0.000
1593356288.990,-5.371,-35.645,-31.738,-54.199,0.000
1593356288.994,-78.613,-31.738,-25.391,-89.844,0.000
1593356288.998,-132.812,-25.879,-23.926,-122.070,0.000
1593356289.002,-92.285,-26.367,-28.809,-93.750,0.000
1593356289.006,-23.438,-32.227,-48.340,-52.246,0.000
1593356289.010,-2.930,-27.344,-87.402,-37.109,0.000
1593356289.014,-69.336,-25.879,-96.191,-75.195,0.000
1593356289.018,-124.023,-29.297,-69.824,-109.863,0.000
1593356289.021,-96.191,-34.668,-61.523,-104.492,0.000
1593356289.025,-31.738,-36.133,-55.176,-62.012,0.000
1593356289.029,-2.441,-29.785,-41.016,-32.715,0.000
1593356289.033,-59.082,-27.344,-29.297,-74.707,0.000
1593356289.037,-117.676,-25.391,-22.461,-108.398,0.000
1593356289.041,-101.074,-29.785,-21.973,-99.609,0.000
1593356289.045,-28.320,-24.414,-13.672,-52.734,0.000
1593356289.049,5.371,-21.484,-7.324,-18.555,0.000
1593356289.053,-58.105,-22.949,-5.859,-54.688,0.000
1593356289.057,-118.652,-18.555,-0.977,-95.703,0.000
1593356289.061,-111.328,-23.926,-4.395,-94.238,0.000
1593356289.064,-39.062,-22.461,-3.418,-40.527,0.000
1593356289.068,-1.465,-24.414,-2.441,-16.602,0.000
1593356289.072,-59.570,-23.438,-4.395,-60.059,0.000
1593356289.076,-125.000,-15.625,1.953,-98.145,0.000
1593356289.080,-122.559,-18.066,5.859,-107.910,0.000
1593356289.084,-49.316,-20.020,-0.977,-75.684,0.000
1593356289.088,-10.254,-19.531,-5.371,-47.363,0.000
1593356289.092,-53.711,-15.625,0.488,-62.988,0.000
1593356289.096,-120.605,-14.160,-5.859,-102.539,0.000
1593356289.100,-132.324,-14.160,-10.742,-110.840,0.000
1593356289.104,-60.059,-14.160,-8.301,-69.824,0.000
1593356289.107,-14.160,-14.160,-11.230,-40.527,0.000
1593356289.111,-45.410,-14.160,-7.324,-49.316,0.000
1593356289.115,-108.398,-19.531,-1.465,-82.520,0.000
1593356289.119,-124.023,-20.508,1.953,-100.586,0.000
1593356289.123,-51.758,-21.973,-5.371,-57.129,0.000
1593356289.127,-8.789,-25.879,-18.555,-27.344,0.000
1593356289.131,-29.297,-23.438,-11.230,-38.574,0.000
1593356289.135,-98.145,-20.508,-1.465,-72.754,0.000
1593356289.139,-131.836,-20.020,-7.324,-96.680,0.000
1593356289.143,-61.035,-18.555,-6.348,-74.707,0.000
1593356289.146,-11.719,-16.113,-3.906,-39.551,0.000
1593356289.150,-31.250,-11.719,-1.465,-35.156,0.000
1593356289.154,-94.238,-8.301,3.906,-82.520,0.000
1593356289.158,-122.559,-1.465,8.301,-102.051,0.000
1593356289.162,-67.383,2.441,2.930,-70.312,0.000
1593356289.166,-4.395,3.418,-4.883,-30.762,0.000
1593356289.170,0.488,9.277,4.395,-17.578,0.000
1593356289.174,-59.570,14.648,15.137,-53.711,0.000
1593356289.178,-103.516,17.090,15.137,-82.520,0.000
1593356289.182,-70.312,16.602,10.742,-69.824,0.000
1593356289.186,-1.953,18.555,11.230,-32.715,0.000
1593356289.189,11.719,20.508,12.695,-14.648,0.000
1593356289.193,-52.734,23.438,21.973,-51.270,0.000
1593356289.197,-99.609,23.926,26.855,-77.148,0.000
1593356289.201,-67.871,16.113,17.090,-68.848,0.000
1593356289.205,-2.441,11.719,16.113,-30.762,0.000
1593356289.209,20.508,11.230,15.137,-4.883,0.000
1593356289.213,-39.062,6.836,18.066,-31.738,0.000
1593356289.217,-101.074,3.418,18.555,-67.871,0.000
1593356289.221,-94.727,3.418,9.277,-74.707,0.000
1593356289.225,-30.273,1.953,2.930,-35.156,0.000
1593356289.229,-0.488,1.953,1.465,-9.277,0.000
1593356289.232,-60.059,0.977,0.488,-31.738,0.000
1593356289.236,-120.605,0.000,3.906,-74.707,0.000
1593356289.240,-117.188,-5.371,4.883,-88.867,0.000
1593356289.244,-47.852,-8.789,-6.836,-48.340,0.000
1593356289.248,-9.277,-11.719,-11.719,-20.996,0.000
1593356289.252,-50.781,-10.254,-2.930,-28.320,0.000
1593356289.256,-114.746,-8.789,-2.930,-66.895,0.000
1593356289.260,-129.395,-18.066,-11.230,-91.309,0.000
1593356289.264,-62.988,-28.320,-18.066,-52.734,0.000
1593356289.268,-12.207,-30.762,-13.672,-14.648,0.000
1593356289.271,-49.316,-28.809,-10.254,-33.691,0.000
1593356289.275,-127.441,-29.297,-15.137,-88.867,0.000
1593356289.279,-146.484,-33.203,-11.230,-96.191,0.000
1593356289.283,-74.707,-36.133,-9.766,-48.340,0.000
1593356289.287,-14.648,-34.180,-7.812,-21.973,0.000
1593356289.291,-48.828,-28.809,-2.441,-46.875,0.000
1593356289.295,-130.371,-28.809,-7.324,-99.609,0.000
1593356289.299,-156.738,-32.227,-13.184,-109.375,0.000
1593356289.303,-115.234,-34.180,-15.625,-87.402,0.000
1593356289.307,-72.754,-35.156,-20.020,-62.500,0.000
1593356289.311,-78.613,-28.809,-16.113,-47.363,0.000
1593356289.314,-147.461,-29.297,-12.207,-88.867,0.000
1593356289.318,-186.035,-33.203,-15.625,-117.188,0.000
1593356289.322,-130.859,-32.227,-17.578,-79.590,0.000
1593356289.326,-58.105,-32.227,-19.043,-25.391,0.000
1593356289.330,-55.664,-35.156,-19.043,-10.742,0.000
1593356289.334,-133.789,-39.551,-18.555,-62.012,0.000
1593356289.338,-172.363,-39.062,-21.973,-100.586,0.000
1593356289.342,-120.117,-39.062,-27.344,-81.543,0.000
1593356289.346,-50.293,-42.480,-26.855,-29.785,0.000
1593356289.350,-45.410,-41.504,-29.297,-16.113,0.000
1593356289.354,-120.117,-37.598,-29.297,-76.172,0.000
1593356289.357,-167.480,-32.715,-22.949,-111.816,0.000
1593356289.361,-126.953,-32.227,-23.438,-92.285,0.000
1593356289.365,-49.805,-32.227,-23.438,-54.199,0.000
1593356289.369,-39.551,-35.156,-25.391,-41.016,0.000
1593356289.373,-107.910,-32.227,-21.484,-71.777,0.000
1593356289.377,-149.902,-27.344,-12.695,-97.168,0.000
1593356289.381,-115.723,-29.785,-12.207,-90.332,0.000
1593356289.385,-41.504,-32.227,-13.672,-49.805,0.000
1593356289.389,-12.207,-29.297,-17.578,-32.227,0.000
1593356289.393,-64.453,-28.320,-17.578,-78.613,0.000
1593356289.396,-143.555,-35.645,-14.648,-128.906,0.000
1593356289.400,-138.184,-41.016,-16.602,-127.441,0.000
1593356289.404,-59.570,-42.969,-23.438,-80.566,0.000
1593356289.408,-33.203,-40.039,-30.762,-61.035,0.000
1593356289.412,-71.289,-37.109,-27.344,-84.961,0.000
1593356289.416,-112.793,-29.785,-20.020,-120.605,0.000
1593356289.420,-108.398,-30.273,-19.043,-113.281,0.000
1593356289.424,-38.574,-38.574,-22.949,-60.547,0.000
1593356289.428,0.977,-42.480,-24.902,-43.457,0.000
1593356289.432,-45.410,-41.016,-22.461,-67.871,0.000
1593356289.436,-109.375,-39.062,-18.066,-98.633,0.000
