timestamps,TP9,AF7,AF8,TP10,Right AUX
1595685552.354,-0.488,-41.504,-31.250,-8.789,0.000
1595685552.358,-11.230,-43.945,-24.902,-25.391,0.000
1595685552.362,-24.902,-41.016,-18.066,-41.992,0.000
1595685552.366,-30.762,-42.480,-18.555,-43.945,0.000
1595685552.370,-13.184,-46.387,-20.020,-29.785,0.000
1595685552.374,0.000,-42.480,-19.043,-22.949,0.000
1595685552.378,-7.812,-44.434,-23.438,-32.715,0.000
1595685552.382,-18.066,-44.434,-20.996,-44.922,0.000
1595685552.386,-9.766,-41.016,-15.625,-40.527,0.000
1595685552.389,1.953,-36.621,-12.695,-20.020,0.000
1595685552.393,7.324,-29.785,-9.766,-5.859,0.000
1595685552.397,7.812,-30.273,-6.836,-9.766,0.000
1595685552.401,-3.418,-31.738,-6.836,-20.508,0.000
1595685552.405,-13.672,-38.574,-8.789,-24.414,0.000
1595685552.409,-9.277,-38.574,-9.766,-14.648,0.000
1595685552.413,3.906,-32.715,-17.090,-11.230,0.000
1595685552.417,1.953,-34.180,-18.555,-14.648,0.000
1595685552.421,-19.043,-33.203,-20.020,-39.551,0.000
1595685552.425,-20.508,-34.668,-19.531,-50.293,0.000
1595685552.428,-2.441,-35.645,-15.137,-29.785,0.000
1595685552.432,3.906,-37.598,-19.531,-30.273,0.000
1595685552.436,-2.930,-37.109,-19.531,-43.945,0.000
1595685552.440,-12.695,-36.133,-18.555,-51.270,0.000
1595685552.444,-27.832,-42.480,-19.531,-57.129,0.000
1595685552.448,-24.902,-43.945,-19.043,-51.758,0.000
1595685552.452,-4.395,-43.945,-20.020,-39.551,0.000
1595685552.456,-6.348,-44.922,-20.020,-43.457,0.000
1595685552.460,-27.832,-44.434,-20.996,-60.059,0.000
1595685552.464,-42.480,-44.922,-27.344,-58.594,0.000
1595685552.468,-36.621,-43.945,-28.320,-42.480,0.000
1595685552.471,-25.879,-45.410,-25.391,-31.250,0.000
1595685552.475,-22.461,-48.340,-27.832,-35.156,0.000
1595685552.479,-22.461,-45.898,-25.879,-35.645,0.000
1595685552.483,-24.902,-43.457,-16.602,-26.367,0.000
1595685552.487,-20.020,-42.969,-15.137,-21.484,0.000
1595685552.491,-8.301,-43.457,-22.461,-19.531,0.000
1595685552.495,-17.090,-49.805,-24.902,-29.785,0.000
1595685552.499,-31.738,-54.199,-25.879,-48.340,0.000
1595685552.503,-25.879,-45.410,-24.414,-57.129,0.000
1595685552.507,-27.344,-37.598,-21.973,-46.387,0.000
1595685552.511,-30.273,-38.574,-21.484,-27.344,0.000
1595685552.514,-24.902,-41.504,-23.926,-29.785,0.000
1595685552.518,-26.367,-41.016,-26.367,-44.922,0.000
1595685552.522,-30.762,-41.016,-27.344,-61.523,0.000
1595685552.526,-35.645,-44.922,-35.156,-70.312,0.000
1595685552.530,-31.738,-42.969,-40.527,-64.453,0.000
1595685552.534,-19.531,-41.016,-35.645,-49.316,0.000
1595685552.538,-27.344,-41.504,-33.691,-52.246,0.000
1595685552.542,-28.809,-37.598,-30.762,-71.289,0.000
1595685552.546,-18.555,-34.180,-28.809,-67.871,0.000
1595685552.550,-9.277,-34.668,-27.344,-45.898,0.000
1595685552.553,4.883,-27.832,-26.367,-28.320,0.000
1595685552.557,-8.301,-26.367,-29.297,-37.598,0.000
1595685552.561,-24.414,-31.250,-28.809,-42.480,0.000
1595685552.565,-22.949,-34.180,-27.344,-32.715,0.000
1595685552.569,-15.625,-35.156,-31.738,-25.391,0.000
1595685552.573,2.441,-31.738,-30.762,-21.973,0.000
1595685552.577,-0.977,-30.762,-33.691,-34.180,0.000
1595685552.581,-20.020,-28.320,-36.621,-48.340,0.000
1595685552.585,-24.414,-28.320,-28.320,-41.504,0.000
1595685552.589,-19.531,-33.691,-29.297,-29.785,0.000
1595685552.593,-8.789,-38.086,-32.227,-22.461,0.000
1595685552.596,-9.766,-38.086,-31.250,-26.855,0.000
1595685552.600,-19.531,-37.598,-33.691,-47.852,0.000
1595685552.604,-20.996,-37.598,-31.250,-44.922,0.000
1595685552.608,-16.113,-40.039,-30.273,-30.762,0.000
1595685552.612,-12.695,-47.852,-33.691,-31.738,0.000
1595685552.616,-12.207,-52.734,-36.621,-33.203,0.000
1595685552.620,-21.973,-51.270,-40.039,-60.547,0.000
1595685552.624,-34.668,-51.270,-42.480,-67.383,0.000
1595685552.628,-28.320,-53.223,-41.504,-45.410,0.000
1595685552.632,-10.254,-53.223,-41.504,-46.875,0.000
1595685552.636,-7.324,-52.734,-41.504,-47.852,0.000
1595685552.639,-15.137,-49.805,-41.504,-45.898,0.000
1595685552.643,-20.996,-45.410,-42.480,-56.152,0.000
1595685552.647,-24.414,-47.852,-39.551,-56.641,0.000
1595685552.651,-10.254,-47.852,-34.668,-31.738,0.000
1595685552.655,2.930,-44.922,-36.133,-29.297,0.000
1595685552.659,-9.277,-43.457,-39.062,-44.434,0.000
1595685552.663,-23.438,-39.062,-34.668,-46.875,0.000
1595685552.667,-18.555,-38.574,-34.668,-41.504,0.000
1595685552.671,-5.859,-41.016,-35.645,-26.367,0.000
1595685552.675,-3.418,-40.527,-32.227,-23.926,0.000
1595685552.678,-20.508,-41.016,-29.785,-33.691,0.000
1595685552.682,-29.297,-41.992,-29.785,-35.645,0.000
1595685552.686,-22.949,-41.016,-30.273,-31.738,0.000
1595685552.690,-13.184,-41.504,-27.832,-19.043,0.000
1595685552.694,-5.859,-47.852,-30.273,-16.113,0.000
1595685552.698,-18.555,-44.922,-24.414,-25.879,0.000
1595685552.702,-33.203,-36.133,-18.066,-39.062,0.000
1595685552.706,-31.738,-36.621,-21.484,-49.805,0.000
1595685552.710,-17.578,-37.598,-21.484,-32.227,0.000
1595685552.714,-0.977,-39.551,-16.602,-17.090,0.000
1595685552.718,5.859,-39.551,-14.648,-28.320,0.000
1595685552.721,-4.395,-35.156,-14.160,-43.457,0.000
1595685552.725,-2.441,-35.645,-15.137,-34.668,0.000
1595685552.729,-6.348,-39.551,-20.508,-22.949,0.000
1595685552.733,-7.324,-37.109,-22.949,-17.578,0.000
1595685552.737,4.395,-39.062,-20.996,-13.672,0.000
1595685552.741,-8.789,-41.992,-23.438,-30.762,0.000
1595685552.745,-22.461,-40.039,-25.879,-44.922,0.000
1595685552.749,-23.438,-41.016,-28.320,-37.598,0.000
1595685552.753,-13.184,-43.457,-29.297,-27.832,0.000
1595685552.757,-9.277,-43.457,-24.414,-24.414,0.000
1595685552.761,-21.973,-43.457,-20.020,-36.133,0.000
1595685552.764,-30.762,-37.598,-13.184,-44.434,0.000
1595685552.768,-10.742,-34.668,-10.254,-31.250,0.000
1595685552.772,0.977,-35.645,-12.207,-14.648,0.000
1595685552.776,-10.742,-29.785,-8.789,-12.207,0.000
1595685552.780,-26.855,-23.438,-2.930,-32.715,0.000
1595685552.784,-33.203,-23.438,-9.277,-44.434,0.000
1595685552.788,-17.578,-28.320,-17.578,-31.738,0.000
1595685552.792,-10.254,-37.109,-19.043,-18.555,0.000
1595685552.796,-18.555,-39.551,-24.414,-23.926,0.000
1595685552.800,-25.879,-36.621,-29.785,-44.922,0.000
1595685552.803,-41.016,-42.969,-30.762,-44.922,0.000
1595685552.807,-35.645,-43.945,-28.809,-32.715,0.000
1595685552.811,-18.555,-42.480,-30.762,-30.273,0.000
1595685552.815,-7.812,-44.434,-27.832,-36.133,0.000
1595685552.819,-16.602,-44.922,-31.738,-46.387,0.000
1595685552.823,-38.574,-43.945,-36.621,-47.852,0.000
1595685552.827,-32.715,-43.945,-34.668,-36.133,0.000
1595685552.831,-18.555,-49.805,-37.598,-17.578,0.000
1595685552.835,-16.113,-51.270,-33.203,-18.066,0.000
1595685552.839,-21.973,-50.293,-28.320,-32.227,0.000
1595685552.843,-30.273,-50.781,-30.273,-35.645,0.000
1595685552.846,-29.785,-48.340,-32.227,-23.926,0.000
1595685552.850,-17.578,-47.852,-38.086,-13.184,0.000
1595685552.854,-3.906,-51.270,-41.016,-14.648,0.000
1595685552.858,-9.766,-53.223,-36.621,-30.273,0.000
1595685552.862,-26.855,-51.758,-33.203,-43.457,0.000
1595685552.866,-27.344,-51.270,-36.621,-43.457,0.000
1595685552.870,-13.184,-49.805,-37.598,-30.762,0.000
1595685552.874,-7.324,-45.898,-31.250,-18.066,0.000
1595685552.878,-16.602,-41.992,-32.227,-25.879,0.000
1595685552.882,-24.414,-37.109,-33.203,-39.062,0.000
1595685552.886,-25.391,-39.062,-33.203,-36.133,0.000
1595685552.889,-19.043,-44.434,-34.180,-19.043,0.000
1595685552.893,-7.324,-44.434,-32.227,-14.160,0.000
1595685552.897,-7.324,-38.574,-29.297,-25.391,0.000
1595685552.901,-19.531,-38.086,-27.832,-39.551,0.000
1595685552.905,-28.809,-40.039,-24.902,-37.109,0.000
1595685552.909,-12.695,-37.598,-24.902,-19.531,0.000
1595685552.913,4.395,-37.109,-30.273,-11.230,0.000
1595685552.917,0.977,-30.762,-31.250,-19.531,0.000
1595685552.921,-13.672,-29.297,-30.762,-35.156,0.000
1595685552.925,-13.672,-30.273,-24.902,-29.297,0.000
1595685552.928,-6.836,-32.715,-18.066,-18.066,0.000
1595685552.932,0.000,-40.527,-19.531,-22.461,0.000
1595685552.936,-10.742,-42.969,-24.902,-31.250,0.000
1595685552.940,-33.203,-42.480,-30.273,-40.039,0.000
1595685552.944,-26.367,-44.434,-33.203,-47.852,0.000
1595685552.948,-19.043,-50.293,-34.668,-44.434,0.000
1595685552.952,-16.113,-49.805,-37.598,-30.273,0.000
1595685552.956,-6.348,-42.969,-34.668,-26.367,0.000
1595685552.960,-17.090,-44.434,-26.855,-41.504,0.000
1595685552.964,-17.090,-41.016,-26.855,-39.551,0.000
1595685552.968,-9.766,-38.574,-27.832,-25.391,0.000
1595685552.971,-6.348,-42.969,-30.273,-9.277,0.000
1595685552.975,-0.488,-36.621,-31.738,-2.930,0.000
1595685552.979,4.883,-32.715,-25.391,-11.230,0.000
1595685552.983,-1.465,-37.109,-20.996,-21.484,0.000
1595685552.987,-16.602,-40.039,-25.391,-19.531,0.000
1595685552.991,1.953,-41.992,-28.809,-1.465,0.000
1595685552.995,14.160,-41.016,-29.785,-4.883,0.000
1595685552.999,0.977,-39.062,-26.367,-20.020,0.000
1595685553.003,-14.160,-36.621,-25.391,-30.273,0.000
1595685553.007,-18.555,-37.598,-31.738,-26.855,0.000
1595685553.011,-6.836,-36.621,-32.715,-10.742,0.000
1595685553.014,2.441,-38.086,-30.273,-10.742,0.000
1595685553.018,-4.395,-42.480,-28.809,-19.531,0.000
1595685553.022,-10.254,-40.039,-29.297,-26.855,0.000
1595685553.026,-11.230,-41.504,-34.180,-17.090,0.000
1595685553.030,-8.789,-42.969,-37.109,-1.465,0.000
1595685553.034,-3.906,-41.992,-34.180,-5.859,0.000
1595685553.038,-5.859,-41.504,-30.273,-16.113,0.000
1595685553.042,-9.766,-36.621,-27.832,-29.785,0.000
1595685553.046,-16.602,-38.086,-30.762,-40.527,0.000
1595685553.050,-7.812,-46.387,-33.691,-25.391,0.000
1595685553.053,18.066,-42.480,-29.785,-4.883,0.000
1595685553.057,20.508,-42.969,-29.297,-6.836,0.000
1595685553.061,-2.441,-46.387,-30.762,-23.926,0.000
1595685553.065,-16.602,-46.387,-24.902,-22.949,0.000
1595685553.069,-11.719,-50.781,-20.996,-7.812,0.000
1595685553.073,2.930,-50.293,-19.043,10.742,0.000
1595685553.077,7.324,-44.922,-18.555,15.137,0.000
1595685553.081,-13.184,-38.574,-26.367,-20.020,0.000
1595685553.085,-30.273,-34.180,-28.809,-37.109,0.000
1595685553.089,-15.137,-34.180,-20.996,-22.949,0.000
1595685553.093,5.859,-34.180,-21.484,-13.184,0.000
1595685553.096,-1.465,-33.691,-21.484,-19.531,0.000
1595685553.100,-18.555,-35.156,-19.531,-31.250,0.000
1595685553.104,-21.973,-33.691,-19.043,-23.926,0.000
1595685553.108,-11.230,-31.738,-11.719,-1.465,0.000
1595685553.112,3.418,-33.691,-9.277,16.113,0.000
1595685553.116,0.488,-42.480,-11.719,0.977,0.000
1595685553.120,-13.184,-51.758,-16.113,-21.973,0.000
1595685553.124,-16.602,-51.758,-21.973,-33.203,0.000
1595685553.128,-3.418,-48.828,-16.113,-11.719,0.000
1595685553.132,11.719,-45.410,-14.160,9.766,0.000
1595685553.136,0.488,-50.781,-29.297,-19.043,0.000
1595685553.139,-23.926,-55.664,-32.227,-45.410,0.000
1595685553.143,-30.762,-52.246,-19.531,-51.270,0.000
1595685553.147,-22.949,-50.781,-16.113,-38.574,0.000
1595685553.151,-15.137,-53.711,-18.066,-25.879,0.000
1595685553.155,-16.602,-53.223,-21.484,-31.738,0.000
1595685553.159,-29.297,-52.246,-26.855,-42.480,0.000
1595685553.163,-42.969,-46.387,-25.391,-54.688,0.000
1595685553.167,-29.297,-44.922,-21.484,-39.551,0.000
1595685553.171,-11.230,-44.922,-33.203,-23.438,0.000
1595685553.175,-0.977,-34.668,-38.574,-22.949,0.000
1595685553.178,-8.789,-32.715,-30.762,-29.297,0.000
1595685553.182,-22.949,-33.691,-18.555,-39.551,0.000
1595685553.186,-22.949,-36.621,-16.113,-41.504,0.000
1595685553.190,-21.973,-39.551,-20.996,-35.645,0.000
1595685553.194,-16.113,-37.109,-21.484,-28.809,0.000
1595685553.198,-11.230,-33.203,-19.531,-31.250,0.000
1595685553.202,-12.695,-28.809,-14.160,-32.227,0.000
1595685553.206,-16.602,-27.832,-11.230,-23.438,0.000
1595685553.210,-7.324,-28.320,-11.719,-21.973,0.000
1595685553.214,6.836,-31.250,-10.742,-19.531,0.000
1595685553.218,7.324,-28.809,-6.348,-21.973,0.000
1595685553.221,-1.953,-23.926,-7.812,-29.297,0.000
1595685553.225,-6.348,-24.414,-6.836,-13.672,0.000
1595685553.229,6.348,-24.414,-3.418,1.465,0.000
1595685553.233,14.648,-27.344,-4.395,-8.301,0.000
1595685553.237,8.301,-28.809,-4.395,-25.391,0.000
1595685553.241,-5.371,-28.809,-8.789,-43.457,0.000
1595685553.245,-18.555,-31.250,-13.672,-50.293,0.000
1595685553.249,-2.441,-28.809,-14.648,-30.762,0.000
1595685553.253,17.090,-22.949,-13.672,-16.113,0.000
1595685553.257,12.207,-20.508,-15.137,-18.555,0.000
1595685553.261,-6.836,-26.367,-17.090,-29.297,0.000
1595685553.264,-16.602,-31.738,-19.531,-38.574,0.000
1595685553.268,-1.465,-30.762,-17.578,-36.621,0.000
1595685553.272,13.672,-29.297,-14.648,-19.531,0.000
1595685553.276,14.648,-21.973,-11.719,-10.254,0.000
1595685553.280,3.418,-19.043,-12.207,-27.832,0.000
1595685553.284,-2.930,-20.020,-8.789,-38.086,0.000
1595685553.288,2.930,-20.508,-10.742,-25.879,0.000
1595685553.292,16.602,-22.461,-16.602,-13.672,0.000
1595685553.296,15.137,-28.809,-19.043,-10.254,0.000
1595685553.300,-4.395,-39.062,-23.926,-26.367,0.000
1595685553.303,-16.602,-38.086,-23.926,-41.992,0.000
1595685553.307,-15.137,-34.180,-27.344,-32.715,0.000
1595685553.311,-4.395,-38.086,-30.762,-19.043,0.000
1595685553.315,5.371,-38.086,-29.785,-11.719,0.000
1595685553.319,7.812,-35.645,-29.785,-21.973,0.000
1595685553.323,-1.953,-42.969,-32.227,-28.809,0.000
1595685553.327,-14.648,-48.340,-34.180,-30.762,0.000
1595685553.331,-5.371,-39.062,-31.250,-15.137,0.000
1595685553.335,9.766,-31.738,-28.320,-1.953,0.000
1595685553.339,-6.836,-33.691,-28.809,-21.484,0.000
1595685553.343,-18.555,-35.645,-29.297,-35.156,0.000
1595685553.346,-14.648,-37.109,-27.344,-27.832,0.000
1595685553.350,-2.441,-35.645,-25.391,-14.160,0.000
1595685553.354,15.137,-32.715,-23.438,-13.184,0.000
1595685553.358,17.090,-27.344,-21.973,-26.367,0.000
1595685553.362,4.395,-26.367,-23.926,-38.086,0.000
1595685553.366,1.953,-28.809,-27.832,-32.715,0.000
1595685553.370,16.113,-27.344,-27.832,-17.578,0.000
1595685553.374,16.602,-25.391,-29.297,-17.090,0.000
1595685553.378,-0.488,-27.344,-31.738,-41.016,0.000
1595685553.382,-4.883,-28.320,-30.273,-51.270,0.000
1595685553.386,0.488,-25.879,-28.809,-47.852,0.000
1595685553.389,0.488,-25.879,-25.879,-33.691,0.000
1595685553.393,-4.395,-31.738,-21.973,-16.113,0.000
1595685553.397,-12.207,-35.645,-21.484,-20.508,0.000
1595685553.401,-25.879,-35.645,-22.461,-28.809,0.000
1595685553.405,-18.555,-34.180,-21.484,-23.926,0.000
1595685553.409,-6.348,-26.855,-16.113,-16.113,0.000
1595685553.413,-7.324,-29.297,-18.555,-15.625,0.000
1595685553.417,0.000,-31.738,-19.043,-17.090,0.000
1595685553.421,-1.465,-33.203,-17.578,-22.461,0.000
1595685553.425,-8.789,-35.645,-21.484,-35.645,0.000
1595685553.428,-4.395,-31.738,-22.461,-32.227,0.000
1595685553.432,10.254,-31.738,-20.020,-18.066,0.000
1595685553.436,7.324,-40.039,-18.555,-25.879,0.000
1595685553.440,-9.766,-42.480,-19.531,-47.852,0.000
1595685553.444,-19.043,-37.598,-21.484,-42.969,0.000
1595685553.448,-20.508,-39.551,-21.484,-32.227,0.000
1595685553.452,-16.602,-43.457,-28.809,-39.551,0.000
1595685553.456,-4.883,-39.551,-27.832,-42.480,0.000
1595685553.460,-8.301,-41.016,-26.367,-55.664,0.000
1595685553.464,-26.367,-41.992,-30.762,-62.500,0.000
1595685553.468,-19.043,-34.668,-22.461,-51.270,0.000
1595685553.471,-5.859,-31.738,-20.508,-43.945,0.000
1595685553.475,0.488,-38.086,-22.949,-40.039,0.000
1595685553.479,-6.836,-44.922,-20.508,-47.363,0.000
1595685553.483,-27.832,-47.852,-19.043,-55.176,0.000
1595685553.487,-32.715,-46.387,-18.555,-47.363,0.000
1595685553.491,-8.789,-40.039,-16.602,-38.086,0.000
1595685553.495,4.883,-42.969,-19.531,-34.180,0.000
1595685553.499,2.930,-46.875,-21.973,-29.785,0.000
1595685553.503,-1.465,-43.457,-16.113,-33.691,0.000
1595685553.507,-11.230,-41.016,-7.812,-29.785,0.000
1595685553.511,-9.277,-38.574,-6.836,-16.113,0.000
1595685553.514,-4.395,-35.156,-12.695,-28.809,0.000
1595685553.518,-14.648,-38.574,-15.137,-50.293,0.000
1595685553.522,-35.645,-46.387,-15.137,-55.176,0.000
1595685553.526,-31.738,-47.363,-12.207,-45.410,0.000
1595685553.530,-15.137,-46.387,-9.277,-27.344,0.000
1595685553.534,-13.184,-45.410,-13.672,-29.785,0.000
1595685553.538,-16.602,-45.410,-14.160,-38.086,0.000
1595685553.542,-20.996,-48.828,-5.859,-38.086,0.000
1595685553.546,-25.879,-45.898,-8.301,-48.340,0.000
1595685553.550,-18.066,-38.086,-16.602,-41.992,0.000
1595685553.553,-2.441,-35.156,-15.625,-35.156,0.000
1595685553.557,-1.465,-36.133,-13.672,-48.340,0.000
1595685553.561,-23.926,-37.598,-17.578,-60.547,0.000
1595685553.565,-18.066,-35.645,-18.066,-62.012,0.000
1595685553.569,-6.348,-30.762,-16.113,-41.016,0.000
1595685553.573,-4.395,-29.785,-14.160,-26.855,0.000
1595685553.577,-0.488,-29.785,-15.625,-37.598,0.000
1595685553.581,-12.695,-31.250,-13.184,-52.734,0.000
1595685553.585,-21.484,-35.645,-9.277,-51.270,0.000
1595685553.589,-9.766,-31.738,-15.137,-30.273,0.000
1595685553.593,2.441,-26.855,-20.996,-18.555,0.000
1595685553.596,1.465,-22.461,-18.066,-20.996,0.000
1595685553.600,-5.859,-22.461,-13.672,-31.738,0.000
1595685553.604,-10.742,-24.414,-8.789,-40.039,0.000
1595685553.608,-3.418,-22.461,-2.930,-16.602,0.000
1595685553.612,-5.371,-26.367,-2.930,-7.324,0.000
1595685553.616,-8.301,-30.273,-6.348,-20.508,0.000
1595685553.620,3.906,-23.438,-0.977,-17.090,0.000
1595685553.624,4.883,-18.066,6.836,-15.625,0.000
1595685553.628,0.000,-19.531,4.883,-16.113,0.000
1595685553.632,9.766,-18.555,-1.953,-7.812,0.000
1595685553.636,9.277,-20.508,-5.371,-8.789,0.000
1595685553.639,5.371,-21.973,-5.859,-22.461,0.000
1595685553.643,0.488,-19.531,-7.812,-34.180,0.000
1595685553.647,-1.953,-23.438,-2.930,-33.691,0.000
1595685553.651,12.695,-24.902,0.000,-22.461,0.000
1595685553.655,16.113,-21.973,-5.371,-19.531,0.000
1595685553.659,1.465,-28.320,-6.836,-37.598,0.000
1595685553.663,-14.648,-31.250,-5.371,-40.527,0.000
1595685553.667,-8.789,-25.391,-4.883,-19.531,0.000
1595685553.671,8.789,-27.832,-6.836,-10.254,0.000
1595685553.675,3.906,-32.227,-12.695,-10.742,0.000
1595685553.678,-1.465,-33.691,-12.695,-14.160,0.000
1595685553.682,-12.207,-34.668,-10.254,-18.066,0.000
1595685553.686,-18.555,-38.574,-11.230,-10.742,0.000
1595685553.690,-8.301,-39.062,-13.672,-4.395,0.000
1595685553.694,3.906,-37.109,-12.695,-0.977,0.000
1595685553.698,2.441,-42.480,-10.254,-13.672,0.000
1595685553.702,-16.602,-41.504,-9.766,-22.949,0.000
1595685553.706,-11.719,-36.133,-1.465,-11.719,0.000
1595685553.710,1.465,-35.645,-3.418,9.766,0.000
1595685553.714,-5.859,-38.086,-9.766,15.137,0.000
1595685553.718,-16.602,-32.715,-9.766,-12.695,0.000
1595685553.721,-24.414,-30.273,-9.277,-29.297,0.000
1595685553.725,-31.250,-37.598,-9.766,-29.297,0.000
1595685553.729,-18.555,-36.133,-13.184,-17.090,0.000
1595685553.733,-18.066,-32.227,-15.137,-11.719,0.000
1595685553.737,-28.809,-33.691,-16.602,-32.715,0.000
1595685553.741,-26.855,-34.668,-15.625,-45.898,0.000
1595685553.745,-40.527,-40.039,-17.578,-55.664,0.000
1595685553.749,-41.016,-44.922,-22.461,-46.387,0.000
1595685553.753,-19.531,-41.016,-21.973,-25.391,0.000
1595685553.757,-14.160,-42.480,-21.973,-28.809,0.000
1595685553.761,-17.090,-47.363,-24.902,-44.434,0.000
1595685553.764,-20.996,-48.340,-27.344,-43.945,0.000
1595685553.768,-24.414,-45.898,-31.250,-34.180,0.000
1595685553.772,-20.996,-44.434,-27.832,-22.461,0.000
1595685553.776,-31.250,-45.898,-28.809,-30.273,0.000
1595685553.780,-35.645,-45.410,-31.738,-41.016,0.000
1595685553.784,-35.645,-39.551,-27.344,-40.039,0.000
1595685553.788,-27.344,-34.668,-26.367,-40.527,0.000
1595685553.792,-9.277,-33.203,-21.484,-20.020,0.000
1595685553.796,-5.859,-38.086,-24.902,-12.695,0.000
1595685553.800,1.465,-29.785,-23.438,-23.438,0.000
1595685553.803,-12.207,-19.043,-16.602,-27.832,0.000
1595685553.807,-20.020,-25.391,-16.602,-23.926,0.000
1595685553.811,-5.371,-28.320,-18.555,-18.066,0.000
1595685553.815,0.977,-29.297,-18.555,-19.531,0.000
1595685553.819,-7.812,-29.297,-19.531,-30.762,0.000
1595685553.823,-22.949,-31.738,-22.949,-39.062,0.000
1595685553.827,-23.926,-34.180,-21.484,-41.016,0.000
1595685553.831,-16.113,-32.227,-17.578,-28.809,0.000
1595685553.835,-17.578,-30.273,-17.578,-12.695,0.000
1595685553.839,-32.715,-27.344,-16.602,-30.273,0.000
1595685553.843,-37.598,-25.879,-12.695,-53.223,0.000
1595685553.846,-24.902,-28.809,-8.789,-38.086,0.000
1595685553.850,-16.602,-28.809,-7.324,-21.484,0.000
1595685553.854,0.977,-24.414,-9.766,-26.367,0.000
1595685553.858,-0.488,-22.949,-11.230,-27.344,0.000
1595685553.862,-23.926,-23.926,-9.766,-24.902,0.000
1595685553.866,-25.391,-22.461,-8.789,-27.832,0.000
1595685553.870,-4.395,-15.137,-3.906,-10.742,0.000
1595685553.874,-0.488,-18.066,-4.883,0.488,0.000
1595685553.878,-12.695,-30.273,-11.230,-9.766,0.000
1595685553.882,-21.973,-32.715,-11.719,-27.832,0.000
1595685553.886,-24.902,-34.180,-12.207,-27.832,0.000
1595685553.889,-9.277,-38.574,-14.160,-8.789,0.000
1595685553.893,3.906,-41.016,-14.160,6.836,0.000
1595685553.897,6.348,-33.203,-7.324,4.883,0.000
1595685553.901,-11.230,-30.762,-3.418,-6.836,0.000
1595685553.905,-21.973,-33.691,-3.906,-8.301,0.000
1595685553.909,-7.324,-31.738,-7.324,0.000,0.000
1595685553.913,0.977,-36.133,-13.672,3.418,0.000
1595685553.917,7.324,-37.598,-22.461,-14.648,0.000
1595685553.921,-7.324,-38.086,-26.855,-29.785,0.000
1595685553.925,-20.996,-34.180,-20.020,-26.367,0.000
1595685553.928,-8.301,-37.109,-17.578,-12.695,0.000
1595685553.932,9.277,-38.086,-16.113,-6.836,0.000
1595685553.936,12.695,-28.320,-9.277,-14.648,0.000
1595685553.940,-3.906,-24.414,-12.207,-30.762,0.000
1595685553.944,-11.230,-35.156,-17.090,-40.039,0.000
1595685553.948,-7.812,-39.551,-14.160,-31.250,0.000
