timestamps,TP9,AF7,AF8,TP10,Right AUX
1593354507.583,-64.453,-32.227,-12.695,-60.059,0.000
1593354507.587,-63.477,-32.227,-13.184,-51.758,0.000
1593354507.591,-65.430,-37.109,-12.695,-53.711,0.000
1593354507.595,-66.406,-35.645,-12.207,-63.477,0.000
1593354507.599,-65.430,-28.320,-16.602,-62.012,0.000
1593354507.603,-61.523,-22.461,-2.441,-48.340,0.000
1593354507.607,-57.617,-19.531,6.348,-41.992,0.000
1593354507.611,-46.875,-15.137,12.207,-33.691,0.000
1593354507.615,-57.617,-22.461,10.254,-37.109,0.000
1593354507.618,-71.289,-23.438,-6.836,-53.711,0.000
1593354507.622,-66.406,-23.926,-11.230,-47.852,0.000
1593354507.626,-63.965,-24.902,-6.348,-33.691,0.000
1593354507.630,-65.918,-27.832,-6.836,-40.039,0.000
1593354507.634,-84.961,-34.668,-18.555,-55.664,0.000
1593354507.638,-84.473,-31.738,-28.809,-60.547,0.000
1593354507.642,-79.102,-29.785,-28.809,-60.547,0.000
1593354507.646,-83.008,-29.785,-20.996,-54.688,0.000
1593354507.650,-78.613,-35.645,-14.160,-40.039,0.000
1593354507.654,-86.426,-41.992,-17.578,-56.152,0.000
1593354507.658,-94.727,-43.945,-18.555,-72.754,0.000
1593354507.661,-96.191,-43.457,-17.578,-62.012,0.000
1593354507.665,-92.773,-41.504,-19.043,-67.383,0.000
1593354507.669,-92.285,-45.898,-16.602,-69.336,0.000
1593354507.673,-100.586,-49.805,-17.578,-69.824,0.000
1593354507.677,-97.168,-50.293,-25.391,-69.824,0.000
1593354507.681,-82.520,-49.805,-24.902,-59.082,0.000
1593354507.685,-77.637,-48.340,-18.555,-47.363,0.000
1593354507.689,-88.867,-52.246,-16.113,-49.316,0.000
1593354507.693,-95.215,-55.176,-15.137,-60.059,0.000
1593354507.697,-93.750,-57.129,-19.531,-70.312,0.000
1593354507.701,-99.609,-55.176,-23.926,-70.801,0.000
1593354507.704,-93.262,-44.922,-21.484,-65.430,0.000
1593354507.708,-87.891,-41.992,-23.926,-57.617,0.000
1593354507.712,-98.145,-44.922,-31.250,-69.824,0.000
1593354507.716,-102.051,-47.363,-36.133,-86.426,0.000
1593354507.720,-96.191,-45.898,-35.645,-80.566,0.000
1593354507.724,-90.820,-44.922,-30.273,-73.242,0.000
1593354507.728,-100.586,-43.457,-23.438,-67.871,0.000
1593354507.732,-111.816,-45.898,-19.531,-66.406,0.000
1593354507.736,-108.398,-57.129,-25.879,-80.566,0.000
1593354507.740,-90.820,-48.340,-18.066,-77.637,0.000
1593354507.743,-71.777,-33.203,-10.742,-60.547,0.000
1593354507.747,-66.406,-23.926,-12.695,-63.965,0.000
1593354507.751,-66.406,-16.602,-12.695,-70.801,0.000
1593354507.755,-75.195,-24.414,-22.461,-80.566,0.000
1593354507.759,-78.125,-28.809,-31.250,-88.867,0.000
1593354507.763,-69.336,-21.973,-34.180,-80.566,0.000
1593354507.767,-59.570,-18.555,-30.762,-74.707,0.000
1593354507.771,-60.547,-23.438,-27.344,-75.195,0.000
1593354507.775,-62.500,-25.879,-28.809,-78.613,0.000
1593354507.779,-55.664,-29.297,-30.273,-82.520,0.000
1593354507.783,-51.758,-29.297,-26.855,-64.453,0.000
1593354507.786,-56.152,-26.367,-25.879,-64.941,0.000
1593354507.790,-57.129,-28.809,-24.902,-73.730,0.000
1593354507.794,-61.523,-30.273,-23.926,-72.754,0.000
1593354507.798,-61.035,-30.762,-28.320,-64.941,0.000
1593354507.802,-57.129,-27.344,-30.762,-55.176,0.000
1593354507.806,-71.777,-28.809,-39.062,-82.520,0.000
1593354507.810,-76.172,-34.180,-39.062,-76.172,0.000
1593354507.814,-78.613,-34.180,-34.668,-40.527,0.000
1593354507.818,-79.590,-33.203,-34.180,-26.855,0.000
1593354507.822,-84.473,-34.180,-34.180,-20.020,0.000
1593354507.826,-82.520,-30.762,-31.250,-2.441,0.000
1593354507.829,-85.449,-32.715,-31.250,9.277,0.000
1593354507.833,-91.797,-40.039,-32.227,12.207,0.000
1593354507.837,-94.238,-42.480,-34.668,9.766,0.000
1593354507.841,-89.844,-35.156,-36.133,7.812,0.000
1593354507.845,-82.520,-29.785,-35.156,17.090,0.000
1593354507.849,-80.566,-33.691,-35.156,15.625,0.000
1593354507.853,-77.637,-40.039,-37.109,0.488,0.000
1593354507.857,-76.660,-41.992,-41.016,2.441,0.000
1593354507.861,-80.566,-33.691,-38.086,-0.977,0.000
1593354507.865,-73.730,-21.973,-32.227,-15.625,0.000
1593354507.868,-61.035,-22.461,-31.738,-8.789,0.000
1593354507.872,-63.477,-33.203,-37.598,-8.789,0.000
1593354507.876,-76.660,-41.504,-43.945,-11.230,0.000
1593354507.880,-80.566,-30.762,-39.551,-11.719,0.000
1593354507.884,-69.824,-13.672,-22.949,-4.883,0.000
1593354507.888,-62.988,-12.695,-13.672,3.418,0.000
1593354507.892,-62.012,-17.090,-14.160,4.883,0.000
1593354507.896,-66.406,-16.602,-17.090,3.418,0.000
1593354507.900,-66.895,-10.254,-16.113,7.812,0.000
1593354507.904,-64.453,-7.812,-15.625,16.602,0.000
1593354507.908,-69.824,-16.602,-19.531,16.113,0.000
1593354507.911,-66.895,-28.320,-24.414,2.441,0.000
1593354507.915,-68.359,-33.203,-34.180,-13.672,0.000
1593354507.919,-76.660,-31.250,-34.668,-20.020,0.000
1593354507.923,-81.543,-30.273,-30.762,-23.926,0.000
1593354507.927,-78.125,-32.715,-25.391,-19.043,0.000
1593354507.931,-77.148,-36.133,-14.160,-2.441,0.000
1593354507.935,-80.078,-28.320,-7.812,10.254,0.000
1593354507.939,-71.289,-18.066,-8.301,2.930,0.000
1593354507.943,-64.941,-12.207,-7.812,4.395,0.000
1593354507.947,-62.500,-9.277,-6.348,13.184,0.000
1593354507.951,-71.777,-18.066,-17.090,2.930,0.000
1593354507.954,-79.102,-25.879,-20.508,-3.906,0.000
1593354507.958,-80.078,-31.738,-16.113,-2.930,0.000
1593354507.962,-79.590,-32.227,-21.484,-3.418,0.000
1593354507.966,-65.918,-27.344,-22.461,3.906,0.000
1593354507.970,-63.965,-37.598,-21.484,6.836,0.000
1593354507.974,-75.684,-47.363,-25.879,-5.371,0.000
1593354507.978,-75.684,-38.574,-28.320,-10.742,0.000
1593354507.982,-71.777,-35.156,-30.273,-11.719,0.000
1593354507.986,-58.105,-31.738,-23.438,-8.301,0.000
1593354507.990,-50.781,-26.367,-17.090,-5.859,0.000
1593354507.993,-53.223,-21.973,-15.137,-6.348,0.000
1593354507.997,-48.340,-17.090,-18.066,-4.883,0.000
1593354508.001,-56.641,-18.555,-19.043,-8.789,0.000
1593354508.005,-66.406,-26.855,-16.602,-0.488,0.000
1593354508.009,-71.289,-34.668,-19.531,-2.930,0.000
1593354508.013,-72.754,-40.527,-24.902,-16.602,0.000
1593354508.017,-81.543,-44.434,-31.738,-28.809,0.000
1593354508.021,-87.402,-39.062,-25.391,-35.156,0.000
1593354508.025,-63.965,-38.574,-19.043,-20.020,0.000
1593354508.029,-60.059,-41.504,-22.461,-19.531,0.000
1593354508.033,-79.590,-43.945,-27.832,-30.273,0.000
1593354508.036,-76.660,-43.457,-29.297,-23.438,0.000
1593354508.040,-78.613,-41.504,-27.344,-16.602,0.000
1593354508.044,-83.496,-44.434,-27.344,-21.484,0.000
1593354508.048,-94.727,-49.316,-31.738,-38.086,0.000
1593354508.052,-105.957,-49.805,-31.738,-49.316,0.000
1593354508.056,-105.957,-49.316,-33.203,-53.711,0.000
1593354508.060,-96.191,-45.410,-32.227,-47.363,0.000
1593354508.064,-92.773,-45.410,-31.250,-44.922,0.000
1593354508.068,-102.051,-47.852,-34.668,-49.316,0.000
1593354508.072,-105.469,-49.805,-35.156,-50.781,0.000
1593354508.076,-99.121,-42.969,-33.203,-54.199,0.000
1593354508.079,-80.566,-28.320,-20.020,-40.527,0.000
1593354508.083,-65.430,-20.508,-18.555,-17.090,0.000
1593354508.087,-78.613,-17.578,-23.438,-16.602,0.000
1593354508.091,-83.496,-19.531,-22.461,-20.020,0.000
1593354508.095,-68.848,-17.578,-27.832,-13.184,0.000
1593354508.099,-65.918,-16.113,-30.762,-20.996,0.000
1593354508.103,-68.848,-19.531,-29.785,-29.785,0.000
1593354508.107,-65.918,-17.578,-27.344,-20.996,0.000
1593354508.111,-66.895,-21.973,-30.273,-28.809,0.000
1593354508.115,-80.078,-27.344,-33.203,-47.852,0.000
1593354508.118,-80.078,-30.762,-31.738,-42.969,0.000
1593354508.122,-80.566,-31.738,-32.715,-27.832,0.000
1593354508.126,-83.008,-28.320,-34.668,-27.344,0.000
1593354508.130,-78.613,-33.203,-37.598,-27.832,0.000
1593354508.134,-75.195,-39.551,-43.457,-19.043,0.000
1593354508.138,-72.754,-40.039,-48.340,-11.230,0.000
1593354508.142,-68.848,-27.832,-47.363,-16.602,0.000
1593354508.146,-65.918,-21.973,-45.898,-17.578,0.000
1593354508.150,-70.801,-28.320,-46.875,-26.855,0.000
1593354508.154,-70.312,-33.203,-41.504,-39.062,0.000
1593354508.158,-74.219,-28.320,-37.598,-48.340,0.000
1593354508.161,-76.172,-20.020,-35.156,-51.758,0.000
1593354508.165,-79.102,-20.020,-30.762,-53.223,0.000
1593354508.169,-93.750,-25.391,-29.297,-69.824,0.000
1593354508.173,-78.125,-27.832,-30.273,-72.266,0.000
1593354508.177,-64.941,-24.902,-32.715,-66.895,0.000
1593354508.181,-66.895,-21.973,-32.227,-76.660,0.000
1593354508.185,-58.105,-20.020,-23.438,-73.242,0.000
1593354508.189,-58.594,-22.949,-21.973,-73.242,0.000
1593354508.193,-62.988,-26.367,-25.391,-79.102,0.000
1593354508.197,-69.824,-22.949,-18.066,-82.031,0.000
1593354508.201,-70.801,-22.461,-8.789,-70.801,0.000
1593354508.204,-66.406,-20.508,-7.324,-72.754,0.000
1593354508.208,-62.500,-18.066,-3.418,-79.590,0.000
1593354508.212,-50.293,-22.461,-0.488,-63.477,0.000
1593354508.216,-51.270,-18.555,-4.395,-68.359,0.000
1593354508.220,-68.359,-13.184,-9.766,-80.566,0.000
1593354508.224,-70.312,-11.230,-7.812,-69.824,0.000
1593354508.228,-63.477,-18.555,-10.254,-71.289,0.000
1593354508.232,-61.523,-26.855,-16.113,-74.219,0.000
1593354508.236,-71.289,-30.273,-24.902,-78.125,0.000
1593354508.240,-69.824,-26.367,-27.344,-82.031,0.000
1593354508.243,-63.965,-19.043,-24.902,-78.125,0.000
1593354508.247,-67.383,-25.879,-24.414,-70.801,0.000
1593354508.251,-72.754,-33.691,-25.391,-67.871,0.000
1593354508.255,-79.102,-30.762,-26.367,-76.660,0.000
1593354508.259,-81.543,-32.715,-30.762,-81.055,0.000
1593354508.263,-81.543,-28.809,-31.250,-75.684,0.000
1593354508.267,-78.125,-31.738,-25.391,-59.570,0.000
1593354508.271,-77.148,-41.016,-26.367,-55.176,0.000
1593354508.275,-82.520,-43.457,-31.738,-69.824,0.000
1593354508.279,-84.473,-41.504,-33.203,-69.824,0.000
1593354508.283,-82.031,-37.109,-32.227,-59.082,0.000
1593354508.286,-80.566,-41.992,-32.227,-57.617,0.000
1593354508.290,-85.938,-46.387,-26.367,-76.660,0.000
1593354508.294,-87.891,-45.410,-24.902,-87.891,0.000
1593354508.298,-91.797,-41.504,-27.832,-84.473,0.000
1593354508.302,-95.703,-39.062,-24.902,-80.566,0.000
1593354508.306,-83.496,-41.504,-24.902,-80.566,0.000
1593354508.310,-87.402,-49.316,-28.320,-87.402,0.000
1593354508.314,-94.727,-51.270,-29.297,-86.426,0.000
1593354508.318,-90.820,-46.875,-32.715,-88.379,0.000
1593354508.322,-90.332,-47.363,-32.715,-81.055,0.000
1593354508.326,-74.219,-47.852,-28.809,-60.059,0.000
1593354508.329,-77.148,-50.293,-31.250,-64.453,0.000
1593354508.333,-92.773,-55.176,-36.621,-81.543,0.000
1593354508.337,-101.562,-53.711,-36.133,-85.938,0.000
1593354508.341,-103.027,-52.246,-33.691,-75.684,0.000
1593354508.345,-96.680,-56.641,-33.203,-74.219,0.000
1593354508.349,-98.145,-59.570,-31.738,-83.008,0.000
1593354508.353,-99.121,-60.059,-27.832,-75.684,0.000
1593354508.357,-86.914,-54.688,-20.996,-60.059,0.000
1593354508.361,-79.102,-50.293,-16.113,-49.316,0.000
1593354508.365,-92.285,-50.781,-17.090,-42.480,0.000
1593354508.368,-92.285,-50.781,-21.484,-46.387,0.000
1593354508.372,-83.008,-54.199,-25.391,-51.270,0.000
1593354508.376,-87.402,-55.664,-27.832,-50.781,0.000
1593354508.380,-74.219,-44.434,-16.113,-26.855,0.000
1593354508.384,-63.965,-34.668,-4.395,-4.883,0.000
1593354508.388,-68.848,-34.668,-7.324,-20.996,0.000
1593354508.392,-65.430,-35.645,-12.207,-25.879,0.000
1593354508.396,-68.848,-39.062,-20.020,-29.297,0.000
1593354508.400,-76.172,-43.945,-28.809,-25.879,0.000
1593354508.404,-74.219,-41.016,-25.879,-23.926,0.000
1593354508.408,-75.684,-39.551,-22.461,-35.156,0.000
1593354508.411,-79.102,-41.992,-22.461,-40.039,0.000
1593354508.415,-83.496,-42.480,-22.461,-45.410,0.000
1593354508.419,-90.332,-43.945,-25.879,-45.410,0.000
1593354508.423,-92.285,-42.480,-27.832,-47.852,0.000
1593354508.427,-90.332,-38.574,-24.414,-50.293,0.000
1593354508.431,-94.238,-40.039,-20.996,-48.828,0.000
1593354508.435,-97.168,-44.434,-23.438,-48.828,0.000
1593354508.439,-87.402,-38.574,-24.414,-40.039,0.000
1593354508.443,-82.031,-32.715,-21.973,-39.062,0.000
1593354508.447,-83.984,-35.156,-22.461,-41.504,0.000
1593354508.451,-90.332,-42.480,-25.391,-42.969,0.000
1593354508.454,-88.867,-51.270,-25.879,-43.945,0.000
1593354508.458,-86.426,-51.270,-24.414,-38.574,0.000
1593354508.462,-89.844,-40.527,-20.508,-38.086,0.000
1593354508.466,-83.984,-38.574,-18.066,-33.691,0.000
1593354508.470,-86.426,-43.945,-20.020,-39.551,0.000
1593354508.474,-76.172,-43.457,-14.648,-33.203,0.000
1593354508.478,-65.918,-44.434,-20.996,-32.715,0.000
1593354508.482,-73.730,-42.969,-26.367,-43.457,0.000
1593354508.486,-71.289,-35.156,-22.949,-36.133,0.000
1593354508.490,-60.547,-29.297,-18.555,-36.133,0.000
1593354508.493,-63.965,-36.621,-13.672,-22.949,0.000
1593354508.497,-81.055,-44.922,-21.484,-20.508,0.000
1593354508.501,-70.801,-39.062,-23.926,-37.598,0.000
1593354508.505,-51.270,-33.203,-20.508,-32.227,0.000
1593354508.509,-55.176,-35.156,-19.531,-23.926,0.000
1593354508.513,-58.105,-34.668,-18.555,-29.297,0.000
1593354508.517,-56.152,-27.832,-19.043,-39.062,0.000
1593354508.521,-54.688,-24.902,-18.066,-31.738,0.000
1593354508.525,-51.270,-22.949,-13.184,-20.020,0.000
1593354508.529,-54.688,-26.367,-10.254,-30.273,0.000
1593354508.533,-64.941,-35.645,-10.254,-35.645,0.000
1593354508.536,-72.266,-35.156,-13.184,-36.621,0.000
1593354508.540,-76.172,-27.832,-17.090,-42.480,0.000
1593354508.544,-74.707,-23.438,-13.184,-33.691,0.000
1593354508.548,-71.289,-28.809,-17.090,-31.250,0.000
1593354508.552,-77.637,-39.062,-29.297,-43.457,0.000
1593354508.556,-84.473,-41.504,-31.250,-47.363,0.000
1593354508.560,-81.055,-36.621,-33.203,-40.527,0.000
1593354508.564,-79.590,-32.227,-33.691,-26.855,0.000
1593354508.568,-83.008,-32.715,-25.879,-25.879,0.000
1593354508.572,-79.102,-38.086,-26.367,-37.109,0.000
1593354508.576,-85.938,-42.480,-30.273,-42.480,0.000
1593354508.579,-94.238,-34.668,-27.344,-40.039,0.000
1593354508.583,-73.242,-28.320,-27.832,-30.762,0.000
1593354508.587,-55.664,-27.832,-23.438,-9.277,0.000
1593354508.591,-61.035,-30.273,-19.531,-9.277,0.000
1593354508.595,-73.730,-29.785,-20.508,-29.785,0.000
1593354508.599,-71.777,-25.391,-23.438,-28.320,0.000
1593354508.603,-71.289,-25.879,-21.484,-22.461,0.000
1593354508.607,-69.336,-26.367,-16.602,-26.367,0.000
1593354508.611,-72.266,-27.344,-20.020,-32.715,0.000
1593354508.615,-76.172,-34.180,-25.391,-34.668,0.000
1593354508.618,-75.195,-40.527,-26.855,-37.109,0.000
1593354508.622,-60.059,-38.086,-20.996,-34.668,0.000
1593354508.626,-43.945,-33.691,-12.207,-15.625,0.000
1593354508.630,-56.641,-34.180,-9.277,-15.137,0.000
1593354508.634,-68.359,-39.551,-13.184,-33.203,0.000
1593354508.638,-58.594,-38.574,-13.672,-35.156,0.000
1593354508.642,-43.945,-32.715,-6.836,-21.484,0.000
1593354508.646,-52.246,-32.227,-4.395,-21.973,0.000
1593354508.650,-68.848,-33.691,-7.812,-35.645,0.000
1593354508.654,-67.383,-34.668,-11.230,-38.574,0.000
1593354508.658,-75.195,-34.668,-20.996,-50.781,0.000
1593354508.661,-82.520,-35.645,-27.344,-46.387,0.000
1593354508.665,-80.566,-33.203,-26.855,-33.691,0.000
1593354508.669,-72.266,-31.250,-23.438,-34.180,0.000
1593354508.673,-76.172,-35.645,-19.531,-42.480,0.000
1593354508.677,-82.031,-39.062,-16.602,-47.363,0.000
1593354508.681,-64.941,-32.715,-14.160,-42.480,0.000
1593354508.685,-67.871,-31.738,-16.602,-40.527,0.000
1593354508.689,-66.895,-31.250,-17.578,-33.691,0.000
1593354508.693,-57.617,-29.297,-18.555,-29.785,0.000
1593354508.697,-57.617,-33.691,-22.949,-39.551,0.000
1593354508.701,-60.547,-36.621,-20.020,-25.879,0.000
1593354508.704,-65.918,-33.691,-12.207,-14.648,0.000
1593354508.708,-63.965,-31.250,-11.230,-23.438,0.000
1593354508.712,-66.406,-36.621,-19.043,-26.367,0.000
1593354508.716,-73.730,-42.480,-22.461,-29.785,0.000
1593354508.720,-75.684,-39.551,-26.367,-23.438,0.000
1593354508.724,-71.777,-32.715,-31.738,-20.508,0.000
1593354508.728,-66.895,-33.691,-26.367,-24.902,0.000
1593354508.732,-73.730,-36.621,-21.973,-28.320,0.000
1593354508.736,-68.359,-38.574,-22.949,-19.531,0.000
1593354508.740,-72.754,-39.062,-27.832,-10.254,0.000
1593354508.743,-76.172,-36.133,-24.902,-21.484,0.000
1593354508.747,-64.941,-36.133,-17.578,-32.227,0.000
1593354508.751,-68.359,-33.691,-12.207,-29.297,0.000
1593354508.755,-70.312,-35.645,-13.184,-23.438,0.000
1593354508.759,-69.824,-38.086,-21.484,-20.508,0.000
1593354508.763,-59.570,-32.715,-17.090,-13.184,0.000
1593354508.767,-54.199,-28.809,-9.277,-6.348,0.000
1593354508.771,-58.105,-27.344,-8.301,-17.090,0.000
1593354508.775,-50.781,-26.855,-4.883,-16.113,0.000
1593354508.779,-50.781,-29.297,-9.766,-18.066,0.000
1593354508.783,-52.246,-30.762,-16.113,-31.738,0.000
1593354508.786,-52.246,-29.297,-19.043,-24.414,0.000
1593354508.790,-59.082,-32.227,-20.020,-24.414,0.000
1593354508.794,-66.895,-37.109,-21.973,-35.156,0.000
1593354508.798,-68.359,-32.715,-24.902,-29.785,0.000
1593354508.802,-75.195,-28.320,-18.555,-14.160,0.000
1593354508.806,-71.289,-25.879,-19.531,-14.648,0.000
1593354508.810,-46.875,-26.367,-17.578,-17.090,0.000
1593354508.814,-57.617,-37.109,-18.066,-25.391,0.000
1593354508.818,-73.242,-42.480,-26.855,-35.156,0.000
1593354508.822,-78.125,-34.668,-20.020,-36.133,0.000
1593354508.826,-83.984,-30.762,-15.625,-32.227,0.000
1593354508.829,-75.195,-34.668,-15.137,-21.484,0.000
1593354508.833,-71.777,-36.621,-18.066,-35.645,0.000
1593354508.837,-81.055,-29.297,-21.484,-52.246,0.000
1593354508.841,-79.102,-23.926,-17.090,-39.551,0.000
1593354508.845,-74.707,-31.250,-18.555,-33.691,0.000
1593354508.849,-66.406,-38.086,-15.137,-25.391,0.000
1593354508.853,-69.824,-40.527,-21.973,-29.297,0.000
1593354508.857,-67.871,-40.039,-27.344,-34.668,0.000
1593354508.861,-60.059,-36.133,-29.297,-23.438,0.000
1593354508.865,-52.734,-35.156,-30.762,-27.344,0.000
1593354508.868,-61.523,-41.016,-28.809,-25.391,0.000
1593354508.872,-73.242,-38.086,-31.738,-25.879,0.000
1593354508.876,-62.012,-30.273,-32.715,-28.320,0.000
1593354508.880,-55.664,-29.297,-29.785,-24.414,0.000
1593354508.884,-47.852,-26.367,-23.926,-19.531,0.000
1593354508.888,-41.504,-24.414,-21.973,-14.160,0.000
1593354508.892,-43.945,-26.855,-29.785,-20.508,0.000
1593354508.896,-47.363,-27.344,-33.691,-23.438,0.000
1593354508.900,-55.176,-24.414,-33.203,-29.297,0.000
1593354508.904,-59.570,-26.367,-32.715,-24.902,0.000
1593354508.908,-62.012,-25.879,-29.297,-21.484,0.000
1593354508.911,-66.406,-22.461,-31.250,-33.203,0.000
1593354508.915,-62.988,-22.949,-36.621,-42.480,0.000
1593354508.919,-59.570,-20.508,-37.109,-55.664,0.000
1593354508.923,-61.035,-13.672,-34.180,-51.270,0.000
1593354508.927,-57.129,-12.207,-32.227,-30.762,0.000
1593354508.931,-65.430,-19.043,-30.762,-38.086,0.000
1593354508.935,-79.590,-23.438,-21.484,-46.387,0.000
1593354508.939,-87.891,-19.531,-17.090,-46.875,0.000
1593354508.943,-77.637,-20.020,-18.555,-41.992,0.000
1593354508.947,-66.895,-23.438,-18.066,-33.691,0.000
1593354508.951,-61.523,-23.438,-15.137,-30.273,0.000
1593354508.954,-60.547,-24.902,-18.066,-29.785,0.000
1593354508.958,-62.500,-20.996,-22.949,-24.414,0.000
1593354508.962,-50.781,-19.043,-17.578,-3.906,0.000
1593354508.966,-51.758,-19.043,-15.625,1.465,0.000
1593354508.970,-57.129,-12.695,-17.090,-9.766,0.000
1593354508.974,-52.246,-15.625,-17.578,-14.648,0.000
1593354508.978,-60.547,-26.855,-17.578,-17.578,0.000
1593354508.982,-61.523,-26.855,-17.578,-15.625,0.000
1593354508.986,-56.641,-13.184,-5.859,-27.344,0.000
1593354508.990,-56.641,-11.719,0.488,-25.391,0.000
1593354508.993,-63.477,-16.602,-7.812,-16.602,0.000
1593354508.997,-58.105,-15.625,-7.812,-23.438,0.000
1593354509.001,-57.129,-16.602,-8.789,-27.832,0.000
1593354509.005,-70.312,-16.602,-13.672,-30.762,0.000
1593354509.009,-67.871,-17.090,-12.207,-36.133,0.000
1593354509.013,-63.965,-17.578,-7.812,-37.109,0.000
1593354509.017,-63.477,-18.555,-6.348,-31.738,0.000
1593354509.021,-52.246,-9.277,-3.906,-7.324,0.000
1593354509.025,-47.363,4.395,7.812,8.789,0.000
1593354509.029,-37.598,8.301,20.996,3.418,0.000
1593354509.033,-29.785,-0.488,21.973,-10.742,0.000
1593354509.036,-39.551,-10.254,18.555,-10.742,0.000
1593354509.040,-53.223,-7.812,18.555,-13.184,0.000
1593354509.044,-43.945,-0.488,23.926,-6.348,0.000
1593354509.048,-46.387,-8.789,20.508,4.395,0.000
1593354509.052,-59.570,-15.625,10.254,-14.160,0.000
1593354509.056,-66.406,-20.020,0.488,-32.227,0.000
1593354509.060,-93.750,-21.973,-10.254,-35.156,0.000
1593354509.064,-91.309,-20.996,-6.348,-37.598,0.000
1593354509.068,-77.148,-22.949,-2.441,-43.945,0.000
1593354509.072,-82.031,-22.461,-12.695,-51.270,0.000
1593354509.076,-74.707,-25.879,-17.090,-45.410,0.000
1593354509.079,-77.637,-21.973,-13.184,-42.969,0.000
1593354509.083,-77.637,-9.277,-4.883,-31.738,0.000
1593354509.087,-65.918,-7.812,3.418,-20.996,0.000
1593354509.091,-59.082,-14.160,6.836,-23.438,0.000
1593354509.095,-62.012,-24.902,-4.395,-22.461,0.000
1593354509.099,-80.566,-28.320,-22.949,-38.574,0.000
1593354509.103,-83.008,-24.414,-25.391,-40.527,0.000
1593354509.107,-83.008,-28.809,-17.090,-35.645,0.000
1593354509.111,-82.520,-37.598,-13.184,-38.574,0.000
1593354509.115,-80.078,-40.527,-23.438,-43.457,0.000
1593354509.118,-97.656,-40.039,-35.156,-50.781,0.000
1593354509.122,-96.680,-39.062,-29.297,-41.992,0.000
1593354509.126,-69.336,-34.668,-24.414,-36.621,0.000
1593354509.130,-70.801,-45.898,-28.809,-38.086,0.000
