timestamps,TP9,AF7,AF8,TP10,Right AUX
1595686096.495,-33.691,-30.273,-31.250,-6.836,0.000
1595686096.499,-39.062,-32.715,-27.832,-2.930,0.000
1595686096.503,-40.039,-33.203,-27.344,-3.418,0.000
1595686096.507,-42.480,-31.738,-29.785,-10.254,0.000
1595686096.511,-39.062,-31.250,-25.391,-5.371,0.000
1595686096.514,-34.668,-33.203,-25.879,-3.906,0.000
1595686096.518,-34.180,-38.574,-31.738,-11.230,0.000
1595686096.522,-38.574,-37.598,-35.156,-8.301,0.000
1595686096.526,-37.109,-38.574,-38.574,-6.836,0.000
1595686096.530,-20.508,-40.527,-33.691,6.348,0.000
1595686096.534,-18.066,-36.133,-27.832,27.832,0.000
1595686096.538,-26.855,-36.621,-34.668,15.137,0.000
1595686096.542,-37.109,-37.109,-41.016,1.953,0.000
1595686096.546,-34.668,-36.621,-41.992,3.418,0.000
1595686096.550,-18.555,-37.598,-39.551,5.859,0.000
1595686096.553,-13.184,-37.109,-35.645,9.277,0.000
1595686096.557,-14.160,-31.738,-31.738,13.184,0.000
1595686096.561,-17.578,-27.832,-27.832,14.648,0.000
1595686096.565,-21.484,-27.344,-30.762,20.508,0.000
1595686096.569,-11.719,-30.273,-26.855,26.855,0.000
1595686096.573,-9.277,-31.250,-22.949,24.902,0.000
1595686096.577,-14.648,-32.227,-25.391,20.020,0.000
1595686096.581,-22.949,-35.645,-23.438,19.043,0.000
1595686096.585,-30.762,-32.227,-23.438,12.695,0.000
1595686096.589,-22.461,-28.809,-21.973,22.461,0.000
1595686096.593,-12.695,-23.926,-21.484,30.273,0.000
1595686096.596,-18.066,-20.508,-25.879,17.578,0.000
1595686096.600,-30.273,-25.879,-27.344,14.648,0.000
1595686096.604,-35.645,-23.438,-28.809,6.836,0.000
1595686096.608,-36.621,-24.414,-30.762,8.789,0.000
1595686096.612,-31.250,-26.855,-25.879,19.531,0.000
1595686096.616,-21.484,-27.344,-24.902,13.672,0.000
1595686096.620,-32.227,-30.762,-25.879,0.977,0.000
1595686096.624,-42.969,-23.438,-23.926,7.812,0.000
1595686096.628,-33.691,-19.043,-26.855,20.020,0.000
1595686096.632,-30.273,-21.484,-28.809,13.672,0.000
1595686096.636,-20.996,-17.090,-25.391,17.578,0.000
1595686096.639,-18.066,-14.648,-21.973,20.996,0.000
1595686096.643,-23.926,-16.113,-18.066,22.461,0.000
1595686096.647,-22.461,-20.996,-20.996,18.066,0.000
1595686096.651,-11.230,-25.391,-21.973,20.508,0.000
1595686096.655,2.930,-23.926,-16.602,33.203,0.000
1595686096.659,-5.859,-25.391,-19.531,36.621,0.000
1595686096.663,-15.137,-23.926,-20.020,36.621,0.000
1595686096.667,-8.789,-17.578,-17.090,32.715,0.000
1595686096.671,-3.906,-18.066,-14.648,28.809,0.000
1595686096.675,-9.766,-21.973,-12.695,30.762,0.000
1595686096.678,-18.066,-26.855,-17.578,21.973,0.000
1595686096.682,-29.297,-30.273,-22.461,14.160,0.000
1595686096.686,-34.180,-29.297,-26.855,12.695,0.000
1595686096.690,-20.020,-23.438,-29.297,18.555,0.000
1595686096.694,-6.348,-16.602,-26.367,33.691,0.000
1595686096.698,-10.254,-11.230,-26.367,31.250,0.000
1595686096.702,-20.020,-9.277,-29.297,19.043,0.000
1595686096.706,-18.066,-12.695,-28.809,16.113,0.000
1595686096.710,-12.207,-18.066,-27.344,22.949,0.000
1595686096.714,-9.277,-20.996,-29.297,27.344,0.000
1595686096.718,-14.160,-21.973,-34.668,20.996,0.000
1595686096.721,-24.902,-20.508,-37.109,26.367,0.000
1595686096.725,-28.809,-21.484,-36.621,22.949,0.000
1595686096.729,-23.438,-23.926,-30.273,11.719,0.000
1595686096.733,-21.484,-24.902,-27.832,11.230,0.000
1595686096.737,-31.250,-23.926,-31.250,7.324,0.000
1595686096.741,-40.039,-17.578,-30.273,7.324,0.000
1595686096.745,-37.109,-15.625,-28.320,4.395,0.000
1595686096.749,-29.785,-19.043,-26.367,-1.465,0.000
1595686096.753,-30.273,-20.020,-26.367,-1.953,0.000
1595686096.757,-29.297,-14.160,-22.461,1.465,0.000
1595686096.761,-39.062,-16.602,-26.855,-0.977,0.000
1595686096.764,-48.828,-16.113,-29.785,-1.953,0.000
1595686096.768,-30.762,-15.625,-25.391,10.254,0.000
1595686096.772,-11.230,-16.602,-20.020,19.531,0.000
1595686096.776,-13.184,-18.066,-18.066,20.020,0.000
1595686096.780,-26.367,-21.973,-20.508,17.578,0.000
1595686096.784,-29.785,-18.066,-23.926,19.531,0.000
1595686096.788,-20.996,-17.090,-20.508,26.367,0.000
1595686096.792,-8.301,-16.113,-18.555,29.297,0.000
1595686096.796,-4.883,-12.695,-19.043,25.391,0.000
1595686096.800,-13.184,-13.672,-13.672,20.508,0.000
1595686096.803,-20.508,-20.020,-22.461,16.602,0.000
1595686096.807,-15.625,-19.043,-28.809,17.090,0.000
1595686096.811,-5.859,-20.020,-30.762,23.438,0.000
1595686096.815,-9.766,-27.832,-39.062,20.508,0.000
1595686096.819,-20.996,-33.203,-40.527,9.766,0.000
1595686096.823,-29.297,-34.180,-41.016,-1.465,0.000
1595686096.827,-29.297,-33.691,-38.574,-3.418,0.000
1595686096.831,-25.391,-29.785,-41.016,-1.953,0.000
1595686096.835,-22.949,-25.391,-41.504,1.465,0.000
1595686096.839,-26.855,-24.414,-40.527,-3.906,0.000
1595686096.843,-36.133,-23.926,-37.598,-0.488,0.000
1595686096.846,-33.203,-23.438,-41.016,1.953,0.000
1595686096.850,-30.762,-26.855,-41.992,-2.930,0.000
1595686096.854,-32.715,-31.738,-38.086,-11.230,0.000
1595686096.858,-31.738,-30.273,-42.480,-10.742,0.000
1595686096.862,-28.809,-24.902,-43.457,-7.324,0.000
1595686096.866,-27.344,-29.297,-40.527,-4.883,0.000
1595686096.870,-25.879,-34.180,-41.504,10.742,0.000
1595686096.874,-22.461,-29.785,-37.598,21.484,0.000
1595686096.878,-22.461,-29.297,-35.156,15.137,0.000
1595686096.882,-28.809,-30.762,-39.062,5.859,0.000
1595686096.886,-32.715,-25.391,-37.109,5.859,0.000
1595686096.889,-34.180,-29.785,-36.621,12.695,0.000
1595686096.893,-35.156,-38.086,-38.574,11.230,0.000
1595686096.897,-29.785,-31.250,-30.273,13.184,0.000
1595686096.901,-35.645,-31.250,-27.344,11.230,0.000
1595686096.905,-39.551,-34.180,-34.668,1.953,0.000
1595686096.909,-30.762,-33.691,-41.504,5.371,0.000
1595686096.913,-29.785,-32.715,-41.504,-3.418,0.000
1595686096.917,-40.527,-35.156,-46.875,-16.602,0.000
1595686096.921,-39.062,-34.180,-45.410,-20.508,0.000
1595686096.925,-31.738,-28.809,-39.062,-14.160,0.000
1595686096.928,-29.297,-28.320,-39.062,-5.371,0.000
1595686096.932,-24.414,-27.344,-41.992,-1.953,0.000
1595686096.936,-25.391,-27.344,-46.387,-1.465,0.000
1595686096.940,-37.109,-29.785,-46.875,-5.859,0.000
1595686096.944,-37.109,-33.203,-47.363,-4.395,0.000
1595686096.948,-29.297,-31.738,-50.781,-3.418,0.000
1595686096.952,-24.414,-30.762,-51.270,-2.441,0.000
1595686096.956,-26.367,-31.738,-46.875,-1.465,0.000
1595686096.960,-34.180,-33.691,-48.340,-10.254,0.000
1595686096.964,-37.598,-34.180,-50.781,-14.648,0.000
1595686096.968,-36.621,-33.691,-49.316,-9.277,0.000
1595686096.971,-33.691,-34.180,-46.875,-0.977,0.000
1595686096.975,-29.785,-28.809,-44.434,8.301,0.000
1595686096.979,-42.480,-27.832,-44.922,7.324,0.000
1595686096.983,-43.945,-27.832,-39.551,5.859,0.000
1595686096.987,-34.668,-24.414,-36.133,7.812,0.000
1595686096.991,-34.668,-26.855,-34.180,8.301,0.000
1595686096.995,-30.273,-26.855,-30.273,6.836,0.000
1595686096.999,-32.227,-23.926,-28.320,10.254,0.000
1595686097.003,-41.016,-28.809,-31.738,18.555,0.000
1595686097.007,-39.062,-30.762,-34.180,17.090,0.000
1595686097.011,-35.156,-29.297,-36.133,16.113,0.000
1595686097.014,-29.785,-25.879,-36.621,14.160,0.000
1595686097.018,-31.738,-21.484,-30.273,4.395,0.000
1595686097.022,-37.109,-20.996,-29.297,0.488,0.000
1595686097.026,-29.297,-19.043,-31.250,9.766,0.000
1595686097.030,-20.508,-21.484,-33.691,9.277,0.000
1595686097.034,-16.113,-20.508,-33.203,5.859,0.000
1595686097.038,-19.531,-20.020,-28.320,4.883,0.000
1595686097.042,-25.391,-19.531,-27.832,-0.977,0.000
1595686097.046,-22.949,-15.625,-29.785,0.000,0.000
1595686097.050,-15.625,-18.066,-31.738,1.953,0.000
1595686097.053,-18.066,-22.461,-34.668,-3.906,0.000
1595686097.057,-23.438,-21.973,-34.668,-0.977,0.000
1595686097.061,-37.109,-23.926,-41.992,-3.418,0.000
1595686097.065,-39.551,-25.879,-42.969,-1.953,0.000
1595686097.069,-28.809,-25.879,-40.527,0.000,0.000
1595686097.073,-17.090,-20.996,-37.598,3.906,0.000
1595686097.077,-19.043,-20.508,-34.180,10.742,0.000
1595686097.081,-30.273,-26.855,-37.109,3.906,0.000
1595686097.085,-25.879,-24.414,-32.715,2.441,0.000
1595686097.089,-24.902,-25.879,-32.715,6.348,0.000
1595686097.093,-15.137,-25.879,-34.180,12.207,0.000
1595686097.096,-6.836,-20.020,-32.715,18.066,0.000
1595686097.100,-19.531,-18.555,-34.180,11.719,0.000
1595686097.104,-21.484,-18.555,-34.668,12.695,0.000
1595686097.108,-16.113,-19.043,-33.203,21.973,0.000
1595686097.112,-20.508,-24.902,-33.691,25.879,0.000
1595686097.116,-22.949,-27.832,-35.156,15.625,0.000
1595686097.120,-28.320,-23.926,-33.691,2.930,0.000
1595686097.124,-37.109,-26.367,-35.645,0.977,0.000
1595686097.128,-36.621,-26.367,-36.621,-1.953,0.000
1595686097.132,-27.344,-27.344,-38.574,3.418,0.000
1595686097.136,-30.273,-27.344,-40.527,0.000,0.000
1595686097.139,-38.574,-27.344,-40.527,-16.602,0.000
1595686097.143,-42.480,-28.320,-41.992,-16.113,0.000
1595686097.147,-34.668,-28.809,-38.574,-8.789,0.000
1595686097.151,-20.996,-30.273,-39.551,1.465,0.000
1595686097.155,-20.020,-27.832,-45.898,-0.977,0.000
1595686097.159,-25.391,-26.367,-39.551,-11.719,0.000
1595686097.163,-33.203,-27.832,-33.203,-10.742,0.000
1595686097.167,-31.250,-33.691,-33.691,-5.859,0.000
1595686097.171,-17.090,-34.180,-30.273,3.906,0.000
1595686097.175,-8.789,-28.320,-30.273,10.742,0.000
1595686097.178,-18.066,-28.809,-28.320,10.254,0.000
1595686097.182,-24.414,-24.902,-25.879,6.348,0.000
1595686097.186,-20.508,-19.531,-24.414,17.578,0.000
1595686097.190,-14.160,-17.578,-20.996,28.809,0.000
1595686097.194,-12.207,-17.578,-20.508,24.414,0.000
1595686097.198,-20.020,-20.996,-25.391,13.672,0.000
1595686097.202,-27.344,-20.020,-25.391,9.766,0.000
1595686097.206,-29.785,-20.508,-27.832,10.742,0.000
1595686097.210,-27.832,-24.902,-29.785,15.625,0.000
1595686097.214,-20.020,-26.855,-31.250,19.531,0.000
1595686097.218,-26.367,-22.949,-34.180,10.742,0.000
1595686097.221,-36.133,-20.020,-34.180,1.953,0.000
1595686097.225,-36.133,-21.973,-35.645,3.906,0.000
1595686097.229,-29.785,-21.973,-31.250,-0.488,0.000
1595686097.233,-23.438,-19.043,-30.273,-3.906,0.000
1595686097.237,-31.738,-24.414,-33.203,-6.836,0.000
1595686097.241,-38.574,-29.785,-34.668,-14.160,0.000
1595686097.245,-41.992,-29.297,-36.133,-9.766,0.000
1595686097.249,-40.039,-30.273,-33.691,-1.465,0.000
1595686097.253,-32.227,-26.367,-32.715,-2.930,0.000
1595686097.257,-32.227,-22.949,-32.227,-1.465,0.000
1595686097.261,-39.062,-22.461,-28.320,0.488,0.000
1595686097.264,-37.598,-23.438,-29.297,4.883,0.000
1595686097.268,-26.367,-21.973,-28.809,5.859,0.000
1595686097.272,-11.719,-19.531,-25.391,8.789,0.000
1595686097.276,-5.371,-20.996,-26.855,13.184,0.000
1595686097.280,-13.184,-20.508,-25.391,7.324,0.000
1595686097.284,-19.043,-20.508,-26.367,9.766,0.000
1595686097.288,-11.230,-16.602,-28.320,14.160,0.000
1595686097.292,-2.930,-5.371,-21.484,20.020,0.000
1595686097.296,-8.301,-6.348,-18.066,26.367,0.000
1595686097.300,-13.184,-5.371,-14.160,23.926,0.000
1595686097.303,-20.020,-2.441,-13.184,20.020,0.000
1595686097.307,-19.043,-3.418,-18.066,21.484,0.000
1595686097.311,-5.859,-6.348,-19.531,29.297,0.000
1595686097.315,-6.348,-9.766,-17.578,25.879,0.000
1595686097.319,-18.066,-10.742,-16.113,20.508,0.000
1595686097.323,-23.438,-13.672,-19.043,11.719,0.000
1595686097.327,-19.531,-9.277,-19.043,11.719,0.000
1595686097.331,-15.625,-2.930,-20.020,25.879,0.000
1595686097.335,-12.207,-3.906,-21.484,29.785,0.000
1595686097.339,-13.184,-5.371,-18.555,21.484,0.000
1595686097.343,-21.484,0.977,-18.066,18.066,0.000
1595686097.346,-20.996,0.488,-23.926,19.531,0.000
1595686097.350,-14.648,0.977,-30.762,21.973,0.000
1595686097.354,-9.766,5.859,-29.785,27.344,0.000
1595686097.358,-9.766,2.441,-23.438,25.391,0.000
1595686097.362,-17.090,-1.953,-22.461,16.113,0.000
1595686097.366,-17.090,-2.441,-23.926,18.555,0.000
1595686097.370,-7.812,0.000,-22.949,20.508,0.000
1595686097.374,-1.953,1.465,-21.484,22.461,0.000
1595686097.378,-3.418,-4.395,-22.949,21.973,0.000
1595686097.382,-8.789,-6.348,-22.949,9.766,0.000
1595686097.386,-8.301,-1.953,-21.973,10.254,0.000
1595686097.389,-4.395,-7.324,-25.879,10.742,0.000
1595686097.393,-12.695,-14.160,-25.879,7.324,0.000
1595686097.397,-23.438,-14.648,-24.414,-7.324,0.000
1595686097.401,-39.551,-15.625,-28.809,-17.090,0.000
1595686097.405,-44.922,-20.020,-27.832,-8.789,0.000
1595686097.409,-33.203,-18.066,-17.578,3.418,0.000
1595686097.413,-30.762,-14.648,-13.184,13.672,0.000
1595686097.417,-35.645,-11.230,-17.090,11.230,0.000
1595686097.421,-41.504,-10.254,-18.555,6.348,0.000
1595686097.425,-43.457,-9.277,-13.672,12.695,0.000
1595686097.428,-33.691,-4.883,-10.254,21.484,0.000
1595686097.432,-29.297,-9.277,-13.184,10.254,0.000
1595686097.436,-37.598,-15.625,-21.484,0.977,0.000
1595686097.440,-40.527,-18.555,-22.949,8.789,0.000
1595686097.444,-40.039,-20.508,-19.043,11.719,0.000
1595686097.448,-34.668,-19.043,-21.973,5.859,0.000
1595686097.452,-25.391,-14.648,-23.926,10.742,0.000
1595686097.456,-30.273,-14.648,-20.508,8.301,0.000
1595686097.460,-34.668,-12.207,-23.926,-5.859,0.000
1595686097.464,-32.227,-8.301,-30.762,-5.371,0.000
1595686097.468,-36.133,-14.648,-33.203,0.488,0.000
1595686097.471,-30.762,-21.973,-36.621,8.789,0.000
1595686097.475,-21.973,-19.531,-37.109,13.184,0.000
1595686097.479,-27.344,-15.625,-36.133,3.906,0.000
1595686097.483,-29.297,-11.719,-29.785,3.418,0.000
1595686097.487,-11.719,-6.348,-20.508,14.160,0.000
1595686097.491,0.488,-3.418,-15.625,20.996,0.000
1595686097.495,-5.859,-3.418,-14.160,15.625,0.000
1595686097.499,-17.090,-9.277,-17.578,10.254,0.000
1595686097.503,-21.484,-8.789,-20.996,13.184,0.000
1595686097.507,-19.531,-6.836,-22.949,14.160,0.000
1595686097.511,-12.695,-13.184,-25.879,15.625,0.000
1595686097.514,-6.836,-15.137,-27.832,17.578,0.000
1595686097.518,-26.367,-19.043,-32.715,12.207,0.000
1595686097.522,-38.086,-23.926,-32.227,12.695,0.000
1595686097.526,-30.762,-27.344,-27.344,13.184,0.000
1595686097.530,-26.367,-27.832,-31.738,-0.488,0.000
1595686097.534,-27.832,-26.367,-35.645,-6.348,0.000
1595686097.538,-34.668,-27.344,-30.762,1.953,0.000
1595686097.542,-43.945,-24.902,-30.273,-0.488,0.000
1595686097.546,-48.340,-27.832,-36.621,-4.883,0.000
1595686097.550,-40.039,-30.273,-34.180,6.348,0.000
1595686097.553,-24.902,-24.414,-27.832,13.184,0.000
1595686097.557,-21.484,-21.973,-26.367,5.371,0.000
1595686097.561,-26.367,-22.949,-27.344,2.441,0.000
1595686097.565,-23.926,-26.367,-29.785,12.207,0.000
1595686097.569,-14.648,-24.902,-30.273,22.461,0.000
1595686097.573,-10.254,-25.391,-28.809,16.602,0.000
1595686097.577,-15.137,-26.367,-29.297,11.230,0.000
1595686097.581,-18.555,-21.973,-24.902,15.625,0.000
1595686097.585,-19.043,-22.461,-24.414,18.066,0.000
1595686097.589,-13.184,-25.391,-33.203,19.531,0.000
1595686097.593,-6.348,-25.879,-32.715,19.531,0.000
1595686097.596,-12.207,-26.855,-25.879,9.277,0.000
1595686097.600,-23.926,-26.367,-27.344,3.418,0.000
1595686097.604,-31.738,-25.391,-32.227,1.953,0.000
1595686097.608,-24.414,-27.344,-26.367,7.324,0.000
1595686097.612,-17.578,-31.250,-30.273,9.277,0.000
1595686097.616,-27.344,-36.621,-37.109,-3.418,0.000
1595686097.620,-33.203,-33.203,-27.832,5.371,0.000
1595686097.624,-37.109,-27.344,-23.438,15.625,0.000
1595686097.628,-33.203,-29.785,-22.949,13.184,0.000
1595686097.632,-23.926,-28.320,-19.531,13.184,0.000
1595686097.636,-31.250,-26.367,-20.508,5.371,0.000
1595686097.639,-44.922,-23.438,-25.879,-0.977,0.000
1595686097.643,-46.875,-27.832,-32.227,0.488,0.000
1595686097.647,-36.621,-30.273,-32.227,8.789,0.000
1595686097.651,-28.809,-20.508,-30.762,4.883,0.000
1595686097.655,-23.438,-20.996,-35.156,3.418,0.000
1595686097.659,-16.602,-17.578,-33.691,10.254,0.000
1595686097.663,-16.602,-14.160,-28.320,1.953,0.000
1595686097.667,-16.602,-21.484,-32.715,3.906,0.000
1595686097.671,-9.277,-19.531,-39.551,14.648,0.000
1595686097.675,-11.230,-16.602,-45.410,9.277,0.000
1595686097.678,-19.531,-16.113,-43.457,0.977,0.000
1595686097.682,-21.973,-17.090,-41.504,-6.348,0.000
1595686097.686,-17.578,-17.578,-39.062,-5.859,0.000
1595686097.690,-14.160,-20.020,-38.574,0.977,0.000
1595686097.694,-12.695,-17.578,-38.086,6.836,0.000
1595686097.698,-17.090,-14.648,-36.133,7.812,0.000
1595686097.702,-25.391,-17.578,-36.621,2.441,0.000
1595686097.706,-29.297,-20.020,-38.574,-0.488,0.000
1595686097.710,-21.484,-19.531,-38.086,8.301,0.000
1595686097.714,-15.137,-19.043,-37.109,21.484,0.000
1595686097.718,-22.461,-18.555,-40.039,14.648,0.000
1595686097.721,-30.762,-21.484,-43.457,0.977,0.000
1595686097.725,-23.926,-20.996,-36.133,9.277,0.000
1595686097.729,-15.137,-16.602,-32.715,24.414,0.000
1595686097.733,-12.207,-20.020,-42.480,22.461,0.000
1595686097.737,-17.090,-27.832,-41.504,11.719,0.000
1595686097.741,-20.508,-29.297,-36.621,6.836,0.000
1595686097.745,-20.508,-25.391,-33.203,4.883,0.000
1595686097.749,-16.602,-23.926,-31.738,11.719,0.000
1595686097.753,-13.184,-23.438,-31.738,15.625,0.000
1595686097.757,-23.926,-21.484,-31.250,1.953,0.000
1595686097.761,-40.527,-25.879,-33.203,-10.254,0.000
1595686097.764,-40.527,-28.320,-36.621,-14.160,0.000
1595686097.768,-32.715,-26.855,-39.551,-3.906,0.000
1595686097.772,-27.832,-26.367,-40.527,5.859,0.000
1595686097.776,-29.785,-27.344,-41.016,-5.859,0.000
1595686097.780,-38.574,-23.926,-35.645,-9.277,0.000
1595686097.784,-36.133,-23.926,-37.598,-3.418,0.000
1595686097.788,-20.996,-25.879,-38.086,0.977,0.000
1595686097.792,-23.926,-31.250,-34.180,1.953,0.000
1595686097.796,-32.227,-34.668,-34.180,-0.488,0.000
1595686097.800,-36.621,-36.621,-36.621,-11.230,0.000
1595686097.803,-36.133,-41.992,-41.504,-16.113,0.000
1595686097.807,-28.320,-39.062,-41.504,-3.418,0.000
1595686097.811,-26.855,-37.109,-39.551,3.906,0.000
1595686097.815,-31.250,-37.109,-37.109,5.859,0.000
1595686097.819,-37.109,-37.109,-39.062,-1.465,0.000
1595686097.823,-36.621,-30.762,-41.504,-3.418,0.000
1595686097.827,-27.832,-26.855,-42.480,4.883,0.000
1595686097.831,-22.461,-28.320,-41.504,-0.977,0.000
1595686097.835,-25.391,-26.855,-44.434,-4.395,0.000
1595686097.839,-32.715,-24.414,-48.828,-12.207,0.000
1595686097.843,-37.109,-26.855,-45.410,-17.578,0.000
1595686097.846,-27.832,-26.367,-40.039,-6.348,0.000
1595686097.850,-20.020,-25.391,-40.039,-7.324,0.000
1595686097.854,-16.113,-23.438,-33.691,-5.859,0.000
1595686097.858,-21.973,-17.578,-33.691,-11.719,0.000
1595686097.862,-30.762,-17.090,-39.551,-18.066,0.000
1595686097.866,-31.738,-20.020,-42.480,-10.254,0.000
1595686097.870,-23.926,-20.508,-42.969,-4.395,0.000
1595686097.874,-19.043,-17.090,-41.992,-3.906,0.000
1595686097.878,-30.273,-17.090,-41.016,-0.488,0.000
1595686097.882,-36.133,-14.648,-37.598,-4.395,0.000
1595686097.886,-31.738,-10.742,-31.250,1.465,0.000
1595686097.889,-27.832,-16.602,-34.180,9.277,0.000
1595686097.893,-22.949,-20.020,-39.062,9.766,0.000
1595686097.897,-21.484,-17.090,-35.156,17.090,0.000
1595686097.901,-25.391,-16.602,-31.250,17.090,0.000
1595686097.905,-21.484,-17.090,-29.785,14.160,0.000
1595686097.909,-15.625,-17.090,-33.691,15.137,0.000
1595686097.913,-17.578,-20.996,-38.574,13.184,0.000
1595686097.917,-19.043,-24.902,-36.621,0.488,0.000
1595686097.921,-24.414,-22.949,-33.691,-7.812,0.000
1595686097.925,-31.250,-24.902,-34.180,-8.789,0.000
1595686097.928,-32.715,-28.320,-41.504,1.953,0.000
1595686097.932,-30.762,-26.855,-48.340,2.930,0.000
1595686097.936,-32.715,-24.902,-45.410,-4.395,0.000
1595686097.940,-42.480,-25.391,-41.016,1.953,0.000
1595686097.944,-42.480,-25.391,-47.852,0.977,0.000
1595686097.948,-35.156,-25.879,-48.340,0.977,0.000
1595686097.952,-22.949,-20.020,-35.156,12.695,0.000
1595686097.956,-18.555,-15.625,-29.297,4.395,0.000
1595686097.960,-21.484,-21.484,-30.273,-8.789,0.000
1595686097.964,-24.414,-20.508,-31.738,-8.301,0.000
1595686097.968,-21.973,-16.113,-30.762,-0.977,0.000
1595686097.971,-15.625,-18.555,-31.250,2.930,0.000
1595686097.975,-20.508,-18.555,-31.250,2.441,0.000
1595686097.979,-25.391,-20.996,-34.180,1.465,0.000
1595686097.983,-24.414,-20.996,-39.551,2.441,0.000
1595686097.987,-16.113,-10.254,-36.133,3.906,0.000
1595686097.991,-1.465,-7.812,-30.273,11.719,0.000
1595686097.995,0.977,-12.695,-30.273,28.320,0.000
1595686097.999,-13.184,-12.695,-31.250,25.391,0.000
1595686098.003,-25.879,-12.695,-27.344,12.207,0.000
1595686098.007,-29.297,-14.648,-27.832,12.695,0.000
1595686098.011,-22.461,-15.625,-30.273,18.555,0.000
1595686098.014,-18.066,-14.160,-30.762,13.672,0.000
1595686098.018,-29.785,-14.160,-30.273,1.953,0.000
1595686098.022,-36.133,-12.695,-26.855,4.883,0.000
1595686098.026,-30.273,-14.160,-23.926,13.672,0.000
1595686098.030,-21.973,-18.066,-24.902,16.113,0.000
1595686098.034,-18.555,-16.602,-23.926,21.484,0.000
1595686098.038,-24.414,-18.066,-25.879,12.207,0.000
1595686098.042,-27.832,-20.020,-26.367,4.395,0.000
1595686098.046,-26.855,-17.090,-24.902,16.602,0.000
1595686098.050,-22.461,-19.043,-28.809,19.043,0.000
1595686098.053,-17.090,-21.973,-26.855,8.301,0.000
1595686098.057,-16.602,-20.020,-23.926,0.977,0.000
1595686098.061,-20.996,-17.578,-25.391,4.395,0.000
1595686098.065,-20.508,-24.902,-27.832,12.695,0.000
1595686098.069,-12.207,-31.250,-30.762,13.672,0.000
1595686098.073,-5.371,-33.691,-32.715,15.625,0.000
1595686098.077,-14.160,-34.668,-31.250,13.672,0.000
1595686098.081,-19.043,-27.832,-24.902,17.578,0.000
1595686098.085,-15.137,-23.926,-20.508,29.297,0.000
1595686098.089,-2.930,-22.461,-18.555,38.086,0.000
1595686098.093,5.371,-20.996,-18.066,36.133,0.000
1595686098.096,-3.906,-21.484,-20.020,22.461,0.000
1595686098.100,-13.184,-19.531,-18.555,14.160,0.000
