timestamps,TP9,AF7,AF8,TP10,Right AUX
1595686313.229,-36.133,-23.926,-19.531,-22.461,0.000
1595686313.233,-30.762,-28.809,-21.973,-21.973,0.000
1595686313.237,-28.809,-25.391,-28.320,-16.113,0.000
1595686313.241,-34.180,-20.508,-30.762,-14.648,0.000
1595686313.245,-41.504,-25.391,-31.250,-19.043,0.000
1595686313.249,-33.203,-24.902,-32.715,-19.531,0.000
1595686313.253,-27.832,-26.367,-33.203,-16.113,0.000
1595686313.257,-34.180,-26.855,-25.879,-10.742,0.000
1595686313.260,-51.758,-28.809,-21.973,-21.973,0.000
1595686313.264,-57.129,-30.762,-26.855,-31.250,0.000
1595686313.268,-45.898,-28.320,-26.367,-21.484,0.000
1595686313.272,-56.641,-34.180,-27.344,-22.949,0.000
1595686313.276,-70.801,-36.621,-22.461,-37.598,0.000
1595686313.280,-83.496,-33.691,-16.602,-47.363,0.000
1595686313.284,-100.098,-33.691,-19.531,-54.199,0.000
1595686313.288,-94.238,-38.086,-12.695,-54.199,0.000
1595686313.292,-94.727,-40.527,-6.348,-54.199,0.000
1595686313.296,-95.703,-38.574,-10.254,-56.641,0.000
1595686313.300,-102.539,-39.062,-15.625,-55.664,0.000
1595686313.303,-117.676,-41.504,-17.578,-60.059,0.000
1595686313.307,-118.652,-43.457,-17.578,-56.152,0.000
1595686313.311,-112.793,-43.945,-18.066,-47.852,0.000
1595686313.315,-103.516,-47.852,-19.531,-45.410,0.000
1595686313.319,-103.516,-49.316,-22.461,-37.598,0.000
1595686313.323,-91.309,-49.316,-21.973,-22.461,0.000
1595686313.327,-62.500,-46.875,-17.578,-5.371,0.000
1595686313.331,-48.340,-47.852,-14.160,11.230,0.000
1595686313.335,-35.645,-50.293,-10.254,22.949,0.000
1595686313.339,-28.809,-48.340,-8.301,24.902,0.000
1595686313.343,-29.785,-44.922,-11.230,30.762,0.000
1595686313.346,-16.113,-46.875,-9.766,43.457,0.000
1595686313.350,9.766,-43.457,-3.906,66.895,0.000
1595686313.354,34.668,-32.227,-3.418,90.332,0.000
1595686313.358,33.691,-35.645,-3.418,87.402,0.000
1595686313.362,23.926,-39.551,-5.371,87.891,0.000
1595686313.366,34.180,-35.156,-5.371,94.727,0.000
1595686313.370,45.410,-31.738,-7.812,99.121,0.000
1595686313.374,51.758,-30.762,-11.719,100.098,0.000
1595686313.378,46.387,-28.320,-10.742,91.309,0.000
1595686313.382,40.039,-25.391,-7.812,78.125,0.000
1595686313.385,39.062,-21.973,-4.395,71.777,0.000
1595686313.389,38.574,-19.531,-3.906,76.660,0.000
1595686313.393,38.574,-20.020,-4.883,73.242,0.000
1595686313.397,35.645,-19.531,-12.207,60.059,0.000
1595686313.401,23.438,-24.414,-21.973,53.223,0.000
1595686313.405,18.555,-26.367,-20.020,54.688,0.000
1595686313.409,29.785,-24.902,-18.066,54.688,0.000
1595686313.413,32.715,-21.973,-18.066,56.641,0.000
1595686313.417,20.996,-21.484,-15.137,55.664,0.000
1595686313.421,5.859,-26.367,-20.508,39.551,0.000
1595686313.425,7.812,-24.902,-25.879,29.785,0.000
1595686313.428,18.066,-21.973,-23.926,36.133,0.000
1595686313.432,21.973,-20.508,-19.531,38.086,0.000
1595686313.436,25.879,-18.066,-20.020,40.527,0.000
1595686313.440,9.766,-19.531,-21.484,36.621,0.000
1595686313.444,-0.977,-19.531,-20.020,29.297,0.000
1595686313.448,15.137,-17.090,-22.461,37.109,0.000
1595686313.452,23.926,-16.602,-21.484,42.480,0.000
1595686313.456,12.695,-22.461,-21.484,38.574,0.000
1595686313.460,6.348,-20.508,-24.414,29.785,0.000
1595686313.464,7.324,-14.160,-21.484,25.391,0.000
1595686313.468,10.254,-15.137,-24.902,36.133,0.000
1595686313.471,13.672,-13.672,-24.414,47.363,0.000
1595686313.475,4.883,-15.137,-25.879,39.062,0.000
1595686313.479,-3.906,-20.508,-24.414,25.391,0.000
1595686313.483,-7.812,-22.949,-21.484,32.227,0.000
1595686313.487,-7.812,-18.555,-20.996,37.598,0.000
1595686313.491,-3.906,-15.625,-13.672,34.668,0.000
1595686313.495,-2.441,-11.719,-14.648,32.227,0.000
1595686313.499,-8.789,-16.602,-22.949,22.949,0.000
1595686313.503,-18.555,-21.973,-23.438,18.066,0.000
1595686313.507,-17.090,-17.578,-18.555,23.926,0.000
1595686313.510,-4.395,-14.648,-16.602,23.438,0.000
1595686313.514,-3.418,-14.648,-19.043,20.508,0.000
1595686313.518,-8.789,-11.719,-20.996,20.020,0.000
1595686313.522,-15.137,-14.160,-20.508,20.508,0.000
1595686313.526,-19.531,-17.578,-20.508,21.484,0.000
1595686313.530,-18.066,-18.066,-20.020,19.043,0.000
1595686313.534,-10.742,-19.531,-24.414,9.766,0.000
1595686313.538,-11.719,-16.602,-22.949,2.441,0.000
1595686313.542,-20.020,-13.672,-21.973,-0.488,0.000
1595686313.546,-20.508,-14.648,-29.297,0.000,0.000
1595686313.550,-23.926,-15.625,-31.250,1.953,0.000
1595686313.553,-28.320,-19.043,-32.227,-4.395,0.000
1595686313.557,-29.785,-22.461,-36.621,-4.883,0.000
1595686313.561,-35.156,-24.414,-39.062,-4.883,0.000
1595686313.565,-42.480,-23.438,-34.668,-15.137,0.000
1595686313.569,-49.316,-23.926,-32.227,-20.508,0.000
1595686313.573,-40.527,-24.902,-32.715,-15.625,0.000
1595686313.577,-30.762,-24.902,-35.156,-10.254,0.000
1595686313.581,-39.062,-26.855,-35.645,-11.719,0.000
1595686313.585,-38.086,-21.973,-29.785,-15.625,0.000
1595686313.589,-29.297,-20.020,-28.320,2.441,0.000
1595686313.593,-30.762,-22.461,-24.902,9.277,0.000
1595686313.596,-32.715,-24.902,-25.879,-8.789,0.000
1595686313.600,-40.039,-30.762,-32.227,-22.461,0.000
1595686313.604,-40.527,-23.926,-30.762,-20.508,0.000
1595686313.608,-28.809,-19.531,-32.227,-9.766,0.000
1595686313.612,-26.367,-23.926,-28.809,-8.789,0.000
1595686313.616,-34.180,-26.855,-25.391,-9.766,0.000
1595686313.620,-43.945,-26.367,-32.227,-20.020,0.000
1595686313.624,-59.082,-24.414,-36.621,-38.574,0.000
1595686313.628,-66.895,-23.438,-36.621,-45.898,0.000
1595686313.632,-58.105,-20.996,-33.691,-38.086,0.000
1595686313.635,-55.176,-16.113,-38.086,-42.480,0.000
1595686313.639,-65.430,-12.207,-43.945,-58.594,0.000
1595686313.643,-65.430,-11.230,-43.457,-60.059,0.000
1595686313.647,-63.965,-15.625,-45.898,-54.199,0.000
1595686313.651,-60.547,-13.184,-44.922,-43.945,0.000
1595686313.655,-53.711,-9.277,-41.016,-41.992,0.000
1595686313.659,-56.641,-11.719,-34.668,-48.828,0.000
1595686313.663,-57.129,-14.160,-35.645,-49.316,0.000
1595686313.667,-50.293,-13.184,-33.203,-47.363,0.000
1595686313.671,-47.363,-12.695,-30.762,-44.922,0.000
1595686313.675,-44.922,-13.184,-38.086,-42.969,0.000
1595686313.678,-47.852,-17.090,-42.480,-41.016,0.000
1595686313.682,-56.152,-17.090,-38.086,-35.645,0.000
1595686313.686,-56.152,-15.625,-31.250,-34.668,0.000
1595686313.690,-43.945,-16.113,-33.203,-33.203,0.000
1595686313.694,-47.363,-12.695,-34.180,-33.691,0.000
1595686313.698,-50.781,-10.742,-35.156,-37.598,0.000
1595686313.702,-49.805,-6.836,-32.715,-33.691,0.000
1595686313.706,-49.316,-5.371,-33.691,-28.809,0.000
1595686313.710,-35.645,-5.371,-36.621,-16.113,0.000
1595686313.714,-28.809,-4.883,-31.250,-16.113,0.000
1595686313.718,-33.203,-5.859,-29.297,-26.367,0.000
1595686313.721,-38.574,-5.859,-31.250,-22.949,0.000
1595686313.725,-36.621,-5.371,-28.809,-19.043,0.000
1595686313.729,-32.227,-7.812,-27.344,-16.602,0.000
1595686313.733,-22.949,-9.766,-26.367,-10.254,0.000
1595686313.737,-20.508,-8.789,-27.832,-12.207,0.000
1595686313.741,-32.715,-15.625,-32.227,-18.555,0.000
1595686313.745,-35.645,-17.578,-29.297,-19.043,0.000
1595686313.749,-28.320,-12.695,-26.855,-14.648,0.000
1595686313.753,-26.855,-17.578,-26.855,-11.719,0.000
1595686313.757,-30.762,-20.020,-27.832,-18.066,0.000
1595686313.760,-41.992,-20.020,-29.297,-24.414,0.000
1595686313.764,-48.828,-17.090,-26.855,-18.066,0.000
1595686313.768,-37.109,-15.625,-23.438,-16.113,0.000
1595686313.772,-26.367,-22.461,-20.508,-14.648,0.000
1595686313.776,-28.809,-20.996,-17.090,-15.137,0.000
1595686313.780,-36.133,-19.043,-13.184,-19.043,0.000
1595686313.784,-39.551,-17.090,-13.672,-18.066,0.000
1595686313.788,-33.203,-13.184,-14.648,-15.137,0.000
1595686313.792,-23.438,-13.672,-14.160,-8.789,0.000
1595686313.796,-26.855,-13.184,-14.648,-8.789,0.000
1595686313.800,-38.086,-9.766,-21.484,-15.137,0.000
1595686313.803,-40.527,-12.207,-29.785,-8.789,0.000
1595686313.807,-38.574,-14.648,-24.902,-1.465,0.000
1595686313.811,-28.809,-15.625,-19.531,-7.812,0.000
1595686313.815,-27.344,-13.672,-20.996,-16.113,0.000
1595686313.819,-43.457,-10.742,-19.531,-23.438,0.000
1595686313.823,-47.852,-11.719,-18.555,-25.879,0.000
1595686313.827,-41.504,-11.230,-17.090,-18.066,0.000
1595686313.831,-33.691,-11.230,-16.602,-11.230,0.000
1595686313.835,-26.855,-14.648,-18.066,-16.113,0.000
1595686313.839,-35.645,-18.555,-20.020,-27.344,0.000
1595686313.843,-52.734,-20.508,-23.438,-33.691,0.000
1595686313.846,-47.852,-21.484,-23.438,-20.996,0.000
1595686313.850,-33.203,-17.578,-21.484,-6.836,0.000
1595686313.854,-52.246,-17.090,-25.879,-31.738,0.000
1595686313.858,-72.266,-21.484,-30.762,-50.781,0.000
1595686313.862,-89.355,-20.508,-32.227,-56.641,0.000
1595686313.866,-102.051,-16.602,-30.273,-67.871,0.000
1595686313.870,-100.098,-14.160,-35.156,-78.613,0.000
1595686313.874,-105.469,-14.648,-37.598,-91.309,0.000
1595686313.878,-114.746,-12.695,-31.250,-98.633,0.000
1595686313.882,-130.371,-11.230,-36.133,-118.652,0.000
1595686313.885,-143.066,-12.207,-49.805,-129.395,0.000
1595686313.889,-143.066,-10.254,-56.641,-128.418,0.000
1595686313.893,-150.879,-11.230,-50.781,-142.578,0.000
1595686313.897,-156.250,-12.207,-46.875,-149.414,0.000
1595686313.901,-164.062,-3.906,-46.387,-147.949,0.000
1595686313.905,-166.992,-2.930,-42.480,-153.320,0.000
1595686313.909,-142.578,-1.465,-43.945,-145.508,0.000
1595686313.913,-141.113,-0.488,-47.852,-144.531,0.000
1595686313.917,-145.020,0.000,-44.922,-145.996,0.000
1595686313.921,-138.184,9.766,-41.504,-142.090,0.000
1595686313.925,-138.672,15.137,-45.898,-135.742,0.000
1595686313.928,-128.906,14.160,-46.387,-119.141,0.000
1595686313.932,-119.629,17.578,-47.852,-119.141,0.000
1595686313.936,-118.164,12.695,-54.199,-120.605,0.000
1595686313.940,-119.141,9.277,-52.734,-125.488,0.000
1595686313.944,-114.258,12.695,-53.223,-124.512,0.000
1595686313.948,-111.328,6.836,-58.105,-116.699,0.000
1595686313.952,-102.051,-1.465,-60.059,-116.211,0.000
1595686313.956,-93.262,-1.465,-57.129,-101.562,0.000
1595686313.960,-92.285,3.418,-49.805,-95.703,0.000
1595686313.964,-87.402,4.395,-42.480,-96.680,0.000
1595686313.968,-85.938,-2.930,-37.109,-87.402,0.000
1595686313.971,-67.383,-3.906,-35.156,-74.707,0.000
1595686313.975,-51.758,-7.812,-38.086,-66.895,0.000
1595686313.979,-59.570,-11.719,-42.969,-60.547,0.000
1595686313.983,-62.500,-8.301,-46.387,-50.293,0.000
1595686313.987,-53.711,-8.789,-38.574,-41.504,0.000
1595686313.991,-42.969,-11.719,-36.133,-35.645,0.000
1595686313.995,-37.109,-15.137,-39.062,-29.785,0.000
1595686313.999,-39.062,-11.719,-35.156,-28.809,0.000
1595686314.003,-43.457,-9.766,-35.156,-26.367,0.000
1595686314.007,-34.180,-11.230,-38.086,-26.367,0.000
1595686314.010,-21.973,-8.301,-36.133,-21.973,0.000
1595686314.014,-19.531,-3.418,-31.250,-18.066,0.000
1595686314.018,-21.973,-2.930,-27.832,-23.438,0.000
1595686314.022,-28.320,-8.301,-29.297,-22.461,0.000
1595686314.026,-29.297,-12.207,-34.668,-18.066,0.000
1595686314.030,-21.484,-13.184,-34.180,-10.254,0.000
1595686314.034,-20.996,-11.719,-30.762,-11.719,0.000
1595686314.038,-28.320,-15.625,-36.133,-22.949,0.000
1595686314.042,-33.691,-17.578,-40.527,-20.020,0.000
1595686314.046,-31.250,-19.043,-41.504,-11.230,0.000
1595686314.050,-22.949,-16.602,-39.062,-16.113,0.000
1595686314.053,-25.391,-13.184,-34.180,-20.996,0.000
1595686314.057,-35.156,-18.066,-34.668,-23.926,0.000
1595686314.061,-33.691,-14.648,-34.668,-24.414,0.000
1595686314.065,-29.785,-12.207,-33.203,-11.719,0.000
1595686314.069,-27.832,-15.625,-37.109,-15.625,0.000
1595686314.073,-14.648,-10.742,-37.598,-20.020,0.000
1595686314.077,-15.137,-11.230,-37.109,-13.672,0.000
1595686314.081,-29.297,-12.207,-34.668,-18.555,0.000
1595686314.085,-26.367,-8.789,-35.156,-15.625,0.000
1595686314.089,-19.531,-2.441,-40.039,-13.672,0.000
1595686314.093,-17.090,-1.953,-37.598,-10.742,0.000
1595686314.096,-19.531,-10.742,-44.434,-10.254,0.000
1595686314.100,-33.203,-13.184,-51.758,-11.719,0.000
1595686314.104,-40.039,-11.719,-47.363,-11.719,0.000
1595686314.108,-27.344,-11.230,-39.062,-12.207,0.000
1595686314.112,-16.113,-12.695,-35.645,-12.207,0.000
1595686314.116,-15.137,-10.254,-32.715,-17.090,0.000
1595686314.120,-18.066,-9.766,-28.809,-11.719,0.000
1595686314.124,-21.484,-3.418,-30.762,-17.090,0.000
1595686314.128,-15.625,-1.953,-30.762,-17.578,0.000
1595686314.132,-8.789,-11.719,-30.273,-9.277,0.000
1595686314.135,-11.719,-14.160,-31.250,-15.625,0.000
1595686314.139,-21.484,-13.672,-28.320,-20.996,0.000
1595686314.143,-32.715,-15.625,-25.879,-20.020,0.000
1595686314.147,-33.691,-15.625,-26.367,-16.113,0.000
1595686314.151,-26.367,-15.625,-26.855,-16.602,0.000
1595686314.155,-20.020,-15.625,-26.367,-20.020,0.000
1595686314.159,-25.391,-11.230,-26.855,-21.484,0.000
1595686314.163,-30.273,-6.836,-23.926,-16.602,0.000
1595686314.167,-27.832,-10.254,-22.461,-8.301,0.000
1595686314.171,-21.484,-10.254,-22.949,-0.488,0.000
1595686314.175,-17.578,-11.230,-22.949,-3.418,0.000
1595686314.178,-23.438,-16.113,-21.484,-3.418,0.000
1595686314.182,-30.762,-16.602,-23.438,-2.441,0.000
1595686314.186,-25.391,-12.695,-22.949,-0.488,0.000
1595686314.190,-22.949,-12.695,-18.555,2.930,0.000
1595686314.194,-21.973,-17.090,-20.020,-6.348,0.000
1595686314.198,-23.438,-13.184,-22.949,-11.719,0.000
1595686314.202,-35.156,-13.184,-28.320,-18.066,0.000
1595686314.206,-30.762,-17.578,-29.785,-20.020,0.000
1595686314.210,-20.508,-15.625,-26.367,-17.578,0.000
1595686314.214,-23.926,-12.695,-34.668,-19.043,0.000
1595686314.218,-34.180,-11.719,-41.504,-21.484,0.000
1595686314.221,-40.527,-19.531,-34.668,-30.273,0.000
1595686314.225,-39.551,-22.949,-31.250,-30.762,0.000
1595686314.229,-35.156,-14.648,-27.832,-21.484,0.000
1595686314.233,-29.297,-13.672,-25.879,-17.090,0.000
1595686314.237,-26.367,-15.137,-24.902,-15.137,0.000
1595686314.241,-30.273,-19.043,-27.344,-9.766,0.000
1595686314.245,-31.250,-18.555,-30.273,-8.301,0.000
1595686314.249,-27.832,-17.090,-33.691,-13.672,0.000
1595686314.253,-30.762,-18.066,-37.109,-18.066,0.000
1595686314.257,-34.180,-20.508,-38.574,-19.043,0.000
1595686314.260,-39.062,-25.391,-41.992,-24.902,0.000
1595686314.264,-42.480,-24.902,-35.645,-18.066,0.000
1595686314.268,-40.527,-20.020,-31.250,-6.348,0.000
1595686314.272,-37.598,-22.949,-36.133,-6.348,0.000
1595686314.276,-45.410,-25.391,-37.598,-18.555,0.000
1595686314.280,-52.734,-19.531,-36.133,-26.367,0.000
1595686314.284,-42.969,-20.508,-34.668,-17.578,0.000
1595686314.288,-33.203,-23.438,-31.738,-11.719,0.000
1595686314.292,-30.762,-27.832,-33.691,-9.277,0.000
1595686314.296,-34.180,-29.785,-41.504,-9.766,0.000
1595686314.300,-39.551,-27.344,-44.434,-24.902,0.000
1595686314.303,-38.086,-23.438,-39.062,-22.461,0.000
1595686314.307,-31.250,-21.484,-38.086,-14.648,0.000
1595686314.311,-33.691,-22.949,-36.621,-12.695,0.000
1595686314.315,-38.574,-25.879,-35.156,-18.066,0.000
1595686314.319,-33.691,-23.438,-38.086,-27.832,0.000
1595686314.323,-38.086,-17.090,-34.668,-21.484,0.000
1595686314.327,-37.109,-20.996,-30.762,-11.230,0.000
1595686314.331,-32.227,-23.926,-32.227,-15.625,0.000
1595686314.335,-42.480,-20.508,-33.203,-25.391,0.000
1595686314.339,-50.293,-19.531,-31.738,-25.879,0.000
1595686314.343,-56.641,-14.160,-24.414,-30.762,0.000
1595686314.346,-65.430,-17.090,-30.762,-38.574,0.000
1595686314.350,-59.570,-22.461,-38.574,-41.992,0.000
1595686314.354,-46.875,-13.184,-37.598,-45.898,0.000
1595686314.358,-60.059,-12.695,-36.621,-56.641,0.000
1595686314.362,-89.844,-21.973,-35.645,-79.102,0.000
1595686314.366,-88.379,-19.043,-42.480,-77.637,0.000
1595686314.370,-89.844,-16.113,-41.504,-77.148,0.000
1595686314.374,-103.027,-21.484,-31.738,-93.750,0.000
1595686314.378,-111.328,-18.555,-34.180,-106.445,0.000
1595686314.382,-123.047,-22.461,-33.691,-111.328,0.000
1595686314.385,-140.137,-32.715,-28.809,-128.906,0.000
1595686314.389,-147.461,-29.785,-32.715,-138.184,0.000
1595686314.393,-139.160,-30.273,-32.227,-122.070,0.000
1595686314.397,-146.484,-30.273,-22.949,-129.395,0.000
1595686314.401,-163.086,-23.926,-18.066,-136.230,0.000
1595686314.405,-161.621,-26.855,-20.996,-124.512,0.000
1595686314.409,-164.551,-44.434,-25.879,-125.000,0.000
1595686314.413,-168.945,-48.340,-26.855,-137.695,0.000
1595686314.417,-167.969,-41.992,-29.785,-149.902,0.000
1595686314.421,-169.922,-40.527,-31.738,-141.602,0.000
1595686314.425,-168.457,-38.086,-26.367,-130.859,0.000
1595686314.428,-155.762,-37.109,-27.832,-127.930,0.000
1595686314.432,-141.113,-40.039,-24.902,-115.234,0.000
1595686314.436,-134.766,-34.668,-15.137,-103.516,0.000
1595686314.440,-137.207,-39.551,-16.113,-98.145,0.000
1595686314.444,-139.648,-45.410,-26.367,-100.098,0.000
1595686314.448,-123.535,-43.457,-26.855,-93.750,0.000
1595686314.452,-117.188,-45.898,-22.949,-86.914,0.000
1595686314.456,-115.234,-42.969,-15.137,-82.031,0.000
1595686314.460,-122.070,-45.410,-17.578,-80.078,0.000
1595686314.464,-121.094,-44.434,-20.996,-82.520,0.000
1595686314.468,-110.352,-36.621,-17.090,-79.590,0.000
1595686314.471,-101.074,-38.086,-18.066,-65.918,0.000
1595686314.475,-85.449,-36.621,-16.602,-47.363,0.000
1595686314.479,-91.309,-41.504,-16.113,-46.875,0.000
1595686314.483,-91.309,-45.898,-21.973,-54.688,0.000
1595686314.487,-82.031,-40.527,-20.508,-49.805,0.000
1595686314.491,-88.379,-38.574,-19.531,-46.387,0.000
1595686314.495,-88.379,-39.062,-27.344,-42.480,0.000
1595686314.499,-72.266,-38.086,-28.809,-38.086,0.000
1595686314.503,-74.219,-38.086,-31.738,-50.293,0.000
1595686314.507,-87.891,-39.551,-31.250,-56.641,0.000
1595686314.510,-88.379,-39.062,-31.250,-57.617,0.000
1595686314.514,-86.426,-41.992,-29.297,-57.617,0.000
1595686314.518,-88.867,-33.691,-23.438,-55.176,0.000
1595686314.522,-83.984,-26.367,-28.809,-47.363,0.000
1595686314.526,-71.289,-30.762,-29.297,-40.039,0.000
1595686314.530,-62.500,-35.156,-28.320,-46.875,0.000
1595686314.534,-68.359,-33.691,-26.855,-58.594,0.000
1595686314.538,-72.266,-26.367,-25.879,-59.570,0.000
1595686314.542,-77.148,-26.855,-32.227,-59.082,0.000
1595686314.546,-76.660,-32.227,-31.250,-55.664,0.000
1595686314.550,-70.312,-35.156,-28.320,-52.734,0.000
1595686314.553,-68.848,-35.156,-32.715,-43.945,0.000
1595686314.557,-67.871,-32.227,-38.574,-33.203,0.000
1595686314.561,-75.684,-28.320,-45.898,-45.410,0.000
1595686314.565,-72.754,-28.320,-44.434,-51.758,0.000
1595686314.569,-58.105,-29.785,-40.039,-36.621,0.000
1595686314.573,-49.805,-33.691,-44.922,-26.367,0.000
1595686314.577,-50.293,-32.715,-41.992,-29.785,0.000
1595686314.581,-60.547,-32.715,-38.574,-34.668,0.000
1595686314.585,-53.223,-34.180,-39.551,-20.508,0.000
1595686314.589,-36.621,-34.668,-33.203,-4.883,0.000
1595686314.593,-33.691,-34.668,-34.180,-3.906,0.000
1595686314.596,-26.855,-34.180,-42.969,-0.488,0.000
1595686314.600,-14.648,-31.738,-39.551,5.859,0.000
1595686314.604,-6.348,-23.438,-33.691,15.625,0.000
1595686314.608,13.184,-20.508,-41.504,28.809,0.000
1595686314.612,30.762,-22.461,-47.852,33.691,0.000
1595686314.616,33.203,-26.855,-48.828,34.180,0.000
1595686314.620,37.598,-29.297,-47.363,39.062,0.000
1595686314.624,44.922,-22.949,-42.969,60.059,0.000
1595686314.628,57.617,-19.043,-47.363,79.102,0.000
1595686314.632,78.125,-20.020,-49.805,90.332,0.000
1595686314.635,91.309,-20.996,-50.781,96.191,0.000
1595686314.639,87.402,-20.996,-52.246,91.797,0.000
1595686314.643,93.262,-20.508,-51.758,103.027,0.000
1595686314.647,113.770,-24.902,-55.176,118.652,0.000
1595686314.651,119.629,-20.996,-51.758,122.559,0.000
1595686314.655,114.258,-19.531,-52.246,114.258,0.000
1595686314.659,111.328,-22.949,-55.176,109.375,0.000
1595686314.663,113.281,-21.973,-55.664,114.746,0.000
1595686314.667,110.840,-19.531,-57.617,112.793,0.000
1595686314.671,113.281,-19.531,-58.105,110.352,0.000
1595686314.675,118.652,-20.996,-59.570,117.188,0.000
1595686314.678,104.980,-22.461,-54.199,106.445,0.000
1595686314.682,94.727,-19.531,-45.410,92.773,0.000
1595686314.686,88.867,-15.625,-44.434,101.562,0.000
1595686314.690,88.379,-16.113,-47.852,109.863,0.000
1595686314.694,93.262,-13.184,-44.922,103.027,0.000
1595686314.698,88.379,-14.648,-43.945,87.891,0.000
1595686314.702,79.102,-20.996,-44.922,79.590,0.000
1595686314.706,69.824,-20.020,-39.062,79.590,0.000
1595686314.710,73.242,-14.648,-38.086,83.984,0.000
1595686314.714,79.102,-14.160,-39.062,88.867,0.000
1595686314.718,74.707,-10.742,-32.715,84.473,0.000
1595686314.721,66.406,-9.277,-29.785,87.402,0.000
1595686314.725,60.059,-14.160,-29.297,90.332,0.000
1595686314.729,67.871,-10.742,-26.367,86.426,0.000
1595686314.733,76.172,-6.348,-27.344,88.379,0.000
1595686314.737,65.430,-12.207,-27.344,84.961,0.000
1595686314.741,50.781,-15.625,-23.926,84.961,0.000
1595686314.745,46.875,-11.719,-23.926,89.355,0.000
1595686314.749,57.129,-8.789,-19.043,91.309,0.000
1595686314.753,60.059,-11.719,-19.043,83.496,0.000
1595686314.757,48.340,-17.090,-25.879,68.359,0.000
1595686314.760,38.574,-14.648,-24.414,60.547,0.000
1595686314.764,36.133,-12.695,-24.414,52.734,0.000
1595686314.768,36.621,-15.625,-31.738,50.781,0.000
1595686314.772,34.668,-18.066,-37.109,48.340,0.000
1595686314.776,37.598,-16.602,-31.738,50.781,0.000
1595686314.780,32.715,-14.160,-26.855,47.852,0.000
1595686314.784,24.414,-16.602,-28.809,42.480,0.000
1595686314.788,29.785,-15.625,-27.832,46.387,0.000
1595686314.792,31.250,-11.719,-25.879,47.852,0.000
1595686314.796,28.809,-10.254,-27.832,54.688,0.000
1595686314.800,19.531,-10.254,-28.809,50.781,0.000
1595686314.803,10.742,-12.207,-28.809,41.016,0.000
